128,19,m,1,4,4,8,4,4120.96212836059
128,19,m,2,2,2,6,4,3964.67422638489
128,19,m,3,1,1,5,1,2199.40763494105
128,19,m,4,3,3,7,1,1941.79524284755
128,19,m,5,1,1,5,1,3380.83120674764
128,19,m,6,4,4,8,1,1990.26087124457
128,19,m,7,2,2,6,3,4383.4090693681
128,19,m,8,3,3,7,1,1462.02271054699
128,19,m,9,2,2,6,1,2848.59675527423
128,19,m,10,1,1,5,2,4078.88772774368
128,19,m,11,4,4,8,1,3250.27393563596
128,19,m,12,3,3,7,1,1480.43390197199
128,19,m,13,2,2,6,3,5453.19187085806
128,19,m,14,1,1,5,2,2794.64094358264
128,19,m,15,4,4,8,3,4076.29386667941
128,19,m,16,3,3,7,1,3209.40485181563
128,19,m,17,1,1,5,1,1739.41068973818
128,19,m,18,4,4,8,1,1357.49490917442
128,19,m,19,2,2,6,1,1295.86739039951
128,19,m,20,3,3,7,1,997.933182042289
128,19,m,21,2,2,6,3,5087.12511568683
128,19,m,22,3,3,7,1,1203.29525703528
128,19,m,23,4,4,8,2,2819.80106386618
128,19,m,24,1,1,5,1,1010.94655855286
128,19,m,25,5,1,9,1,1268.24079289509
128,19,m,26,8,4,12,3,2690.06786359205
128,19,m,27,7,3,11,2,2439.68193884211
128,19,m,28,6,2,10,1,551.204682895332
128,19,m,29,5,1,9,1,905.15940790101
128,19,m,30,7,3,11,2,2686.72932019854
128,19,m,31,8,4,12,1,1227.25428652666
128,19,m,32,6,2,10,1,571.955269555474
128,19,m,33,7,3,11,3,5690.24988363344
128,19,m,34,8,4,12,1,3630.44045227889
128,19,m,35,5,1,9,1,2237.83016413199
128,19,m,36,6,2,10,1,1124.78756781911
128,19,m,37,5,1,9,3,3593.90090985835
128,19,m,38,8,4,12,1,1059.28329382004
128,19,m,39,7,3,11,2,3632.86165088266
128,19,m,40,6,2,10,1,511.510428269503
128,19,m,41,5,1,9,1,1321.28439137432
128,19,m,42,6,2,10,2,2573.1044408667
128,19,m,43,8,4,12,1,1119.31489225844
128,19,m,44,7,3,11,1,1194.06294693727
128,19,m,45,8,4,12,1,1292.03983793832
128,19,m,46,7,3,11,1,1808.21939723864
128,19,m,47,6,2,10,1,648.460436449568
128,19,m,48,5,1,9,1,222.921122837761
128,19,m,49,12,4,16,4,3558.85314695479
128,19,m,50,11,3,15,1,1513.56004035188
128,19,m,51,10,2,14,1,3607.12800144393
128,19,m,52,9,1,13,1,679.060631690845
128,19,m,53,10,2,14,1,1366.48633702589
128,19,m,54,12,4,16,1,888.162418626052
128,19,m,55,9,1,13,1,1021.31324894526
128,19,m,56,11,3,15,1,348.031678128791
128,19,m,57,9,1,13,1,926.414096501503
128,19,m,58,11,3,15,2,1922.37101782121
128,19,m,59,12,4,16,1,941.657595850302
128,19,m,60,10,2,14,1,425.734011667373
128,19,m,61,11,3,15,1,1071.7563454964
128,19,m,62,12,4,16,1,1006.52706363326
128,19,m,63,10,2,14,2,1862.03363778714
128,19,m,64,9,1,13,1,188.941935304683
128,19,m,65,11,3,15,1,2304.84432909452
128,19,m,66,12,4,16,1,764.062482077861
128,19,m,67,9,1,13,1,847.581306813481
128,19,m,68,10,2,14,1,245.705624992297
128,19,m,69,12,4,16,1,1392.57557454039
128,19,m,70,9,1,13,1,1241.61938069756
128,19,m,71,10,2,14,2,1792.70724476009
128,19,m,72,11,3,15,1,129.33565401363
