136,18,f,1,1,1,5,1,3857.35384536292
136,18,f,2,3,3,7,2,5423.72805079594
136,18,f,3,2,2,6,1,2678.61555491618
136,18,f,4,4,4,8,2,3987.83135670692
136,18,f,5,1,1,5,1,2175.05359451479
136,18,f,6,3,3,7,2,2928.55068042263
136,18,f,7,2,2,6,3,4308.87974022062
136,18,f,8,4,4,8,1,2089.41166431759
136,18,f,9,2,2,6,3,7099.57767288779
136,18,f,10,3,3,7,2,3503.06342037038
136,18,f,11,1,1,5,1,2162.70786138557
136,18,f,12,4,4,8,1,1446.67082798514
136,18,f,13,3,3,7,2,4083.51013094125
136,18,f,14,2,2,6,3,4624.99883109103
136,18,f,15,4,4,8,1,1631.91001030918
136,18,f,16,1,1,5,1,1567.79822980297
136,18,f,17,3,3,7,2,4367.73084215292
136,18,f,18,4,4,8,1,1639.94977194579
136,18,f,19,1,1,5,1,1295.90367248147
136,18,f,20,2,2,6,3,3684.78067745309
136,18,f,21,3,3,7,1,6137.28845654805
136,18,f,22,1,1,5,1,1260.66922424161
136,18,f,23,2,2,6,1,1611.96577899682
136,18,f,24,4,4,8,1,1307.27453483178
136,18,f,25,7,3,11,1,2976.68492503817
136,18,f,26,8,4,12,2,3946.98847922518
136,18,f,27,6,2,10,1,2459.57471554539
136,18,f,28,5,1,9,2,2073.68924299044
136,18,f,29,6,2,10,1,1290.17133879915
136,18,f,30,8,4,12,1,1566.95719919844
136,18,f,31,5,1,9,1,1144.74376328144
136,18,f,32,7,3,11,1,1291.65205529353
136,18,f,33,6,2,10,1,1486.03737238409
136,18,f,34,5,1,9,2,2122.95849902694
136,18,f,35,7,3,11,1,2031.13508155548
136,18,f,36,8,4,12,1,806.049225129755
136,18,f,37,7,3,11,1,2470.80355535581
136,18,f,38,5,1,9,1,1092.35585588794
136,18,f,39,8,4,12,1,1922.20671468567
136,18,f,40,6,2,10,1,1148.86855375426
136,18,f,41,8,4,12,1,4256.81562084355
136,18,f,42,6,2,10,1,2605.69954576113
136,18,f,43,7,3,11,1,773.858325794208
136,18,f,44,5,1,9,1,536.552101817506
136,18,f,45,8,4,12,1,1109.75624723778
136,18,f,46,6,2,10,1,1850.02331975011
136,18,f,47,7,3,11,1,808.331229295618
136,18,f,48,5,1,9,1,505.729995862566
136,18,f,49,10,2,14,3,6520.42640660784
136,18,f,50,11,3,15,3,3892.36561628422
136,18,f,51,12,4,16,3,5761.73234770886
136,18,f,52,9,1,13,1,2617.55492122757
136,18,f,53,12,4,16,1,1438.64830776874
136,18,f,54,9,1,13,1,1335.5326371302
136,18,f,55,10,2,14,1,1657.47786669363
136,18,f,56,11,3,15,1,695.741252463449
136,18,f,57,10,2,14,1,4025.18533064995
136,18,f,58,11,3,15,1,777.593869302109
136,18,f,59,12,4,16,1,1444.28595975751
136,18,f,60,9,1,13,1,801.262247252453
136,18,f,61,10,2,14,1,4062.94111733769
136,18,f,62,12,4,16,1,2947.78947466784
136,18,f,63,11,3,15,1,1415.61523229757
136,18,f,64,9,1,13,1,1150.20169538639
136,18,f,65,10,2,14,1,1275.27972011649
136,18,f,66,12,4,16,1,1727.75360082596
136,18,f,67,11,3,15,1,1037.60499732289
136,18,f,68,9,1,13,1,820.546921208916
136,18,f,69,11,3,15,1,1433.28447290332
136,18,f,70,12,4,16,1,944.293265442866
136,18,f,71,10,2,14,1,900.172472641316
136,18,f,72,9,1,13,1,599.679368040597
