132,19,F,1,1,1,5,3,10984.0941773946
132,19,F,2,4,4,8,3,8725.79971335472
132,19,F,3,3,3,7,4,6905.04622658773
132,19,F,4,2,2,6,1,4732.36362341049
132,19,F,5,3,3,7,4,15912.7695746101
132,19,F,6,1,1,5,3,5586.7450371461
132,19,F,7,2,2,6,4,13179.2637191611
132,19,F,8,4,4,8,4,7858.87819773598
132,19,F,9,2,2,6,1,6147.62896294815
132,19,F,10,3,3,7,4,8536.12097516998
132,19,F,11,1,1,5,2,4487.80250735581
132,19,F,12,4,4,8,2,4868.43865574156
132,19,F,13,3,3,7,1,14612.0944985705
132,19,F,14,4,4,8,1,5296.66941558935
132,19,F,15,2,2,6,1,8973.38695947656
132,19,F,16,1,1,5,1,1900.72452043751
132,19,F,17,4,4,8,2,3751.29950024348
132,19,F,18,2,2,6,1,3800.41759085543
132,19,F,19,3,3,7,1,1736.35630394892
132,19,F,20,1,1,5,1,1211.31171946945
132,19,F,21,2,2,6,4,8308.42498759375
132,19,F,22,1,1,5,1,2087.27389299565
132,19,F,23,3,3,7,1,1283.19506207845
132,19,F,24,4,4,8,1,13247.8103194517
132,19,F,25,7,3,11,1,3251.64090204999
132,19,F,26,8,4,12,1,4881.1185180457
132,19,F,27,6,2,10,1,3436.35618320513
132,19,F,28,5,1,9,1,866.973737114677
132,19,F,29,6,2,10,1,3437.29013297525
132,19,F,30,8,4,12,1,1754.99877445509
132,19,F,31,5,1,9,2,2932.36893611902
132,19,F,32,7,3,11,1,784.777101749569
132,19,F,33,8,4,12,1,2693.82114046857
132,19,F,34,5,1,9,2,5056.75239041557
132,19,F,35,7,3,11,1,1175.13007076741
132,19,F,36,6,2,10,1,376.822469854233
132,19,F,37,8,4,12,1,1323.13122507367
132,19,F,38,7,3,11,1,1166.8639814161
132,19,F,39,5,1,9,1,2207.65923330328
132,19,F,40,6,2,10,1,473.805335164798
132,19,F,41,8,4,12,1,2141.45233716772
132,19,F,42,5,1,9,1,3057.5695209991
132,19,F,43,6,2,10,1,862.626071144405
132,19,F,44,7,3,11,1,413.991497252937
132,19,F,45,6,2,10,1,13221.5561885205
132,19,F,46,5,1,9,1,2818.53180923099
132,19,F,47,7,3,11,1,8817.40768869349
132,19,F,48,8,4,12,1,407.713748923925
132,19,F,49,11,3,15,1,2847.12987033527
132,19,F,50,9,1,13,1,3875.38411476453
132,19,F,51,10,2,14,1,1272.56874220438
132,19,F,52,12,4,16,1,495.290103996012
132,19,F,53,10,2,14,2,4207.12162356358
132,19,F,54,12,4,16,1,1527.66139460982
132,19,F,55,11,3,15,1,907.340953848689
132,19,F,56,9,1,13,1,247.692292832653
132,19,F,57,10,2,14,2,4458.90771948507
132,19,F,58,12,4,16,1,1218.40629652434
132,19,F,59,9,1,13,1,1137.12851800665
132,19,F,60,11,3,15,1,644.136159853588
132,19,F,61,12,4,16,1,986.130815754223
132,19,F,62,11,3,15,1,868.296480452045
132,19,F,63,10,2,14,1,985.070689190252
132,19,F,64,9,1,13,1,858.08823440675
132,19,F,65,10,2,14,1,2071.0994164474
132,19,F,66,12,4,16,1,1251.65478753479
132,19,F,67,11,3,15,1,762.053204345648
132,19,F,68,9,1,13,1,804.482113684571
132,19,F,69,10,2,14,1,2005.46574934015
132,19,F,70,9,1,13,1,1294.76318004163
132,19,F,71,11,3,15,1,3650.95031049168
132,19,F,72,12,4,16,1,472.787468772367
