0,1155.713596,489.9874881,1
3,1155.982202,486.8989724,1
7,1155.177079,490.2307113,1
10,1154.525727,488.3031029,1
13,1153.308308,485.9263527,1
17,1157.731387,490.1920795,1
20,1156.1214,488.3580007,1
23,1155.029965,489.1780437,1
27,1154.538183,489.0803538,1
30,1155.195894,486.7520163,1
33,1154.184408,484.9628202,1
37,1156.402697,486.839041,1
40,1158.829826,489.7529089,1
43,1155.688282,490.2061444,1
47,1156.639883,490.1765699,1
50,1155.553239,484.6889791,1
53,1156.094164,484.9847015,1
57,1155.388862,484.0742765,1
60,1156.698451,489.8683673,1
63,1156.87982,487.3926183,1
67,1155.902211,489.645632,1
70,1157.298461,488.7720978,1
73,1155.819109,487.3368907,1
77,1154.301985,487.7345207,1
80,1155.102892,488.1651331,1
83,1158.905537,487.8625841,1
87,1156.797073,488.3418136,1
90,1157.990815,483.6616555,1
93,1154.468108,489.5704339,1
97,1157.071063,487.4305927,1
100,1154.875367,488.2202768,1
103,1154.158129,493.9246067,1
107,1156.221874,486.5561884,1
110,1160.235238,487.5993928,1
113,1156.652729,491.0699732,1
117,1157.982001,486.686127,1
120,1158.86271,492.3564928,1
123,1160.134475,493.0481261,1
127,1159.593216,493.8590991,1
130,1156.552899,487.9336886,1
133,1160.003046,489.7571901,1
137,1157.90019,492.0934088,1
140,1156.698526,493.9589531,1
143,1160.412579,493.5496255,1
147,1160.272511,494.2287593,1
150,1160.362337,495.9160218,1
153,1155.968235,492.2414549,1
157,1157.991011,496.2064374,1
160,1156.63216,489.3493183,1
163,1161.520191,491.9231749,1
167,1154.921888,492.4266305,1
170,1158.236414,492.1654505,1
173,1155.294168,488.7630046,1
177,1151.51588,486.9424796,1
180,1154.722081,458.7845688,1
183,1165.321344,425.9837696,1
187,1161.236912,387.1368773,1
190,1160.589601,365.1297425,1
193,1169.321818,314.7796144,1
197,1186.810574,254.4957535,1
200,1157.568355,218.4090417,1
203,1169.273962,195.9166049,1
207,1179.429902,180.0523926,1
210,1147.495276,231.38096,1
213,1184.512483,139.3123859,1
217,1187.907546,128.3570063,1
220,1185.336819,136.8595342,1
223,1185.085862,137.6312278,1
227,1188.252749,137.8205321,1
230,1184.624103,138.1108594,1
233,1182.563189,137.846737,1
237,1185.743166,136.6460429,1
240,1193.629913,168.972481,1
243,1180.810024,139.4198992,1
247,1187.373538,174.6071034,1
250,1181.970097,142.359213,1
253,1180.085271,143.6268831,1
257,1191.674352,175.0513724,1
260,1189.402992,173.5158259,1
263,1191.721498,174.3897256,1
267,1181.90723,141.8409494,1
270,1188.602379,177.4685829,1
273,1189.117135,174.9046638,1
277,1190.169988,176.0283207,1
280,1190.477457,174.9516803,1
283,1186.964431,178.3575605,1
287,1191.941455,179.4428092,1
290,1191.415217,174.0231688,1
293,1190.800183,178.0726714,1
297,1188.652998,180.1962252,1
300,1189.453099,179.0518161,1
303,1175.676161,189.1516615,1
307,1192.427933,181.6164056,1
310,1176.841804,186.326522,1
313,1178.999887,189.4040384,1
317,1177.206852,188.2205728,1
320,1182.827154,177.6374027,1
323,1187.835547,181.9362835,1
