130,18,F,1,4,4,8,3,6279.70684811953
130,18,F,2,2,2,6,3,2235.54299023635
130,18,F,3,3,3,7,1,2259.28619165279
130,18,F,4,1,1,5,3,2266.71973320663
130,18,F,5,3,3,7,1,6723.30357622559
130,18,F,6,2,2,6,1,1918.4535118402
130,18,F,7,4,4,8,1,2233.28207793747
130,18,F,8,1,1,5,1,1455.26895196781
130,18,F,9,3,3,7,1,4045.1850416357
130,18,F,10,4,4,8,1,1731.07006654755
130,18,F,11,1,1,5,1,1055.77510653893
130,18,F,12,2,2,6,1,1252.28762668121
130,18,F,13,1,1,5,1,2016.46873873688
130,18,F,14,4,4,8,1,1816.27687814216
130,18,F,15,2,2,6,1,3320.09054516129
130,18,F,16,3,3,7,1,906.620699814084
130,18,F,17,4,4,8,1,1945.04353086268
130,18,F,18,3,3,7,1,1213.15693991528
130,18,F,19,2,2,6,1,772.569428721908
130,18,F,20,1,1,5,1,471.442775977266
130,18,F,21,3,3,7,1,4485.001910758
130,18,F,22,1,1,5,1,1088.73673261041
130,18,F,23,2,2,6,1,942.887966813942
130,18,F,24,4,4,8,1,777.027259538954
130,18,F,25,8,4,12,2,4469.14443335481
130,18,F,26,7,3,11,2,1994.56566033405
130,18,F,27,5,1,9,2,2963.35752418963
130,18,F,28,6,2,10,1,846.279395633246
130,18,F,29,7,3,11,1,3075.465871696
130,18,F,30,8,4,12,1,1433.05888454051
130,18,F,31,6,2,10,2,3471.23358876524
130,18,F,32,5,1,9,1,859.795062940975
130,18,F,33,7,3,11,1,2306.56733141768
130,18,F,34,8,4,12,1,2134.9375245627
130,18,F,35,6,2,10,1,1552.98986785238
130,18,F,36,5,1,9,1,291.356734529472
130,18,F,37,8,4,12,1,1313.1411829545
130,18,F,38,5,1,9,1,1444.72416568169
130,18,F,39,6,2,10,1,876.805937656172
130,18,F,40,7,3,11,1,402.631955474135
130,18,F,41,6,2,10,2,3297.54149181463
130,18,F,42,7,3,11,1,862.341230527818
130,18,F,43,5,1,9,1,867.908387472198
130,18,F,44,8,4,12,1,1721.79579826479
130,18,F,45,7,3,11,1,3212.17318648633
130,18,F,46,6,2,10,1,811.412143482812
130,18,F,47,5,1,9,1,780.917598349333
130,18,F,48,8,4,12,1,421.066691780652
130,18,F,49,11,3,15,1,1830.62537015394
130,18,F,50,9,1,13,3,4324.49977692704
130,18,F,51,10,2,14,1,1216.66150490455
130,18,F,52,12,4,16,1,593.39861906119
130,18,F,53,11,3,15,1,1591.46552395578
130,18,F,54,12,4,16,2,6416.77941042508
130,18,F,55,10,2,14,1,2176.65512967505
130,18,F,56,9,1,13,1,1139.34222846729
130,18,F,57,12,4,16,1,3668.69846916052
130,18,F,58,10,2,14,1,2137.30257768293
130,18,F,59,9,1,13,2,3477.40325317682
130,18,F,60,11,3,15,1,1114.57573029838
130,18,F,61,12,4,16,1,1917.67381404679
130,18,F,62,9,1,13,1,2136.44650995411
130,18,F,63,10,2,14,1,2308.55053486084
130,18,F,64,11,3,15,1,1631.94038194524
130,18,F,65,9,1,13,1,3490.29135884666
130,18,F,66,12,4,16,1,1422.11926870732
130,18,F,67,10,2,14,1,3079.08665180366
130,18,F,68,11,3,15,1,356.625861577413
130,18,F,69,12,4,16,1,1170.7498923879
130,18,F,70,10,2,14,1,3643.67992002008
130,18,F,71,11,3,15,1,1378.5129415337
130,18,F,72,9,1,13,1,285.249252750873
