0,1240.792982,566.1684529,1
3,1232.547951,566.4159262,1
7,1228.252802,595.2349342,1
10,1239.175516,536.6379027,1
13,1259.790877,600.6039913,1
17,1237.338713,576.4582737,1
20,1298.320869,532.4648454,1
23,1284.514755,541.7371121,1
27,1239.570362,552.8765102,1
30,1325.984144,545.1318685,1
33,1299.312425,588.2312992,1
37,1230.493859,565.1851634,1
40,1229.291324,588.3703689,1
43,1231.616998,552.4082614,1
47,1229.057517,572.8870091,1
50,1236.567367,555.6015488,1
53,1236.514144,559.4445155,1
57,1236.27838,551.6282074,1
60,1231.993343,574.0876573,1
63,1235.877336,586.9166624,1
67,1239.925289,524.5109397,1
70,1229.341756,566.3043724,1
73,1235.076818,579.9688087,1
77,1239.528596,565.0910653,1
80,1232.561506,564.4070361,1
83,1232.43576,590.1648183,1
87,1240.233027,560.618711,1
90,1232.503294,596.4445993,1
93,1234.352679,585.1408864,1
97,1228.334562,565.3039905,1
100,1227.5808,581.5341194,1
103,1304.17726,546.7839057,1
107,1229.54633,556.2862722,1
110,1228.111571,608.6645652,1
113,1225.597188,578.2898581,1
117,1298.861656,559.6493326,1
120,1233.825341,588.2650166,1
123,1239.498482,550.2066558,1
127,1238.092338,587.0805706,1
130,1236.122455,598.0059031,1
133,1236.522437,559.3883806,1
137,1233.123917,578.4171329,1
140,1231.820779,565.9733522,1
143,1236.64406,570.4534707,1
147,1232.374883,581.2449717,1
150,1232.195213,576.1423029,1
153,1237.956919,558.6584211,1
157,1234.736125,560.46625,1
160,1227.87395,565.1456971,1
163,1316.951883,544.5266251,1
167,1231.774392,555.163524,1
170,1230.562033,589.7212095,1
173,1234.682466,571.993164,1
177,1231.658303,560.5819886,1
180,1232.032979,556.8328943,1
183,1234.294132,555.1364255,1
187,1234.71005,562.7261713,1
190,1234.078511,593.5589046,1
193,1238.734733,579.5641972,1
197,1304.557856,567.2224463,1
200,1246.910258,579.048778,1
203,1240.384174,535.3709898,1
207,1231.515041,587.2683565,1
210,1234.596805,571.0783471,1
213,1239.964116,567.4113867,1
217,1237.767729,578.0612825,1
220,1245.935506,523.4142189,1
223,1235.644663,491.3806425,1
227,1211.584945,502.7013253,1
230,1209.152649,499.4894501,1
233,1206.672866,491.3536712,1
237,1209.517368,460.9652359,1
240,1209.58844,457.9169004,1
243,1201.051563,470.3398362,1
247,1210.349384,465.5837194,1
250,1219.79931,466.5731738,1
253,1208.091508,472.5025489,1
257,1213.081082,458.4341621,1
260,1209.749026,465.7922403,1
263,1214.950213,452.5092248,1
267,1205.196663,468.0414787,1
270,1210.560617,470.4124609,1
273,1208.269132,453.7068538,1
277,1210.119598,474.357011,1
280,1207.602585,481.8303779,1
283,1219.821863,467.1742497,1
287,1208.270983,484.3877338,1
290,1205.760271,481.6148761,1
293,1205.736105,497.9241546,1
297,1217.93238,458.4710409,1
300,1211.045466,442.0898429,1
303,1204.522094,478.4206104,1
307,1213.786884,486.8971588,1
310,1204.686447,472.2359184,1
313,1213.931481,443.953626,1
317,1206.480102,491.7488152,1
320,1260.641906,436.5716401,1
323,1207.868949,464.4618961,1
327,1263.338783,435.082895,1
330,1213.571974,455.5522255,1
333,1221.023869,458.599018,1
337,1201.910514,490.1604738,1
340,1206.477539,468.6125832,1
343,1215.826839,444.4147591,1
347,1209.733714,458.0381252,1
350,1208.447117,474.2310381,1
353,1209.86472,466.5897161,1
357,1251.609764,442.7785858,1
360,1213.1819,453.2749564,1
363,1217.220941,478.5515248,1
367,1200.643299,472.2755137,1
370,1206.204166,469.1673558,1
373,1214.934537,467.2672952,1
377,1207.332844,474.9359995,1
380,1211.332358,495.7744579,1
383,1204.046412,461.3971481,1
387,1207.288813,469.3138004,1
390,1206.635958,477.1729319,1
393,1226.173859,453.6418032,1
397,1210.413363,481.3452285,1
400,1200.55488,487.450024,1
403,1225.263568,457.1917891,1
407,1208.519936,481.9325272,1
410,1206.649689,473.4516701,1
413,1203.567662,469.9585549,1
417,1214.421603,448.6776826,1
420,1207.88185,455.8313277,1
423,1202.696054,467.9637195,1
427,1206.22843,475.7102922,1
430,1203.599989,466.3331224,1
433,1230.321907,465.5431828,1
437,1207.014457,458.678323,1
440,1211.642574,466.5122281,1
443,1210.321733,471.8430695,1
447,1205.194519,484.4469289,1
450,1264.91787,441.2733929,1
453,1207.138406,461.937301,1
457,1208.490281,487.1025214,1
460,1205.132756,479.3399712,1
463,1206.456907,463.3189168,1
467,1205.591403,481.8393944,1
470,1202.789196,478.8818276,1
473,1210.471542,470.7778098,1
477,1209.040328,482.3700029,1
480,1208.12052,472.4055501,1
483,1207.420165,455.8424023,1
487,1203.667203,470.2987341,1
490,1211.184678,472.086514,1
493,1288.874281,449.2378904,1
497,1208.465922,481.857786,1
500,1212.699021,467.5172358,1
503,1211.575081,488.7326763,1
507,1206.764986,470.1270997,1
510,1214.813401,452.709113,1
513,1211.305996,452.0549581,1
517,1213.422852,457.9304045,1
520,1209.583681,473.3264523,1
523,1256.966028,442.7772072,1
527,1206.409446,469.7515462,1
530,1271.383922,441.6951537,1
533,1217.66108,456.7697161,1
537,1220.892358,466.6594145,1
540,1203.657431,456.3288922,1
543,1209.656937,453.8058007,1
547,1261.472019,445.3428837,1
550,1206.318505,461.4909186,1
553,1210.965977,460.8051234,1
557,1202.838243,471.8368298,1
560,1249.826885,458.1698317,1
563,1209.450725,475.9267757,1
567,1214.516514,460.639581,1
570,1202.963227,458.5880663,1
573,1203.78388,467.2786543,1
577,1283.364694,443.8621128,1
580,1202.375617,439.4241656,1
583,1228.110997,455.5367615,1
587,1269.609248,453.9928466,1
590,1202.877172,492.2593859,1
593,1210.142921,484.6926891,1
597,1277.700956,454.0706823,1
600,1270.205388,455.4294338,1
603,1210.435471,467.6517917,1
607,1208.467586,478.2602882,1
610,1205.86076,466.269065,1
613,1203.06077,473.7689473,1
617,1181.529367,469.7945101,1
620,1152.193949,546.3991968,1
623,1124.717965,529.2776763,1
627,1088.745712,619.6845109,1
630,1060.139543,742.1303493,1
633,1055.905069,700.2503705,1
637,1013.642498,878.0845286,1
640,993.3131017,908.8459395,1
643,1003.166729,897.0939794,1
647,969.9634257,927.2188211,1
650,983.411287,960.40426,1
653,979.9912896,951.2385991,1
657,968.4033949,928.3060168,1
660,967.6020806,922.4781191,1
663,971.9897141,919.5787685,1
667,991.7643761,917.7313026,1
670,977.6774431,943.3336158,1
673,928.8692523,975.8112363,1
677,1015.932965,957.8760629,1
680,1011.276285,971.2793054,1
683,998.4065811,958.2803448,1
687,1011.45568,960.5268082,1
690,999.4452553,958.5083157,1
693,1011.902707,1003.14463,1
697,1011.987074,953.3130497,1
700,1011.874048,962.5600235,1
703,1003.832923,943.3930385,1
707,1004.210001,958.502016,1
710,974.9056731,923.7337865,1
713,972.2121813,936.4667884,1
717,963.5125472,947.6698613,1
720,972.4489084,931.1320382,1
723,NaN,NaN,1
727,NaN,NaN,1
730,NaN,NaN,1
733,966.4428114,937.0366554,1
737,953.7860421,939.5509952,1
740,960.6821898,938.6420525,1
743,956.0601331,916.4016022,1
747,980.32902,936.883895,1
750,973.3712057,932.9950839,1
753,992.3322709,956.0269066,1
757,971.6176522,942.4312521,1
760,991.9751142,963.7942419,1
763,968.0435275,937.6484796,1
767,963.0229095,948.4374452,1
770,966.8313924,940.7356155,1
773,974.6649581,944.5274,1
777,973.7720757,948.3890536,1
780,977.4744855,926.967858,1
783,965.2097538,939.668163,1
787,954.4968623,932.1816318,1
790,964.1183575,941.0781752,1
793,976.1765008,928.6075378,1
797,957.4519507,928.4410167,1
800,954.1584378,945.8968849,1
803,959.4300502,928.9899704,1
807,969.4086977,939.0716445,1
810,972.864957,950.6573049,1
813,967.4148775,946.3262164,1
817,975.8986118,925.6783226,1
820,973.1697972,948.5762255,1
823,969.4427019,923.2203552,1
827,957.1678824,923.2479988,1
830,955.0292198,891.4484387,1
833,965.3408109,931.9789129,1
837,963.4343365,927.9886215,1
840,976.759031,939.4353273,1
843,943.3337512,899.1342811,1
847,945.1112986,883.611358,1
850,977.1483587,945.1084978,1
853,973.6423042,946.4890644,1
857,945.5911689,942.7113362,1
860,995.4171372,958.2573697,1
863,993.0429951,957.8010594,1
866,1011.855471,967.8755794,1
870,992.9262882,959.3254693,1
873,1008.232607,973.096413,1
877,1009.747626,957.7754572,1
880,977.4233724,946.5025591,1
883,997.9519622,961.4935358,1
887,987.5950887,956.0629945,1
890,989.1967102,953.9333119,1
893,1003.052527,958.4592463,1
897,971.0110984,946.5841636,1
900,958.7542492,940.8155614,1
903,942.5384359,926.9591029,1
907,986.1032651,947.7626261,1
910,987.612523,870.4650716,1
913,1043.438871,927.6256782,1
917,1090.988634,905.7165283,1
920,1139.880933,834.4918002,1
923,1179.735345,769.7599577,1
927,1213.34825,727.9840579,1
930,1229.239869,776.8440893,1
933,1260.125902,662.8449393,1
937,1273.738182,607.7565299,1
940,1260.412388,566.5213107,1
943,1244.401705,533.5930994,1
947,1231.260318,509.1083677,1
950,1232.032353,471.339618,1
953,1223.082237,521.4567635,1
957,1237.10489,544.6441603,1
960,1239.444178,550.2840064,1
963,1236.265211,533.3436476,1
966,1235.2829,548.6879895,1
970,1241.493393,512.6730977,1
973,1240.051463,505.4466512,1
977,1241.49245,499.7900539,1
980,1239.818691,528.6895613,1
983,1236.020158,533.5608108,1
987,1236.073175,502.8355586,1
990,1235.010396,493.1723483,1
993,1229.614288,537.2636814,1
997,1233.413933,524.0796895,1
1000,1236.322771,502.2709981,1
1003,1228.042844,527.3550869,1
1006,1233.511578,507.8353525,1
1010,1233.746052,544.1276264,1
1013,1234.883242,512.6113898,1
1017,1227.700892,530.8398661,1
1020,1235.80844,535.0258303,1
1023,1221.835144,536.9424509,1
1027,1224.332516,516.7925831,1
1030,1228.523309,526.8016502,1
1033,1242.527331,493.6581006,1
1037,1232.664596,529.2882155,1
1040,1239.367081,539.8026128,1
1043,1226.20527,535.0783423,1
1047,1230.827668,520.618685,1
1050,1233.500193,518.2244955,1
1053,1237.010103,510.4841922,1
1057,1232.910072,505.2360684,1
1060,1239.692696,480.519225,1
1063,1237.006263,517.5041362,1
1067,1230.508855,496.5533699,1
1070,1220.056773,540.4098757,1
1073,1234.749109,497.5644184,1
1077,1226.343174,544.3384611,1
1080,1229.31891,517.2199915,1
1083,1238.638364,505.8447154,1
1087,1235.052811,516.1614124,1
1090,1231.685362,574.5875231,1
1093,1237.540897,550.0695825,1
1097,1238.519666,568.3283284,1
1100,1237.186971,527.5803676,1
1103,1233.926774,545.4226197,1
1106,1230.546687,575.7738315,1
1110,1229.315473,563.6752098,1
1113,1230.885639,568.1355848,1
1117,1235.801712,566.6495429,1
1120,1234.017193,555.5422185,1
1123,1232.92412,552.9594381,1
1127,1229.438596,554.6730436,1
1130,1222.369169,540.0109549,1
1133,1228.110743,569.2933342,1
1137,1224.667533,566.8565946,1
1140,1238.59677,563.7170165,1
1143,1226.189101,564.7290089,1
1147,1231.408608,554.4650914,1
1150,1229.517558,561.0394414,1
1153,1240.779799,554.5885322,1
1157,1237.935066,570.6553547,1
1160,1232.071422,554.7333703,1
1163,1229.774391,559.5618294,1
1166,1242.384221,563.4864126,1
1170,1249.082214,562.2777738,1
1173,1241.898899,544.4958803,1
1176,1229.686122,563.7618,1
1180,1236.768115,554.5438341,1
1183,1228.025986,566.3043369,1
1187,1228.834157,554.3273811,1
1190,1232.74804,556.6081221,1
1193,1232.102448,558.6736598,1
1197,1226.807698,573.1089389,1
1200,1239.115743,547.6821305,1
1203,1223.147308,561.9644952,1
1206,1230.460758,570.4861454,1
1210,1230.040646,558.527844,1
1213,1229.70656,571.7410459,1
1217,1284.464914,540.0966671,1
1220,1223.194276,549.987106,1
1223,1230.271425,550.1718236,1
1227,1227.948379,574.0072915,1
1230,1233.923251,578.3326073,1
1233,1228.428346,561.2194324,1
1236,1232.588267,553.541455,1
1240,1237.647487,564.8297761,1
1243,1227.343889,561.4730552,1
1246,1231.636965,583.2796194,1
1250,1226.011088,562.8759458,1
1253,1232.85861,561.6993583,1
1257,1229.316017,557.5094545,1
1260,1227.510133,556.7747863,1
1263,1228.45708,534.9105903,1
1266,1230.391619,578.8412537,1
1270,1243.475756,556.1681066,1
1273,1235.222691,550.4683799,1
1276,1237.259063,565.6301795,1
1280,1234.522552,545.5076321,1
1283,1236.704308,562.815296,1
1287,1248.509882,532.7584028,1
1290,1238.124048,549.7524869,1
1293,1229.546387,550.7030128,1
1296,1232.840095,565.8381314,1
1300,1229.735001,539.602645,1
1303,1226.980156,546.9148927,1
1306,1229.122444,574.2574204,1
1310,1233.221849,556.4893912,1
1313,1239.272972,572.9452577,1
1317,1230.582441,551.0109375,1
1320,1228.156489,551.9347783,1
1323,1230.498255,592.0129094,1
1327,1230.256472,561.4431908,1
1330,1230.657493,558.0794336,1
1333,1227.339264,565.8190154,1
1336,1234.019796,544.8382161,1
1340,1229.292756,547.9117172,1
1343,1235.650477,569.7780309,1
1346,1231.170083,542.6961082,1
1350,1233.703062,525.3046806,1
1353,1226.640884,571.1218009,1
1357,1229.777566,546.5236189,1
1360,1228.01344,569.281687,1
1363,1231.791829,561.7004099,1
1366,1228.093838,562.8749987,1
1370,1226.947754,585.9335348,1
1373,1233.035443,554.3238417,1
1376,1237.343404,589.9261101,1
1380,1228.791803,559.624619,1
1383,1232.678116,541.7708844,1
1387,1231.381814,546.1939285,1
1390,1227.584087,559.7470966,1
1393,1215.554775,545.3250088,1
1397,1225.353641,559.5846738,1
1400,1224.863769,569.2485038,1
1403,1233.343295,545.9596757,1
1406,1224.699354,573.4233022,1
1410,1228.910842,563.0134317,1
1413,1227.484203,544.6478323,1
1416,1234.830752,584.8832782,1
1420,1242.369913,556.6836781,1
1423,1230.494433,544.2729609,1
1427,1232.526616,583.8993443,1
1430,1234.021855,559.1036642,1
1433,1232.303686,561.5535765,1
1436,1226.860074,569.4528375,1
1440,1223.181995,555.3802043,1
1443,1224.437479,565.944507,1
1446,1227.12799,561.4107428,1
1450,1229.080001,575.1964659,1
1453,1227.588922,565.0415798,1
1457,1232.445823,546.4978321,1
1460,1220.335991,558.2747309,1
1463,1217.371943,564.9078269,1
1466,1232.352057,554.1597786,1
1470,1224.611173,576.1648176,1
1473,1222.955683,549.7735511,1
1476,1228.248392,561.0102968,1
1480,1221.830164,567.4645495,1
1483,1229.049677,556.6271864,1
1486,1235.085948,550.8489728,1
1490,1230.958791,515.1821447,1
1493,1231.207928,536.8312533,1
1496,1224.69308,569.9062887,1
1500,1234.379509,548.5298167,1
1503,1229.694336,590.0319492,1
1506,1227.456383,568.9406102,1
1510,1227.316491,588.2402001,1
1513,1231.15676,553.5437174,1
1516,1232.464298,576.0243227,1
1520,1223.834892,559.2678466,1
1523,1236.252545,562.3550937,1
1527,1225.881632,609.7775406,1
1530,1234.013363,606.6825783,1
1533,1225.8614,603.7074923,1
1536,1217.166695,609.2984712,1
1540,1229.077496,605.7122595,1
1543,1229.172145,590.0947354,1
1546,1227.376634,597.6920852,1
1550,1218.943756,611.8304687,1
1553,1234.386158,575.3428079,1
1556,1233.562838,584.0970119,1
1560,1233.864848,567.4746101,1
1563,1228.520187,567.4223624,1
1566,1219.408033,571.3829935,1
1570,1232.102966,571.3603351,1
1573,1236.098681,579.2753258,1
1576,1236.955257,541.5394048,1
1580,1225.092729,588.7195381,1
1583,1227.401272,579.3830443,1
1586,1228.217644,586.8262698,1
1590,1218.144418,555.8353948,1
1593,1224.229726,556.1594073,1
1596,1218.639894,563.418097,1
1600,1230.807838,550.2642242,1
1603,1221.384365,500.225898,1
1606,1237.358133,496.1195241,1
1610,1226.296657,567.4432972,1
1613,NaN,NaN,1
1616,NaN,NaN,1
1620,NaN,NaN,1
1623,NaN,NaN,1
1626,NaN,NaN,1
1630,NaN,NaN,1
1633,NaN,NaN,1
1636,NaN,NaN,1
1640,NaN,NaN,1
1643,NaN,NaN,1
1646,NaN,NaN,1
1650,NaN,NaN,1
1653,NaN,NaN,1
1656,NaN,NaN,1
1660,NaN,NaN,1
1663,NaN,NaN,1
1666,NaN,NaN,1
1670,NaN,NaN,1
1673,NaN,NaN,1
1676,NaN,NaN,1
1680,NaN,NaN,1
1683,NaN,NaN,1
1686,NaN,NaN,1
1690,NaN,NaN,1
1693,NaN,NaN,1
1696,NaN,NaN,1
1700,NaN,NaN,1
1703,NaN,NaN,1
1706,NaN,NaN,1
1710,1232.562655,526.4876398,1
1713,1214.964584,537.7372999,1
1716,1200.682095,536.0113038,1
1720,1214.976631,484.5858279,1
1723,1199.592811,503.5070987,1
1726,1210.618892,508.6701548,1
1730,1209.985246,513.1013144,1
1733,1206.963624,529.5790924,1
1736,1222.955647,550.8824315,1
1740,1225.965503,506.7324743,1
1743,1214.189626,522.3399955,1
1746,1219.724968,510.2646419,1
1750,1218.998528,525.3537104,1
1753,NaN,NaN,1
1756,NaN,NaN,1
1760,NaN,NaN,1
1763,1212.356043,525.7662079,1
1766,1219.58988,514.5779563,1
1770,1222.25703,504.2832079,1
1773,1214.21232,503.6735709,1
1776,1227.638174,529.6449716,1
1780,1223.829572,499.3437132,1
1783,1219.243407,515.8981693,1
1786,1220.595096,492.014486,1
1790,1214.243334,536.6403397,1
1793,1222.213299,492.3831555,1
1796,1217.621107,534.2422058,1
1800,1218.790903,492.5332465,1
1803,1215.984537,493.9530764,1
1806,1212.942773,505.9228663,1
1810,1220.015674,558.5724479,1
1813,1223.313166,535.237368,1
1816,1217.513245,545.9119761,1
1820,1215.353753,541.1633243,1
1823,1232.817703,536.1718502,1
1826,NaN,NaN,1
1830,NaN,NaN,1
1833,NaN,NaN,1
1836,1220.032526,526.7685517,1
1840,1213.974709,535.8859229,1
1843,1218.806599,504.3458778,1
1846,1221.592753,517.7972147,1
1850,1225.878075,505.2235095,1
1853,1224.568671,520.1830229,1
1856,1225.255726,539.3883765,1
1860,1207.991805,536.058504,1
1863,1215.598728,514.8640937,1
1866,1222.237044,527.0871821,1
1870,1203.078475,548.1295524,1
1873,1220.546083,532.0474091,1
1876,1222.324735,529.2600808,1
1880,1220.030155,531.5386637,1
1883,1227.614082,526.9852964,1
1886,1214.965237,530.132054,1
1890,1222.784061,525.5834646,1
1893,1196.410819,509.5073224,1
1896,1207.810097,541.4868579,1
1900,1209.092994,570.1925627,1
1903,1225.465284,534.0324077,1
1906,1216.835997,558.9548266,1
1910,1233.736969,527.7902334,1
1913,1220.499423,540.0929685,1
1916,1219.518995,540.2496369,1
1920,1203.144381,555.9494612,1
1923,1213.962456,542.3520001,1
1926,1216.637548,543.6613662,1
1930,1207.416656,532.2726039,1
1933,1211.787836,538.5423846,1
1936,1220.79753,538.6355664,1
1940,1217.979949,569.8351024,1
1943,1220.770573,546.1411563,1
1946,1208.050695,532.6659551,1
1950,1204.033664,568.5069207,1
1953,1228.057287,546.2395258,1
1956,1222.93292,553.0580124,1
1960,1217.086241,545.5578916,1
1963,1222.208997,541.0144929,1
1966,1210.733275,552.4133563,1
1970,1224.594547,569.4114578,1
1973,1215.840228,549.3766775,1
1976,1204.282343,559.331648,1
1980,1212.778931,550.3529101,1
1983,1216.686193,558.621311,1
1986,1204.356629,458.9707187,1
1990,1202.471758,483.7531788,1
1993,1219.897082,546.7317689,1
1996,1221.44177,534.2181302,1
2000,1198.877017,524.7892978,1
2003,1226.932817,534.3744934,1
2006,1210.799166,537.3187539,1
2010,1204.482644,515.1816013,1
2013,1218.894168,511.5693499,1
2016,1224.311916,523.4136067,1
2020,1225.654301,452.1088056,1
2023,1222.400078,557.2456904,1
2026,1213.747006,552.7736533,1
2030,1211.092577,542.3499438,1
2033,1185.052227,504.6320709,1
2036,1218.005011,556.419827,1
2040,1219.565854,577.6113229,1
2043,1227.823448,543.2416117,1
2046,1222.363769,534.0592906,1
2050,1228.748725,576.3605132,1
2053,1252.446753,540.001921,1
2056,1233.726135,543.5733074,1
2060,1235.410779,556.8072198,1
2063,1223.785385,534.7056696,1
2066,1224.098704,549.2225869,1
2070,1237.597878,568.2880623,1
2073,1232.520005,554.0583983,1
2076,1226.691686,594.9233712,1
2080,1229.927614,494.5971764,1
2083,1232.262109,555.4198197,1
2086,1232.299518,549.7801031,1
2090,1226.22881,561.4339448,1
2093,1225.285013,544.5988636,1
2096,1231.742473,564.3917229,1
2100,1227.852967,519.3583127,1
2103,1230.114491,545.8080523,1
2106,1217.675415,516.8919584,1
2110,1224.573161,495.0127281,1
2113,1228.53738,554.144491,1
