1621,20,F,1,1,1,5,2,4990.44590024278
1621,20,F,2,3,3,7,1,1331.82920106628
1621,20,F,3,2,2,6,1,2302.89915697722
1621,20,F,4,4,4,8,1,2108.07800958719
1621,20,F,5,3,3,7,1,2303.62262449853
1621,20,F,6,2,2,6,3,3747.06493244594
1621,20,F,7,1,1,5,1,1645.16669588556
1621,20,F,8,4,4,8,2,2243.27028344487
1621,20,F,9,2,2,6,1,4211.54004902928
1621,20,F,10,3,3,7,1,2314.39517960462
1621,20,F,11,4,4,8,1,1149.23218144395
1621,20,F,12,1,1,5,1,289.92311766342
1621,20,F,13,2,2,6,1,3485.71816364347
1621,20,F,14,4,4,8,1,881.671321283648
1621,20,F,15,1,1,5,1,1992.97278061931
1621,20,F,16,3,3,7,1,273.723628601147
1621,20,F,17,1,1,5,2,9980.74896202525
1621,20,F,18,4,4,8,1,1887.01786995807
1621,20,F,19,2,2,6,1,1181.47904587386
1621,20,F,20,3,3,7,1,247.83833159745
1621,20,F,21,1,1,5,1,1993.99089111103
1621,20,F,22,3,3,7,1,772.518313158798
1621,20,F,23,4,4,8,1,832.508302100905
1621,20,F,24,2,2,6,1,280.198662945622
1621,20,F,25,6,2,10,1,1650.51324455999
1621,20,F,26,5,1,9,1,1208.63783123059
1621,20,F,27,8,4,12,1,946.53915087838
1621,20,F,28,7,3,11,1,574.051384126506
1621,20,F,29,5,1,9,1,1604.79875390593
1621,20,F,30,8,4,12,1,1005.70302647611
1621,20,F,31,6,2,10,1,712.133817993163
1621,20,F,32,7,3,11,1,382.207274684333
1621,20,F,33,5,1,9,3,5602.80736316781
1621,20,F,34,8,4,12,1,887.773800768628
1621,20,F,35,7,3,11,1,1485.63252240274
1621,20,F,36,6,2,10,1,828.60899764637
1621,20,F,37,7,3,11,1,1941.9494605354
1621,20,F,38,8,4,12,1,1023.87133655793
1621,20,F,39,6,2,10,1,961.898613753874
1621,20,F,40,5,1,9,1,540.048410490272
1621,20,F,41,7,3,11,1,747.823955000058
1621,20,F,42,8,4,12,1,816.610567017051
1621,20,F,43,6,2,10,1,577.645533685427
1621,20,F,44,5,1,9,1,564.523873345024
1621,20,F,45,8,4,12,1,935.752682937164
1621,20,F,46,7,3,11,1,700.007389263192
1621,20,F,47,6,2,10,1,722.697680546844
1621,20,F,48,5,1,9,1,329.734236987861
1621,20,F,49,11,3,15,2,1949.07994409004
1621,20,F,50,9,1,13,1,1047.91921155629
1621,20,F,51,12,4,16,2,1576.33556278961
1621,20,F,52,10,2,14,1,578.187206803705
1621,20,F,53,11,3,15,1,618.996340304875
1621,20,F,54,10,2,14,1,925.83561272113
1621,20,F,55,9,1,13,1,962.917960947379
1621,20,F,56,12,4,16,1,574.120020788541
1621,20,F,57,10,2,14,1,1089.25332277067
1621,20,F,58,9,1,13,1,856.554631227482
1621,20,F,59,11,3,15,1,656.575531400449
1621,20,F,60,12,4,16,1,232.326755034592
1621,20,F,61,11,3,15,1,1007.37349443443
1621,20,F,62,9,1,13,1,1146.79898084069
1621,20,F,63,10,2,14,1,510.507438266359
1621,20,F,64,12,4,16,1,284.062103193719
1621,20,F,65,9,1,13,1,1118.45142085804
1621,20,F,66,12,4,16,1,1700.44146977671
1621,20,F,67,11,3,15,1,826.20856950598
1621,20,F,68,10,2,14,1,489.745157017751
1621,20,F,69,11,3,15,1,2461.66163176531
1621,20,F,70,12,4,16,1,1284.30727829982
1621,20,F,71,9,1,13,1,449.471203985013
1621,20,F,72,10,2,14,1,281.745770418638
