1048,19,f,1,2,2,6,2,6973.43432993921
1048,19,f,2,1,1,5,2,11575.3642508867
1048,19,f,3,3,3,7,1,1120.18493506821
1048,19,f,4,4,4,8,1,2877.64659836466
1048,19,f,5,2,2,6,1,3461.85625736825
1048,19,f,6,4,4,8,4,6283.11952051172
1048,19,f,7,3,3,7,1,1892.33881799009
1048,19,f,8,1,1,5,2,3568.22544170427
1048,19,f,9,3,3,7,2,6265.37483388529
1048,19,f,10,4,4,8,1,2603.31845491555
1048,19,f,11,1,1,5,1,1498.64694061898
1048,19,f,12,2,2,6,1,2424.61016199377
1048,19,f,13,1,1,5,1,1727.62030318381
1048,19,f,14,2,2,6,1,2395.33455170886
1048,19,f,15,4,4,8,1,1611.73198520009
1048,19,f,16,3,3,7,1,668.958707782167
1048,19,f,17,4,4,8,1,2318.22613734403
1048,19,f,18,2,2,6,1,1139.65759070834
1048,19,f,19,1,1,5,1,871.971105936609
1048,19,f,20,3,3,7,1,766.197080009988
1048,19,f,21,4,4,8,1,2275.04298901431
1048,19,f,22,2,2,6,1,1120.90252606458
1048,19,f,23,3,3,7,1,2469.87373678394
1048,19,f,24,1,1,5,1,707.55496251968
1048,19,f,25,6,2,10,3,10911.5554782206
1048,19,f,26,8,4,12,2,4338.92806562608
1048,19,f,27,5,1,9,2,1779.06950618171
1048,19,f,28,7,3,11,1,1085.75540754373
1048,19,f,29,6,2,10,1,1891.11882054385
1048,19,f,30,7,3,11,1,1208.61774539389
1048,19,f,31,8,4,12,1,1377.1885582687
1048,19,f,32,5,1,9,1,381.089705703744
1048,19,f,33,6,2,10,1,4337.81442376085
1048,19,f,34,5,1,9,3,2554.9078061249
1048,19,f,35,7,3,11,1,574.549851550273
1048,19,f,36,8,4,12,1,192.500818536246
1048,19,f,37,6,2,10,1,2922.04630610695
1048,19,f,38,5,1,9,1,2333.33384862181
1048,19,f,39,8,4,12,2,2312.52278220018
1048,19,f,40,7,3,11,1,700.256582838847
1048,19,f,41,5,1,9,1,2727.60851747444
1048,19,f,42,6,2,10,1,2514.25705834708
1048,19,f,43,8,4,12,1,965.867897093631
1048,19,f,44,7,3,11,1,449.069125871574
1048,19,f,45,5,1,9,1,581.597454638995
1048,19,f,46,7,3,11,1,1280.45595626827
1048,19,f,47,8,4,12,1,1024.24783571041
1048,19,f,48,6,2,10,1,433.429908734979
1048,19,f,49,10,2,14,2,5215.87029318607
1048,19,f,50,11,3,15,1,2324.83467736074
1048,19,f,51,9,1,13,2,2232.64603100461
1048,19,f,52,12,4,16,1,368.5724824104
1048,19,f,53,9,1,13,2,1805.93445589966
1048,19,f,54,12,4,16,1,1254.79581738091
1048,19,f,55,11,3,15,1,1062.34415738436
1048,19,f,56,10,2,14,1,294.096059495132
1048,19,f,57,9,1,13,2,3522.70336099082
1048,19,f,58,11,3,15,1,957.399952325432
1048,19,f,59,10,2,14,2,1897.01718972083
1048,19,f,60,12,4,16,1,414.138428590377
1048,19,f,61,10,2,14,1,3158.99169962677
1048,19,f,62,9,1,13,1,2223.64816337176
1048,19,f,63,12,4,16,2,2337.20469708305
1048,19,f,64,11,3,15,1,372.316260686148
1048,19,f,65,12,4,16,1,1302.15651398566
1048,19,f,66,11,3,15,1,1004.69819594309
1048,19,f,67,10,2,14,2,2599.06110282736
1048,19,f,68,9,1,13,1,871.247294347995
1048,19,f,69,11,3,15,1,1002.86634473514
1048,19,f,70,12,4,16,1,1244.66328410563
1048,19,f,71,9,1,13,1,700.270495632594
1048,19,f,72,10,2,14,1,218.284626702825
