1524,20,f,1,2,2,6,3,9218.43203293975
1524,20,f,2,4,4,8,2,4225.79867998138
1524,20,f,3,1,1,5,1,3560.65788140404
1524,20,f,4,3,3,7,2,3992.76752129663
1524,20,f,5,1,1,5,1,1995.85151442443
1524,20,f,6,2,2,6,1,2907.53646296798
1524,20,f,7,3,3,7,1,1600.5902592733
1524,20,f,8,4,4,8,1,1641.64802405867
1524,20,f,9,2,2,6,1,2959.75689165061
1524,20,f,10,3,3,7,1,2551.95190021186
1524,20,f,11,1,1,5,1,1466.2765613466
1524,20,f,12,4,4,8,1,649.815736396704
1524,20,f,13,3,3,7,1,1223.32653871854
1524,20,f,14,2,2,6,1,873.924493324012
1524,20,f,15,1,1,5,1,1400.15636692988
1524,20,f,16,4,4,8,1,1177.53627436468
1524,20,f,17,2,2,6,1,1338.85895035928
1524,20,f,18,3,3,7,1,1029.94888453395
1524,20,f,19,4,4,8,1,2110.34758068854
1524,20,f,20,1,1,5,1,483.504566305783
1524,20,f,21,3,3,7,1,1290.61787761748
1524,20,f,22,1,1,5,1,1529.81918677688
1524,20,f,23,2,2,6,1,2125.64016738907
1524,20,f,24,4,4,8,1,608.023687527748
1524,20,f,25,8,4,12,1,1966.1796358414
1524,20,f,26,6,2,10,1,3856.28745346912
1524,20,f,27,5,1,9,1,1702.29679727345
1524,20,f,28,7,3,11,1,1955.37252005306
1524,20,f,29,6,2,10,1,1551.82297536521
1524,20,f,30,5,1,9,1,3627.05478499993
1524,20,f,31,8,4,12,1,3903.91172759701
1524,20,f,32,7,3,11,1,1387.84420065349
1524,20,f,33,5,1,9,1,1455.05391806364
1524,20,f,34,7,3,11,1,1654.01058539283
1524,20,f,35,6,2,10,1,1948.17344436888
1524,20,f,36,8,4,12,1,1535.95440078061
1524,20,f,37,6,2,10,1,2042.40512504475
1524,20,f,38,8,4,12,1,4409.09700989141
1524,20,f,39,7,3,11,1,1737.30931722093
1524,20,f,40,5,1,9,1,836.002662574174
1524,20,f,41,6,2,10,1,1996.96824458078
1524,20,f,42,8,4,12,1,4508.49897798616
1524,20,f,43,5,1,9,1,2320.03562900354
1524,20,f,44,7,3,11,1,1194.83849307289
1524,20,f,45,8,4,12,1,3642.26669011987
1524,20,f,46,6,2,10,1,5608.08553436073
1524,20,f,47,5,1,9,1,1422.34659878886
1524,20,f,48,7,3,11,1,862.06063919235
1524,20,f,49,12,4,16,1,1346.43646524637
1524,20,f,50,11,3,15,1,1789.88499718253
1524,20,f,51,10,2,14,1,2071.52236104594
1524,20,f,52,9,1,13,1,2022.27524181944
1524,20,f,53,10,2,14,1,1287.69590312731
1524,20,f,54,9,1,13,1,1645.8580349281
1524,20,f,55,12,4,16,1,2387.95737008331
1524,20,f,56,11,3,15,1,1710.07743838709
1524,20,f,57,12,4,16,1,1391.86839896138
1524,20,f,58,10,2,14,1,1361.36577455909
1524,20,f,59,11,3,15,1,3636.93656065152
1524,20,f,60,9,1,13,1,1250.82711305004
1524,20,f,61,10,2,14,1,5730.3034865472
1524,20,f,62,11,3,15,1,1114.14268237422
1524,20,f,63,12,4,16,1,1376.06691475958
1524,20,f,64,9,1,13,1,1632.12893225136
1524,20,f,65,12,4,16,1,1526.32926288061
1524,20,f,66,11,3,15,1,1002.3252844403
1524,20,f,67,10,2,14,1,2555.98815623671
1524,20,f,68,9,1,13,1,758.42332051252
1524,20,f,69,10,2,14,1,2510.17346724984
1524,20,f,70,9,1,13,1,1185.81808367162
1524,20,f,71,11,3,15,1,1068.10909946216
1524,20,f,72,12,4,16,1,620.103368652053
