329,18,m,1,3,3,7,4,13777.1885907337
329,18,m,2,1,1,5,2,6232.29115948743
329,18,m,3,2,2,6,1,2367.56346723723
329,18,m,4,4,4,8,2,3338.34935528375
329,18,m,5,3,3,7,5,10425.720323673
329,18,m,6,4,4,8,1,2097.41156484279
329,18,m,7,1,1,5,4,4599.60710578298
329,18,m,8,2,2,6,4,5752.55180507656
329,18,m,9,4,4,8,1,1895.91955690094
329,18,m,10,3,3,7,1,2390.07640247019
329,18,m,11,1,1,5,3,6479.32098364845
329,18,m,12,2,2,6,1,1541.51363885694
329,18,m,13,4,4,8,1,1841.71911142403
329,18,m,14,3,3,7,2,6978.06934268965
329,18,m,15,1,1,5,1,2219.88915287784
329,18,m,16,2,2,6,1,979.569259226992
329,18,m,17,1,1,5,1,3098.06085453283
329,18,m,18,3,3,7,3,5888.49332493373
329,18,m,19,2,2,6,1,2597.86993136731
329,18,m,20,4,4,8,1,766.214357361605
329,18,m,21,1,1,5,1,1685.40450506225
329,18,m,22,2,2,6,1,5563.75701774687
329,18,m,23,4,4,8,1,2677.76908771293
329,18,m,24,3,3,7,1,707.375610916188
329,18,m,25,6,2,10,3,4373.81397473064
329,18,m,26,7,3,11,2,2200.30088887188
329,18,m,27,8,4,12,1,1289.37914805101
329,18,m,28,5,1,9,1,1487.57520335175
329,18,m,29,6,2,10,1,879.92487437532
329,18,m,30,7,3,11,1,4021.99917835105
329,18,m,31,8,4,12,1,789.466233163239
329,18,m,32,5,1,9,1,871.682728864016
329,18,m,33,8,4,12,1,1565.30945702025
329,18,m,34,5,1,9,1,1328.08870667577
329,18,m,35,6,2,10,1,2244.01520020047
329,18,m,36,7,3,11,1,2204.12116331227
329,18,m,37,6,2,10,1,1037.88851354921
329,18,m,38,7,3,11,1,2614.15741305609
329,18,m,39,8,4,12,1,1023.51267835502
329,18,m,40,5,1,9,1,1095.40362666485
329,18,m,41,6,2,10,1,3081.93245032726
329,18,m,42,7,3,11,1,3671.97407912408
329,18,m,43,8,4,12,1,2701.58603571326
329,18,m,44,5,1,9,1,569.885575897843
329,18,m,45,6,2,10,1,2440.2987034432
329,18,m,46,8,4,12,1,1753.29376419268
329,18,m,47,7,3,11,1,1483.85937067496
329,18,m,48,5,1,9,1,1449.95835912914
329,18,m,49,11,3,15,3,5366.20693173336
329,18,m,50,9,1,13,2,10016.8317259063
329,18,m,51,12,4,16,1,3551.66501602434
329,18,m,52,10,2,14,1,1675.88973968304
329,18,m,53,9,1,13,1,4487.80974453712
329,18,m,54,11,3,15,1,1061.60947172111
329,18,m,55,12,4,16,1,1068.12289475101
329,18,m,56,10,2,14,1,812.040143066952
329,18,m,57,9,1,13,1,10924.4611363447
329,18,m,58,12,4,16,1,3999.50767480959
329,18,m,59,10,2,14,1,3199.78260416792
329,18,m,60,11,3,15,1,1002.0118622906
329,18,m,61,10,2,14,1,1243.36289196208
329,18,m,62,11,3,15,1,1219.60691863296
329,18,m,63,12,4,16,1,1293.50972923294
329,18,m,64,9,1,13,1,289.674663907135
329,18,m,65,11,3,15,1,1033.40174369441
329,18,m,66,10,2,14,1,1033.59674190006
329,18,m,67,9,1,13,1,1399.84895185444
329,18,m,68,12,4,16,1,697.339844140515
329,18,m,69,9,1,13,1,5989.75384042342
329,18,m,70,10,2,14,1,3767.45377320049
329,18,m,71,12,4,16,1,4498.09605080372
329,18,m,72,11,3,15,1,1534.22958050305
