352,19,f,1,3,3,7,4,8996.03810901408
352,19,f,2,2,2,6,2,2003.0095278571
352,19,f,3,1,1,5,1,1491.47370874016
352,19,f,4,4,4,8,1,1609.76807618408
352,19,f,5,2,2,6,2,5478.14937883595
352,19,f,6,3,3,7,1,1685.58734996077
352,19,f,7,4,4,8,2,3226.91870229846
352,19,f,8,1,1,5,1,2690.60876379353
352,19,f,9,4,4,8,1,1504.87229580176
352,19,f,10,2,2,6,1,1463.43770790554
352,19,f,11,3,3,7,1,933.879737213829
352,19,f,12,1,1,5,1,994.229373715825
352,19,f,13,2,2,6,1,1685.46026759213
352,19,f,14,1,1,5,1,1475.68893133666
352,19,f,15,3,3,7,1,1305.62223271318
352,19,f,16,4,4,8,1,928.112431372938
352,19,f,17,2,2,6,1,1723.34047328968
352,19,f,18,3,3,7,1,1567.22144208652
352,19,f,19,4,4,8,1,914.061226535523
352,19,f,20,1,1,5,1,663.712881986612
352,19,f,21,3,3,7,1,1257.91593365375
352,19,f,22,4,4,8,1,1433.52143134052
352,19,f,23,1,1,5,1,1353.78765834048
352,19,f,24,2,2,6,1,987.630749948949
352,19,f,25,6,2,10,1,1225.88030953739
352,19,f,26,8,4,12,1,1865.84146640416
352,19,f,27,5,1,9,1,2073.72437675349
352,19,f,28,7,3,11,1,1255.56657003199
352,19,f,29,8,4,12,1,1236.27329290048
352,19,f,30,7,3,11,1,1707.54965871856
352,19,f,31,6,2,10,1,1401.0698464017
352,19,f,32,5,1,9,1,1609.67389637608
352,19,f,33,6,2,10,1,1363.04957842458
352,19,f,34,7,3,11,1,1221.66063151235
352,19,f,35,5,1,9,1,2655.63696340178
352,19,f,36,8,4,12,1,990.065237629096
352,19,f,37,7,3,11,1,2949.51449101245
352,19,f,38,6,2,10,1,1583.8915700615
352,19,f,39,8,4,12,1,2218.20827743977
352,19,f,40,5,1,9,1,1505.98585129501
352,19,f,41,7,3,11,1,1409.59794881201
352,19,f,42,8,4,12,1,1347.48032789048
352,19,f,43,5,1,9,1,1207.7688078889
352,19,f,44,6,2,10,1,1208.33660346489
352,19,f,45,5,1,9,1,2127.88893544166
352,19,f,46,8,4,12,1,1515.74885625905
352,19,f,47,6,2,10,1,1151.6291899452
352,19,f,48,7,3,11,1,924.190385690054
352,19,f,49,10,2,14,1,1765.50374727049
352,19,f,50,11,3,15,1,1320.34054452834
352,19,f,51,9,1,13,1,1547.30060142265
352,19,f,52,12,4,16,1,791.468697892014
352,19,f,53,10,2,14,1,1167.57787643837
352,19,f,54,11,3,15,1,977.51034468547
352,19,f,55,9,1,13,1,1397.4454330646
352,19,f,56,12,4,16,1,1079.72200052427
352,19,f,57,11,3,15,1,2083.54352737206
352,19,f,58,10,2,14,1,1680.66253080451
352,19,f,59,12,4,16,1,1879.64243065926
352,19,f,60,9,1,13,1,2693.55399582037
352,19,f,61,10,2,14,1,2861.58647094999
352,19,f,62,11,3,15,1,2155.9774596326
352,19,f,63,12,4,16,1,1391.4749765454
352,19,f,64,9,1,13,1,1905.72450232594
352,19,f,65,12,4,16,1,1853.72849410123
352,19,f,66,11,3,15,1,4300.41245926441
352,19,f,67,10,2,14,1,1817.67664449399
352,19,f,68,9,1,13,1,993.47684082295
352,19,f,69,11,3,15,1,1163.67997942507
352,19,f,70,10,2,14,1,1206.20638901346
352,19,f,71,12,4,16,1,1119.8039611063
352,19,f,72,9,1,13,1,549.667472829242
