203,23,m,1,4,4,8,2,3849.08621436989
203,23,m,2,3,3,7,2,3158.17619593145
203,23,m,3,2,2,6,1,4009.18675735375
203,23,m,4,1,1,5,2,4625.3581549463
203,23,m,5,3,3,7,1,3988.25680418668
203,23,m,6,2,2,6,1,3254.0530522092
203,23,m,7,1,1,5,1,3684.29086829929
203,23,m,8,4,4,8,1,753.993586113211
203,23,m,9,3,3,7,2,3942.53220527025
203,23,m,10,4,4,8,1,1753.89759515747
203,23,m,11,1,1,5,1,2318.35763695562
203,23,m,12,2,2,6,1,1057.94593837709
203,23,m,13,3,3,7,1,3421.90199745528
203,23,m,14,1,1,5,1,2100.39688337201
203,23,m,15,4,4,8,1,1593.67329024462
203,23,m,16,2,2,6,2,2587.81965290837
203,23,m,17,1,1,5,1,2023.62645389803
203,23,m,18,4,4,8,1,1584.32503866788
203,23,m,19,3,3,7,1,426.345050669624
203,23,m,20,2,2,6,1,186.197103848826
203,23,m,21,3,3,7,1,1647.63741498246
203,23,m,22,1,1,5,1,5605.90006314669
203,23,m,23,4,4,8,1,2751.71364991547
203,23,m,24,2,2,6,1,3122.05069288757
203,23,m,25,5,1,9,1,2786.01834332585
203,23,m,26,8,4,12,1,1619.92862861007
203,23,m,27,7,3,11,1,1747.67176646128
203,23,m,28,6,2,10,1,1119.70163111982
203,23,m,29,8,4,12,1,1681.59466942234
203,23,m,30,6,2,10,2,5727.8601985272
203,23,m,31,5,1,9,2,2066.95218442837
203,23,m,32,7,3,11,1,681.560559427453
203,23,m,33,6,2,10,1,2176.0139120488
203,23,m,34,7,3,11,4,7626.00020767786
203,23,m,35,5,1,9,2,993.767832282174
203,23,m,36,8,4,12,2,1259.88555945514
203,23,m,37,7,3,11,1,9840.67130884432
203,23,m,38,5,1,9,1,3294.51384503409
203,23,m,39,6,2,10,1,3540.40826946948
203,23,m,40,8,4,12,1,1456.11160549015
203,23,m,41,6,2,10,1,1242.16919040555
203,23,m,42,7,3,11,1,3234.43648477405
203,23,m,43,5,1,9,1,1410.20317482617
203,23,m,44,8,4,12,1,587.636726744677
203,23,m,45,5,1,9,1,3183.80276333119
203,23,m,46,7,3,11,1,577.55677050227
203,23,m,47,8,4,12,1,1149.43317036887
203,23,m,48,6,2,10,1,959.887853583496
203,23,m,49,12,4,16,1,1658.11250381739
203,23,m,50,9,1,13,1,3495.62758164393
203,23,m,51,10,2,14,1,2710.40614438607
203,23,m,52,11,3,15,1,739.606714778347
203,23,m,53,9,1,13,1,12234.4355791975
203,23,m,54,12,4,16,1,1296.0964884187
203,23,m,55,11,3,15,1,2774.31982255439
203,23,m,56,10,2,14,1,1487.90423362516
203,23,m,57,12,4,16,1,1118.29195257815
203,23,m,58,11,3,15,1,1946.1717115264
203,23,m,59,10,2,14,1,1790.16316048001
203,23,m,60,9,1,13,1,424.162312861881
203,23,m,61,11,3,15,1,2084.27432646204
203,23,m,62,12,4,16,1,1642.30025730285
203,23,m,63,10,2,14,1,890.311916278733
203,23,m,64,9,1,13,1,943.451967694273
203,23,m,65,12,4,16,1,1396.041791686
203,23,m,66,10,2,14,1,1758.15108131792
203,23,m,67,11,3,15,1,1743.56166302096
203,23,m,68,9,1,13,1,243.516384267423
203,23,m,69,10,2,14,1,2276.03800034558
203,23,m,70,9,1,13,1,1314.63662894021
203,23,m,71,11,3,15,1,1296.36423678676
203,23,m,72,12,4,16,1,821.510849393235
