210,21,f,1,2,2,6,3,4460.22352008004
210,21,f,2,3,3,7,2,3498.61326269092
210,21,f,3,4,4,8,1,1584.4168036092
210,21,f,4,1,1,5,1,1394.46760033388
210,21,f,5,2,2,6,3,4573.67457012515
210,21,f,6,4,4,8,1,2953.68436240824
210,21,f,7,3,3,7,1,1331.9080587753
210,21,f,8,1,1,5,1,871.942023877637
210,21,f,9,2,2,6,1,892.190380858665
210,21,f,10,1,1,5,1,1642.40771887853
210,21,f,11,4,4,8,1,929.44030630315
210,21,f,12,3,3,7,1,1022.20470102111
210,21,f,13,4,4,8,1,1790.26669789891
210,21,f,14,3,3,7,1,824.287946310506
210,21,f,15,1,1,5,1,1336.12894422913
210,21,f,16,2,2,6,1,676.135259109287
210,21,f,17,1,1,5,1,1859.65699230655
210,21,f,18,2,2,6,1,1098.03876585647
210,21,f,19,4,4,8,1,870.463823481259
210,21,f,20,3,3,7,1,1278.25816858967
210,21,f,21,1,1,5,1,1179.92961870186
210,21,f,22,3,3,7,1,1917.82690958644
210,21,f,23,4,4,8,1,955.508794344496
210,21,f,24,2,2,6,1,533.923446302651
210,21,f,25,8,4,12,1,2025.74399030345
210,21,f,26,7,3,11,1,2489.53638178136
210,21,f,27,6,2,10,1,4574.59886042489
210,21,f,28,5,1,9,1,1161.85886793755
210,21,f,29,8,4,12,1,847.703099363571
210,21,f,30,6,2,10,1,2351.94390747347
210,21,f,31,5,1,9,1,1108.18633837334
210,21,f,32,7,3,11,1,503.636185814685
210,21,f,33,6,2,10,1,2002.44746759199
210,21,f,34,5,1,9,1,763.724895950872
210,21,f,35,7,3,11,1,958.281665243703
210,21,f,36,8,4,12,1,169.709600180795
210,21,f,37,7,3,11,1,1877.62692238539
210,21,f,38,5,1,9,1,1202.29400280004
210,21,f,39,8,4,12,1,1507.67474882377
210,21,f,40,6,2,10,1,2234.13009853903
210,21,f,41,8,4,12,1,1051.96733168123
210,21,f,42,7,3,11,1,795.496393999201
210,21,f,43,6,2,10,1,2749.75338171862
210,21,f,44,5,1,9,1,519.945593052398
210,21,f,45,7,3,11,1,1769.73791449564
210,21,f,46,5,1,9,1,2402.51816282034
210,21,f,47,8,4,12,1,2387.83547029016
210,21,f,48,6,2,10,1,269.693541315064
210,21,f,49,9,1,13,2,5731.87551843876
210,21,f,50,10,2,14,2,3143.05339391649
210,21,f,51,11,3,15,1,4179.68179298987
210,21,f,52,12,4,16,1,725.986563680635
210,21,f,53,10,2,14,1,3032.17387524637
210,21,f,54,11,3,15,1,2359.98692349676
210,21,f,55,12,4,16,1,740.293140694121
210,21,f,56,9,1,13,1,207.42861351755
210,21,f,57,11,3,15,1,4126.03944926741
210,21,f,58,10,2,14,1,3282.50199528338
210,21,f,59,9,1,13,1,1432.26509684246
210,21,f,60,12,4,16,1,592.343000447727
210,21,f,61,10,2,14,1,1351.14700140184
210,21,f,62,9,1,13,1,2490.6122049797
210,21,f,63,12,4,16,1,1760.55538315995
210,21,f,64,11,3,15,1,427.85554990769
210,21,f,65,10,2,14,1,1884.01786760005
210,21,f,66,12,4,16,1,1928.1097146486
210,21,f,67,11,3,15,1,3261.88325808835
210,21,f,68,9,1,13,1,987.94468264532
210,21,f,69,11,3,15,1,2285.73127602431
210,21,f,70,12,4,16,1,1155.65145260553
210,21,f,71,10,2,14,1,1528.10210781536
210,21,f,72,9,1,13,1,275.802852684137
