148,18,f,1,2,2,6,3,8162.34123759477
148,18,f,2,3,3,7,2,4195.66972107077
148,18,f,3,1,1,5,2,7270.40954935001
148,18,f,4,4,4,8,1,3292.23481441113
148,18,f,5,1,1,5,1,3138.07122166963
148,18,f,6,2,2,6,1,2150.01817187385
148,18,f,7,3,3,7,1,2456.51941613414
148,18,f,8,4,4,8,1,2015.88861667915
148,18,f,9,2,2,6,1,4201.40231320056
148,18,f,10,3,3,7,2,5002.73513860702
148,18,f,11,1,1,5,1,2131.74910016005
148,18,f,12,4,4,8,1,1175.80895022093
148,18,f,13,3,3,7,1,1186.13884518618
148,18,f,14,1,1,5,1,1635.39102128379
148,18,f,15,4,4,8,1,2115.5344764511
148,18,f,16,2,2,6,1,1887.32472594256
148,18,f,17,3,3,7,1,2025.7442921602
148,18,f,18,1,1,5,1,1577.52084935692
148,18,f,19,2,2,6,1,1541.44153063953
148,18,f,20,4,4,8,1,1296.52512729444
148,18,f,21,1,1,5,1,1281.89737298726
148,18,f,22,2,2,6,1,1232.11157167952
148,18,f,23,4,4,8,1,1159.29397744276
148,18,f,24,3,3,7,1,553.824666174478
148,18,f,25,8,4,12,4,6310.57301168858
148,18,f,26,6,2,10,1,3370.49702790227
148,18,f,27,7,3,11,1,2126.10525438868
148,18,f,28,5,1,9,1,889.895955459906
148,18,f,29,7,3,11,1,1611.48172609865
148,18,f,30,6,2,10,1,1261.98287134957
148,18,f,31,8,4,12,1,1571.55854301436
148,18,f,32,5,1,9,1,694.327356940448
148,18,f,33,7,3,11,1,881.393812869646
148,18,f,34,6,2,10,1,1231.70557218418
148,18,f,35,5,1,9,1,1069.84428938267
148,18,f,36,8,4,12,1,1133.70121817934
148,18,f,37,5,1,9,1,1973.36945169172
148,18,f,38,7,3,11,1,752.107273216097
148,18,f,39,6,2,10,1,1467.71473901936
148,18,f,40,8,4,12,1,1354.52449459808
148,18,f,41,7,3,11,1,1968.6668002887
148,18,f,42,8,4,12,1,1204.43961202727
148,18,f,43,5,1,9,1,1243.95890862525
148,18,f,44,6,2,10,1,292.103506024432
148,18,f,45,8,4,12,1,1235.65659626911
148,18,f,46,5,1,9,1,1115.84991843756
148,18,f,47,7,3,11,1,3207.82646283533
148,18,f,48,6,2,10,1,1122.10895154931
148,18,f,49,9,1,13,1,1269.77866537527
148,18,f,50,11,3,15,1,1580.69217329557
148,18,f,51,10,2,14,1,1815.48334164381
148,18,f,52,12,4,16,1,663.264018604423
148,18,f,53,9,1,13,1,1508.23439422402
148,18,f,54,12,4,16,1,1599.77626258296
148,18,f,55,11,3,15,1,2098.32704059318
148,18,f,56,10,2,14,1,1197.70545385563
148,18,f,57,12,4,16,1,994.053390291811
148,18,f,58,11,3,15,1,1163.30688249218
148,18,f,59,10,2,14,1,893.909464225544
148,18,f,60,9,1,13,1,1365.09285766897
148,18,f,61,10,2,14,1,1453.76224186566
148,18,f,62,12,4,16,1,1862.26746341163
148,18,f,63,9,1,13,1,2389.81837786105
148,18,f,64,11,3,15,1,3886.98785201268
148,18,f,65,12,4,16,1,1185.5948964203
148,18,f,66,11,3,15,1,1267.84375328225
148,18,f,67,9,1,13,1,1298.5623693703
148,18,f,68,10,2,14,1,656.21200357873
148,18,f,69,12,4,16,1,909.360989998277
148,18,f,70,11,3,15,1,1105.90157244042
148,18,f,71,9,1,13,1,1776.49229717827
148,18,f,72,10,2,14,1,819.29822760776
