303,23,f,1,4,4,8,3,8267.19687081641
303,23,f,2,3,3,7,2,3808.30635725943
303,23,f,3,1,1,5,2,1952.04466779251
303,23,f,4,2,2,6,3,3372.09627349876
303,23,f,5,4,4,8,1,2379.88723778835
303,23,f,6,3,3,7,3,4903.65888556335
303,23,f,7,1,1,5,1,1828.2274997764
303,23,f,8,2,2,6,4,6692.17963470146
303,23,f,9,1,1,5,1,1596.44465185193
303,23,f,10,2,2,6,1,1261.50744443294
303,23,f,11,3,3,7,2,5501.16879557027
303,23,f,12,4,4,8,1,2361.66374669119
303,23,f,13,2,2,6,1,1671.93278701234
303,23,f,14,4,4,8,1,1429.65915361128
303,23,f,15,3,3,7,1,814.362239692855
303,23,f,16,1,1,5,1,511.821980842797
303,23,f,17,3,3,7,1,1600.2055051722
303,23,f,18,1,1,5,1,1289.52744677372
303,23,f,19,4,4,8,1,2071.78886094334
303,23,f,20,2,2,6,1,2062.50188661579
303,23,f,21,1,1,5,1,1468.24933017706
303,23,f,22,2,2,6,1,1059.97231355286
303,23,f,23,3,3,7,1,1571.47311709559
303,23,f,24,4,4,8,1,452.129791850894
303,23,f,25,7,3,11,1,5512.52802754971
303,23,f,26,8,4,12,1,1955.64674361231
303,23,f,27,5,1,9,1,1544.00008210359
303,23,f,28,6,2,10,1,586.049857342005
303,23,f,29,8,4,12,1,1380.18064411517
303,23,f,30,7,3,11,1,973.9716591248
303,23,f,31,5,1,9,1,1151.74359426237
303,23,f,32,6,2,10,1,348.165546372911
303,23,f,33,5,1,9,1,1423.57006675957
303,23,f,34,8,4,12,1,592.285043643642
303,23,f,35,7,3,11,1,1563.49198204043
303,23,f,36,6,2,10,1,205.827858630073
303,23,f,37,5,1,9,1,1290.01253316164
303,23,f,38,8,4,12,1,1160.09027979817
303,23,f,39,6,2,10,1,1081.56605324984
303,23,f,40,7,3,11,1,823.691474193765
303,23,f,41,6,2,10,1,1240.0106012683
303,23,f,42,5,1,9,1,1166.1371064838
303,23,f,43,7,3,11,1,2001.95151430307
303,23,f,44,8,4,12,1,810.30767818811
303,23,f,45,5,1,9,1,1201.65255378015
303,23,f,46,8,4,12,1,1226.06202826864
303,23,f,47,6,2,10,1,875.888821945409
303,23,f,48,7,3,11,1,369.659974669048
303,23,f,49,11,3,15,1,2891.50154008166
303,23,f,50,9,1,13,1,1064.34352447468
303,23,f,51,12,4,16,1,1663.83392719217
303,23,f,52,10,2,14,1,848.231653348194
303,23,f,53,9,1,13,1,1128.08725638388
303,23,f,54,10,2,14,1,2301.90454514013
303,23,f,55,11,3,15,1,954.171561803378
303,23,f,56,12,4,16,1,1461.67877923654
303,23,f,57,11,3,15,1,2203.64210223852
303,23,f,58,9,1,13,1,1315.97023918221
303,23,f,59,12,4,16,1,3151.7644224914
303,23,f,60,10,2,14,1,315.893265298655
303,23,f,61,11,3,15,1,1432.12261969529
303,23,f,62,12,4,16,1,1448.28864420924
303,23,f,63,9,1,13,1,1149.66228086632
303,23,f,64,10,2,14,1,378.081822935201
303,23,f,65,9,1,13,1,1441.81529166235
303,23,f,66,10,2,14,1,1761.97140073054
303,23,f,67,11,3,15,1,788.323635628331
303,23,f,68,12,4,16,1,279.442358940287
303,23,f,69,11,3,15,1,1460.22563308725
303,23,f,70,9,1,13,1,875.646731539746
303,23,f,71,12,4,16,1,1091.46398890152
303,23,f,72,10,2,14,1,481.575169371354
