0,1234.032349,680.2708851,1
3,1230.702295,687.7672849,1
7,1227.274547,680.4049736,1
10,1228.460973,688.5426931,1
13,1227.296515,688.9456606,1
17,1229.741885,689.7216464,1
20,1232.40706,685.6524245,1
23,1230.350466,687.3749962,1
27,1230.643171,689.358571,1
30,1228.187099,697.1935024,1
33,1233.677219,690.9653819,1
37,1229.60677,685.6112282,1
40,1222.563995,695.2090988,1
43,1230.827738,693.55227,1
47,1224.306112,687.5529579,1
50,1237.403404,695.6591032,1
53,1226.979916,693.501828,1
57,1232.514692,690.0117278,1
60,1231.576812,687.7343379,1
63,1239.673093,681.5820304,1
67,1231.601923,679.4246088,1
70,1234.11286,691.5442395,1
73,1234.954021,687.9698711,1
77,1232.282713,691.7754196,1
80,1236.748269,688.0265217,1
83,1234.515101,687.6982301,1
87,1229.956314,687.8264774,1
90,1229.634572,689.5806082,1
93,1237.568303,682.4177166,1
97,1235.410905,691.3550687,1
100,1235.173557,681.2837195,1
103,1236.750998,686.5903725,1
107,1234.081898,687.8261282,1
110,1241.557869,685.6198892,1
113,1232.800199,680.2396352,1
117,1233.867513,690.1199675,1
120,1236.497961,683.1043539,1
123,1231.194305,686.5109859,1
127,1232.836542,695.3377721,1
130,1233.347434,683.3872091,1
133,1229.723417,684.5294056,1
137,1233.55824,684.8248732,1
140,1230.729691,691.2358147,1
143,1234.576139,687.4504513,1
147,1232.735594,692.5640697,1
150,1232.926121,684.8474305,1
153,1232.974499,689.1235522,1
157,1237.3047,681.0399862,1
160,1227.701079,694.7074636,1
163,1234.111086,681.5503092,1
167,1230.428201,683.7425224,1
170,1226.719049,689.0063958,1
173,1232.993764,689.0332943,1
177,1226.448419,676.6229025,1
180,1219.563521,663.6413088,1
183,1216.492329,632.0287683,1
187,1217.438044,615.084453,1
190,1221.143022,573.446622,1
193,1224.80778,548.3192163,1
197,1223.978251,542.9188795,1
200,1222.52628,540.9375398,1
203,1220.612981,528.3363877,1
207,1221.188447,526.6069672,1
210,1221.889907,529.4558996,1
213,1219.87293,528.366134,1
217,1223.250938,531.2296158,1
220,1224.654313,524.7593609,1
223,1217.339437,537.9493464,1
227,1220.772279,539.1096029,1
230,1222.019765,528.7836518,1
233,1222.889788,536.2023244,1
237,1217.078118,541.5638469,1
240,1231.098179,521.5980695,1
243,1224.574998,538.668895,1
247,1226.369765,529.5384922,1
250,1220.85943,525.7410404,1
253,1223.360337,539.7512411,1
257,1225.544321,531.6327196,1
260,1220.912694,536.850395,1
263,1227.146505,519.6460895,1
267,1220.939329,534.8784034,1
270,1221.631689,538.8258136,1
273,1222.418208,530.4974916,1
277,1223.71598,532.0212944,1
280,1225.847406,524.4987471,1
283,1218.846174,540.3055892,1
287,1223.156433,536.4114781,1
290,1216.00222,543.8703373,1
293,1220.827116,530.1189678,1
297,1222.919296,527.1360886,1
300,1225.412806,530.6373373,1
303,1218.563276,529.1890213,1
