139,18,f,1,1,1,5,4,7209.81993545138
139,18,f,2,2,2,6,4,6329.00297390916
139,18,f,3,4,4,8,3,4333.63227373047
139,18,f,4,3,3,7,1,3127.88138898395
139,18,f,5,4,4,8,1,5147.96976103571
139,18,f,6,2,2,6,1,4558.4618143148
139,18,f,7,1,1,5,2,25193.4577030024
139,18,f,8,3,3,7,2,5364.75538002196
139,18,f,9,2,2,6,2,16656.6457740428
139,18,f,10,1,1,5,1,2836.00820088759
139,18,f,11,3,3,7,3,15739.4219774633
139,18,f,12,4,4,8,1,8130.57970087175
139,18,f,13,1,1,5,1,2350.16777287638
139,18,f,14,4,4,8,1,1568.36940943322
139,18,f,15,2,2,6,1,3674.12880658594
139,18,f,16,3,3,7,1,1864.38228308725
139,18,f,17,4,4,8,1,6125.93228954756
139,18,f,18,1,1,5,1,4785.91933378812
139,18,f,19,2,2,6,1,3370.49008516078
139,18,f,20,3,3,7,1,2091.7909015061
139,18,f,21,4,4,8,1,3523.54253727754
139,18,f,22,3,3,7,1,991.809073379045
139,18,f,23,2,2,6,1,753.860466576953
139,18,f,24,1,1,5,1,1540.34970894827
139,18,f,25,6,2,10,1,10908.8442084849
139,18,f,26,5,1,9,1,2583.89428678674
139,18,f,27,7,3,11,1,1961.72647285675
139,18,f,28,8,4,12,1,1419.9251270511
139,18,f,29,7,3,11,1,1752.36173981466
139,18,f,30,5,1,9,1,2155.69009047249
139,18,f,31,6,2,10,1,5078.08170219141
139,18,f,32,8,4,12,1,2300.1211659448
139,18,f,33,7,3,11,1,2412.46439580755
139,18,f,34,8,4,12,1,2541.72407006445
139,18,f,35,6,2,10,1,1959.565468851
139,18,f,36,5,1,9,1,931.768237980577
139,18,f,37,8,4,12,1,2586.25844146809
139,18,f,38,7,3,11,1,8908.48861933591
139,18,f,39,6,2,10,1,6383.74770436712
139,18,f,40,5,1,9,1,3353.94643583822
139,18,f,41,8,4,12,1,4151.8199644288
139,18,f,42,6,2,10,1,1393.63024524209
139,18,f,43,5,1,9,1,1835.67102509915
139,18,f,44,7,3,11,1,4531.76998876006
139,18,f,45,5,1,9,1,2877.72925237005
139,18,f,46,6,2,10,1,3516.23243335234
139,18,f,47,7,3,11,1,791.487111251627
139,18,f,48,8,4,12,1,8569.97801263788
139,18,f,49,9,1,13,1,2155.78336470571
139,18,f,50,10,2,14,1,7846.32330479508
139,18,f,51,11,3,15,1,1676.1437111436
139,18,f,52,12,4,16,1,2571.88605933516
139,18,f,53,11,3,15,1,3898.09774898094
139,18,f,54,10,2,14,1,2743.7545505145
139,18,f,55,9,1,13,1,14988.249257729
139,18,f,56,12,4,16,1,2842.15675383894
139,18,f,57,9,1,13,1,3080.14490408641
139,18,f,58,12,4,16,1,4253.71527270545
139,18,f,59,11,3,15,1,2661.60802363629
139,18,f,60,10,2,14,1,1427.73390098773
139,18,f,61,12,4,16,1,2590.10049468634
139,18,f,62,11,3,15,1,8550.26877468481
139,18,f,63,9,1,13,1,2848.4109572164
139,18,f,64,10,2,14,1,2191.51765931929
139,18,f,65,12,4,16,1,1855.8985538566
139,18,f,66,11,3,15,1,3862.20618616426
139,18,f,67,9,1,13,1,2476.20329798337
139,18,f,68,10,2,14,1,363.674425232603
139,18,f,69,9,1,13,1,2150.37044058045
139,18,f,70,11,3,15,1,11018.0864474059
139,18,f,71,12,4,16,1,5248.21933752901
139,18,f,72,10,2,14,1,1991.53347669562
