0,248.5524192,745.180005,1
3,297.5342116,739.9351747,1
7,348.3738085,772.3180985,1
10,424.6143781,794.3922932,1
13,511.2448118,834.5750834,1
17,594.8693401,836.6151729,1
20,694.365661,850.2321046,1
23,747.7092284,879.9215752,1
27,801.810706,890.6354843,1
30,867.0249103,924.014895,1
33,880.6091925,934.0622356,1
37,893.7770206,931.2641665,1
40,871.424501,933.2345683,1
43,896.3061656,950.2719426,1
47,912.0913335,918.2290838,1
50,897.0405213,973.4742251,1
53,896.0928185,978.9716556,1
57,896.8000024,958.7937127,1
60,894.1557157,963.6541148,1
63,901.2712748,974.1003242,1
67,895.3365796,973.2923419,1
70,893.4289443,959.8170249,1
73,882.8314273,962.2158004,1
77,885.4933583,956.03737,1
80,886.379172,965.0858323,1
83,885.0448595,978.4954866,1
87,900.1360492,976.9018623,1
90,876.8526255,951.957228,1
93,892.080362,965.9626848,1
97,886.4184963,952.3761361,1
100,884.3037464,966.47075,1
103,884.458758,971.7329,1
107,883.9551843,961.7196171,1
110,863.0052151,968.6120283,1
113,879.0746712,955.1103501,1
117,886.3560005,958.6362482,1
120,880.7572961,966.9022646,1
123,882.3504755,969.3484021,1
127,872.845743,967.514453,1
130,884.67726,966.5454205,1
133,881.9119041,966.2722396,1
137,876.9508204,969.0896749,1
140,891.0141095,964.8557615,1
143,886.4241119,963.9576235,1
147,880.6580702,967.9133517,1
150,884.807687,968.0936647,1
153,883.9817061,965.5817689,1
157,894.8877018,966.9906982,1
160,881.8579083,963.776133,1
163,888.8030421,968.8156456,1
167,875.9136728,963.0052379,1
170,883.1490146,967.7495723,1
173,874.2763195,968.0901636,1
177,880.8007973,963.6824728,1
180,878.4756539,964.7729389,1
183,880.5674163,964.0638865,1
187,869.3811449,954.4020808,1
190,883.9216898,960.0179321,1
193,886.0766278,970.015752,1
197,871.256851,961.7207055,1
200,871.3657744,952.8181752,1
203,872.575198,958.9392641,1
207,879.6539445,958.1963276,1
210,867.8548942,963.2543922,1
213,874.9254006,966.0035349,1
217,873.4768028,958.9999533,1
220,875.9786305,962.4433354,1
223,878.8773903,971.749553,1
227,881.7297404,964.6898037,1
230,887.2424859,975.0414029,1
233,882.9541329,955.8978483,1
237,884.878692,967.0050521,1
240,878.6599822,964.0670828,1
243,870.9625017,969.0225437,1
247,890.0137945,962.7467403,1
250,876.3591977,964.3373896,1
253,876.9755125,967.3461165,1
257,892.1317515,959.7364898,1
260,879.0256764,962.5137435,1
263,877.056781,953.2698795,1
267,860.3134089,967.8282329,1
270,847.9453905,922.4809983,1
273,794.388653,875.4212288,1
277,772.2201925,828.8619441,1
280,710.0807947,756.7925233,1
283,644.2894961,666.4676315,1
287,553.6742115,563.1004696,1
290,493.1915491,509.6990288,1
293,428.7325646,472.7071876,1
297,379.3584238,434.056646,1
300,339.4840979,384.9612704,1
303,301.6816405,360.0537324,1
307,273.5171087,361.7499563,1
310,255.6751161,349.5395277,1
313,263.5667818,360.3792461,1
317,261.2955079,338.2775051,1
320,269.6522309,339.5568048,1
323,246.219211,337.4474659,1
327,255.468003,338.2327042,1
330,261.436646,345.1951089,1
333,265.4963305,341.3072002,1
337,264.65294,352.828207,1
340,280.6511585,352.8685269,1
343,280.1733464,351.9288351,1
347,277.6900045,348.0706752,1
350,268.3822337,371.2882962,1
353,275.4765441,351.5266832,1
357,279.3864373,350.1627193,1
360,277.8863492,347.4921264,1
363,285.4050056,350.0676648,1
367,286.676503,346.3806307,1
370,283.2538803,343.0155293,1
373,277.1008469,344.5335207,1
377,277.9934762,338.602771,1
380,273.9967864,351.1622372,1
383,280.0053138,338.9739505,1
387,291.2301495,350.2455723,1
390,268.9035678,342.4404093,1
393,280.8609481,348.8614457,1
397,297.281995,340.1203576,1
400,285.5166043,333.0378159,1
403,299.3677368,330.2199042,1
407,288.2635296,333.1475355,1
410,290.4587041,351.1091899,1
413,289.1723652,338.4646241,1
417,276.6374601,343.6656508,1
420,285.8466977,339.4395115,1
423,277.62073,339.9730133,1
427,257.1972253,293.8164945,1
430,233.4030321,254.1499438,1
433,225.0466405,237.8930605,1
437,217.6796614,222.3258037,1
440,220.1832076,195.725748,1
443,216.6587233,196.3874159,1
447,217.2894152,190.9811462,1
450,216.0919054,189.4806061,1
453,222.5367982,172.8450529,1
457,226.8398648,173.8408353,1
460,209.3480157,172.2244983,1
463,230.2483173,163.0507722,1
467,221.0951888,170.8201607,1
470,221.5427108,176.8770198,1
473,207.5785372,160.7493709,1
477,213.5514235,176.5880111,1
480,227.3419389,179.4694306,1
483,237.1078208,183.3556547,1
487,210.5177375,204.8549932,1
490,232.4400947,156.9747389,1
493,221.1122527,189.7760706,1
497,212.1973929,182.6609025,1
500,219.0292136,167.6565698,1
503,219.3993015,178.7592627,1
507,209.4266588,189.0378536,1
510,230.1358242,174.8853964,1
513,218.8287948,172.8663395,1
517,203.2683444,173.0316132,1
520,197.5146443,178.3299428,1
523,236.6843221,202.7121911,1
527,216.0587623,185.3662133,1
530,191.2430866,176.2150226,1
533,248.4220363,179.2283078,1
537,231.1964411,177.4830892,1
540,216.5108247,184.2493968,1
