236,18,m,1,4,4,8,3,3189.00982005619
236,18,m,2,3,3,7,2,2941.75824043145
236,18,m,3,1,1,5,2,3176.91435553843
236,18,m,4,2,2,6,1,979.549397913274
236,18,m,5,1,1,5,1,3604.41733488051
236,18,m,6,2,2,6,3,3469.79605241711
236,18,m,7,4,4,8,1,2107.48149910103
236,18,m,8,3,3,7,1,1257.98415364352
236,18,m,9,1,1,5,1,1262.00098285074
236,18,m,10,4,4,8,1,1523.6376226602
236,18,m,11,3,3,7,1,2257.52593265179
236,18,m,12,2,2,6,1,263.963364054462
236,18,m,13,3,3,7,1,1585.45489451262
236,18,m,14,2,2,6,1,2450.73067834824
236,18,m,15,1,1,5,1,1450.20574665864
236,18,m,16,4,4,8,1,617.69004700534
236,18,m,17,1,1,5,1,2354.46050062603
236,18,m,18,2,2,6,1,3077.98208893223
236,18,m,19,3,3,7,1,3125.77139904124
236,18,m,20,4,4,8,1,625.402528124141
236,18,m,21,2,2,6,1,1073.84179965538
236,18,m,22,3,3,7,1,3095.93994467537
236,18,m,23,4,4,8,1,1053.94027792704
236,18,m,24,1,1,5,1,1341.58382667056
236,18,m,25,8,4,12,2,4855.42795667266
236,18,m,26,7,3,11,3,3932.03809935471
236,18,m,27,5,1,9,2,1768.96213850955
236,18,m,28,6,2,10,1,755.813188312686
236,18,m,29,5,1,9,1,1134.25331712165
236,18,m,30,7,3,11,1,1593.5386614151
236,18,m,31,8,4,12,1,2011.81986783445
236,18,m,32,6,2,10,1,196.254118857269
236,18,m,33,8,4,12,1,4257.60230281708
236,18,m,34,5,1,9,1,2329.78961679669
236,18,m,35,6,2,10,1,4517.79485222824
236,18,m,36,7,3,11,1,458.270194626266
236,18,m,37,5,1,9,1,1115.79015048255
236,18,m,38,6,2,10,2,5719.93309611298
236,18,m,39,7,3,11,1,796.312317149159
236,18,m,40,8,4,12,1,1021.59041925711
236,18,m,41,5,1,9,1,1207.41080387302
236,18,m,42,8,4,12,1,1338.09977747001
236,18,m,43,6,2,10,1,1540.30986364455
236,18,m,44,7,3,11,1,697.497171587202
236,18,m,45,5,1,9,1,1575.44013967572
236,18,m,46,7,3,11,1,1898.36127133071
236,18,m,47,8,4,12,1,1871.84633477546
236,18,m,48,6,2,10,1,229.703043818972
236,18,m,49,11,3,15,1,2098.08917620421
236,18,m,50,9,1,13,1,1559.68735925853
236,18,m,51,10,2,14,1,738.081122623271
236,18,m,52,12,4,16,1,79.4243681802982
236,18,m,53,10,2,14,1,873.992245862382
236,18,m,54,11,3,15,2,2383.97138141249
236,18,m,55,12,4,16,1,1122.10019765666
236,18,m,56,9,1,13,1,16.0114730324494
236,18,m,57,11,3,15,1,761.627584058488
236,18,m,58,10,2,14,1,932.290452944471
236,18,m,59,12,4,16,1,999.615130589973
236,18,m,60,9,1,13,1,1314.18293582601
236,18,m,61,11,3,15,1,827.63978155117
236,18,m,62,9,1,13,1,2869.750230318
236,18,m,63,10,2,14,1,1091.4516127084
236,18,m,64,12,4,16,1,921.702167222293
236,18,m,65,11,3,15,1,941.787520692515
236,18,m,66,12,4,16,1,1008.11153787163
236,18,m,67,9,1,13,1,1041.69629909575
236,18,m,68,10,2,14,1,657.928068360206
236,18,m,69,12,4,16,1,1213.903777214
236,18,m,70,11,3,15,1,1167.49003565565
236,18,m,71,10,2,14,1,906.417870980931
236,18,m,72,9,1,13,1,335.936056739911
