130,18,f,1,4,4,8,3,6080.09395011322
130,18,f,2,3,3,7,1,2644.47018282408
130,18,f,3,1,1,5,1,1451.53708832004
130,18,f,4,2,2,6,4,7994.43495605738
130,18,f,5,1,1,5,1,1523.72146767812
130,18,f,6,3,3,7,1,3423.79819984308
130,18,f,7,4,4,8,1,3999.593699873
130,18,f,8,2,2,6,1,5135.98496991472
130,18,f,9,3,3,7,1,3977.94629472992
130,18,f,10,4,4,8,1,3093.58516696557
130,18,f,11,2,2,6,1,3139.70355183665
130,18,f,12,1,1,5,1,1037.7511982224
130,18,f,13,4,4,8,2,7260.25485220816
130,18,f,14,2,2,6,1,2972.19832517294
130,18,f,15,1,1,5,1,1933.96898475112
130,18,f,16,3,3,7,1,3282.15249717505
130,18,f,17,4,4,8,3,3972.38547679262
130,18,f,18,3,3,7,1,1141.94514525661
130,18,f,19,1,1,5,1,626.187582671264
130,18,f,20,2,2,6,1,978.18536583145
130,18,f,21,4,4,8,1,3089.71776932231
130,18,f,22,2,2,6,1,1047.73362408196
130,18,f,23,3,3,7,1,1536.03242190366
130,18,f,24,1,1,5,1,756.247392706427
130,18,f,25,5,1,9,2,10673.810425069
130,18,f,26,8,4,12,1,5494.14456919294
130,18,f,27,6,2,10,1,2163.91674530132
130,18,f,28,7,3,11,2,2679.39901389218
130,18,f,29,5,1,9,1,2225.69670208759
130,18,f,30,8,4,12,1,2433.57385334821
130,18,f,31,6,2,10,1,4929.85134728042
130,18,f,32,7,3,11,1,526.218432501992
130,18,f,33,8,4,12,1,3868.19786876549
130,18,f,34,7,3,11,1,2673.87834299552
130,18,f,35,6,2,10,1,4239.72069733827
130,18,f,36,5,1,9,1,1055.56622118456
130,18,f,37,6,2,10,1,1226.03357499975
130,18,f,38,5,1,9,1,18528.8156139995
130,18,f,39,8,4,12,1,1763.81767568637
130,18,f,40,7,3,11,1,4157.84427898689
130,18,f,41,5,1,9,1,7243.91742146145
130,18,f,42,7,3,11,1,1956.44076258941
130,18,f,43,6,2,10,1,1223.90034840282
130,18,f,44,8,4,12,1,1671.8649538052
130,18,f,45,6,2,10,1,1625.96149144156
130,18,f,46,7,3,11,1,4650.02737846953
130,18,f,47,5,1,9,1,1736.18896517837
130,18,f,48,8,4,12,1,452.320408401647
130,18,f,49,12,4,16,1,5055.73224278305
130,18,f,50,10,2,14,1,1957.87730219126
130,18,f,51,9,1,13,1,1824.4143512693
130,18,f,52,11,3,15,1,762.229603642481
130,18,f,53,9,1,13,1,4911.86426557215
130,18,f,54,12,4,16,2,3397.13694246348
130,18,f,55,10,2,14,1,1174.08692649406
130,18,f,56,11,3,15,1,1066.01139451413
130,18,f,57,10,2,14,1,1202.16449902728
130,18,f,58,9,1,13,1,1297.80803194262
130,18,f,59,11,3,15,1,1816.04384419188
130,18,f,60,12,4,16,1,841.925403779896
130,18,f,61,9,1,13,1,1330.17620626742
130,18,f,62,12,4,16,1,4432.21187253585
130,18,f,63,11,3,15,1,1264.09357339435
130,18,f,64,10,2,14,1,733.617139707349
130,18,f,65,11,3,15,1,1943.60638754551
130,18,f,66,12,4,16,1,1529.82261045145
130,18,f,67,9,1,13,1,1359.70088341674
130,18,f,68,10,2,14,1,946.283863124336
130,18,f,69,12,4,16,1,968.082498848162
130,18,f,70,10,2,14,1,1676.07163922548
130,18,f,71,9,1,13,1,1577.97883496278
130,18,f,72,11,3,15,1,989.798123775472
