320,18,f,1,2,2,6,2,4159.02423975604
320,18,f,2,1,1,5,3,4513.65904959493
320,18,f,3,4,4,8,2,3277.60712770032
320,18,f,4,3,3,7,1,1275.96773988989
320,18,f,5,1,1,5,3,4385.29175428084
320,18,f,6,2,2,6,1,1617.79232328081
320,18,f,7,3,3,7,1,1371.48751125096
320,18,f,8,4,4,8,1,1348.11559449918
320,18,f,9,2,2,6,1,1345.4900384022
320,18,f,10,3,3,7,1,2277.57211223434
320,18,f,11,1,1,5,1,1810.0933282858
320,18,f,12,4,4,8,1,3596.43681429225
320,18,f,13,2,2,6,1,1782.00700188609
320,18,f,14,1,1,5,1,2104.00377684164
320,18,f,15,4,4,8,1,1420.17319373008
320,18,f,16,3,3,7,1,763.837296421116
320,18,f,17,4,4,8,1,1490.22736506777
320,18,f,18,1,1,5,1,3398.37636915036
320,18,f,19,2,2,6,1,1088.33314920048
320,18,f,20,3,3,7,1,1700.39169022675
320,18,f,21,2,2,6,1,1313.11492135683
320,18,f,22,3,3,7,1,1549.5169978949
320,18,f,23,1,1,5,1,1935.87461083007
320,18,f,24,4,4,8,1,1395.74719076518
320,18,f,25,8,4,12,1,1249.97660604822
320,18,f,26,6,2,10,1,1986.37204172155
320,18,f,27,7,3,11,1,2050.2408520606
320,18,f,28,5,1,9,1,1217.50761133626
320,18,f,29,7,3,11,1,1300.08916869156
320,18,f,30,5,1,9,1,1583.48290369941
320,18,f,31,6,2,10,1,1585.46580528673
320,18,f,32,8,4,12,1,1274.4083443049
320,18,f,33,5,1,9,1,1649.95342339535
320,18,f,34,6,2,10,1,1600.29002463671
320,18,f,35,7,3,11,1,1425.53870989832
320,18,f,36,8,4,12,1,730.219734110506
320,18,f,37,7,3,11,1,2058.34753572708
320,18,f,38,5,1,9,1,1825.61695134791
320,18,f,39,8,4,12,1,2282.2249429646
320,18,f,40,6,2,10,1,1216.10246490673
320,18,f,41,5,1,9,1,1772.01884073293
320,18,f,42,8,4,12,1,1567.65893247575
320,18,f,43,7,3,11,1,1232.25697004091
320,18,f,44,6,2,10,1,768.288788229256
320,18,f,45,8,4,12,1,1613.5306998076
320,18,f,46,7,3,11,1,1277.82295577526
320,18,f,47,6,2,10,1,1365.58649996732
320,18,f,48,5,1,9,1,1048.23561302146
320,18,f,49,11,3,15,1,1285.47292912117
320,18,f,50,10,2,14,1,1627.54684676656
320,18,f,51,12,4,16,1,1908.1779823955
320,18,f,52,9,1,13,1,1209.37134563792
320,18,f,53,10,2,14,1,2417.83862821467
320,18,f,54,9,1,13,1,1714.36467157037
320,18,f,55,11,3,15,1,2079.63331564497
320,18,f,56,12,4,16,1,2582.32769523966
320,18,f,57,10,2,14,1,2084.55872365084
320,18,f,58,9,1,13,1,1417.51564074366
320,18,f,59,11,3,15,1,1530.17487809484
320,18,f,60,12,4,16,1,1013.82265633401
320,18,f,61,9,1,13,1,1908.02373324004
320,18,f,62,10,2,14,1,738.321889917643
320,18,f,63,11,3,15,1,566.388716326401
320,18,f,64,12,4,16,1,512.174212801256
320,18,f,65,10,2,14,1,1750.41882721052
320,18,f,66,12,4,16,1,1689.75966713515
320,18,f,67,11,3,15,1,1391.6349867286
320,18,f,68,9,1,13,1,513.590226097222
320,18,f,69,10,2,14,1,1549.63532601505
320,18,f,70,9,1,13,1,1047.94401872459
320,18,f,71,11,3,15,1,1167.97431313898
320,18,f,72,12,4,16,1,1057.69552363563
