221,18,f,1,3,3,7,1,6611.7712863379
221,18,f,2,1,1,5,3,6889.63551223787
221,18,f,3,2,2,6,2,5832.09366220763
221,18,f,4,4,4,8,1,2205.55257556771
221,18,f,5,3,3,7,1,2218.12516809587
221,18,f,6,2,2,6,2,4705.99041728565
221,18,f,7,4,4,8,1,1647.87836180403
221,18,f,8,1,1,5,2,4207.06155230801
221,18,f,9,2,2,6,2,7021.67263686715
221,18,f,10,4,4,8,1,1453.90678272815
221,18,f,11,1,1,5,1,2268.34158355268
221,18,f,12,3,3,7,1,1626.03819501237
221,18,f,13,1,1,5,1,2127.68527074149
221,18,f,14,3,3,7,1,1444.29660222158
221,18,f,15,4,4,8,1,1420.36849942087
221,18,f,16,2,2,6,1,1020.12773930255
221,18,f,17,1,1,5,1,4026.17572047529
221,18,f,18,4,4,8,1,1451.5565341062
221,18,f,19,3,3,7,1,1001.98470134637
221,18,f,20,2,2,6,1,595.458701460302
221,18,f,21,1,1,5,1,1429.45586582573
221,18,f,22,2,2,6,1,972.208445862634
221,18,f,23,4,4,8,1,960.019511952851
221,18,f,24,3,3,7,1,475.507577935787
221,18,f,25,5,1,9,1,2794.04716374847
221,18,f,26,8,4,12,1,5778.38960578083
221,18,f,27,6,2,10,1,1741.55898215395
221,18,f,28,7,3,11,1,1615.63232282788
221,18,f,29,8,4,12,1,1834.2304988364
221,18,f,30,7,3,11,1,1384.22942725083
221,18,f,31,5,1,9,1,2818.43559651679
221,18,f,32,6,2,10,1,1067.90999024815
221,18,f,33,7,3,11,1,11143.8762077632
221,18,f,34,8,4,12,1,1817.78238074185
221,18,f,35,6,2,10,1,2803.602708369
221,18,f,36,5,1,9,1,1275.8215682552
221,18,f,37,6,2,10,1,2189.80083861607
221,18,f,38,7,3,11,1,1741.77903497548
221,18,f,39,5,1,9,1,2585.87568796793
221,18,f,40,8,4,12,1,963.680116252363
221,18,f,41,6,2,10,1,2895.84649549943
221,18,f,42,7,3,11,1,1845.71309036619
221,18,f,43,5,1,9,1,2172.77225197176
221,18,f,44,8,4,12,1,1286.43632459352
221,18,f,45,6,2,10,1,2639.70803307529
221,18,f,46,5,1,9,1,1511.59563649344
221,18,f,47,7,3,11,1,2660.10080169872
221,18,f,48,8,4,12,1,1244.33831868009
221,18,f,49,9,1,13,2,12647.4910809156
221,18,f,50,11,3,15,1,1684.19794370129
221,18,f,51,12,4,16,1,2610.29973971017
221,18,f,52,10,2,14,1,2531.60565206781
221,18,f,53,12,4,16,1,5872.5154633139
221,18,f,54,9,1,13,1,4429.76677721526
221,18,f,55,10,2,14,1,8310.35959770088
221,18,f,56,11,3,15,1,6049.90852262563
221,18,f,57,10,2,14,1,1394.10705192495
221,18,f,58,12,4,16,1,3386.27178303796
221,18,f,59,9,1,13,1,2612.15011526292
221,18,f,60,11,3,15,1,1236.39075947358
221,18,f,61,9,1,13,1,2068.35522743131
221,18,f,62,12,4,16,1,3004.05120559662
221,18,f,63,10,2,14,1,1436.25335474644
221,18,f,64,11,3,15,1,932.359868766071
221,18,f,65,10,2,14,1,1242.20751916801
221,18,f,66,12,4,16,1,1666.35766703257
221,18,f,67,9,1,13,1,1282.08658368749
221,18,f,68,11,3,15,1,1342.20597970125
221,18,f,69,9,1,13,1,2716.15872901748
221,18,f,70,12,4,16,1,1593.70461787694
221,18,f,71,10,2,14,1,1257.78780207111
221,18,f,72,11,3,15,1,722.224821536656
