316,20,m,1,2,2,6,3,2401.90126842754
316,20,m,2,1,1,5,1,1505.89810981
316,20,m,3,4,4,8,4,4591.42621091632
316,20,m,4,3,3,7,2,2616.75824465965
316,20,m,5,1,1,5,3,3165.968725938
316,20,m,6,2,2,6,2,1561.17211782839
316,20,m,7,3,3,7,1,267.549816004248
316,20,m,8,4,4,8,1,235.403993128784
316,20,m,9,1,1,5,1,682.033940052861
316,20,m,10,3,3,7,2,3719.3523625192
316,20,m,11,4,4,8,2,1227.74651726468
316,20,m,12,2,2,6,1,243.499461639658
316,20,m,13,3,3,7,4,4292.9174687215
316,20,m,14,1,1,5,3,4993.77965921121
316,20,m,15,4,4,8,3,2403.02205871012
316,20,m,16,2,2,6,1,853.209677132327
316,20,m,17,4,4,8,2,2805.27227234961
316,20,m,18,3,3,7,1,1040.16703488014
316,20,m,19,1,1,5,1,1216.34482306763
316,20,m,20,2,2,6,1,448.141338505593
316,20,m,21,3,3,7,2,4733.66273841566
316,20,m,22,1,1,5,1,1096.22224549821
316,20,m,23,4,4,8,1,1230.31138530314
316,20,m,24,2,2,6,1,366.100274659402
316,20,m,25,8,4,12,4,4983.35084599603
316,20,m,26,7,3,11,1,1479.82019058509
316,20,m,27,5,1,9,2,1453.63179216838
316,20,m,28,6,2,10,1,333.984939210495
316,20,m,29,8,4,12,1,1112.13396598214
316,20,m,30,5,1,9,1,1043.56623212516
316,20,m,31,7,3,11,1,1043.75428823732
316,20,m,32,6,2,10,1,459.824362231302
316,20,m,33,8,4,12,1,1217.54983109531
316,20,m,34,7,3,11,1,810.324733363814
316,20,m,35,5,1,9,1,1651.86225357684
316,20,m,36,6,2,10,1,1178.24459429175
316,20,m,37,5,1,9,1,1153.72606170968
316,20,m,38,8,4,12,1,2012.19436731299
316,20,m,39,6,2,10,1,1709.56740755173
316,20,m,40,7,3,11,1,945.950016917777
316,20,m,41,6,2,10,1,1663.59327236023
316,20,m,42,7,3,11,1,895.923770563968
316,20,m,43,8,4,12,1,1005.11826556067
316,20,m,44,5,1,9,1,1149.60573115422
316,20,m,45,6,2,10,1,1547.55087853664
316,20,m,46,7,3,11,1,671.610258386863
316,20,m,47,5,1,9,1,1141.45985273717
316,20,m,48,8,4,12,1,609.534837320098
316,20,m,49,9,1,13,1,1643.45044027141
316,20,m,50,10,2,14,2,2379.52017618773
316,20,m,51,11,3,15,1,1046.16007831464
316,20,m,52,12,4,16,1,678.213654082356
316,20,m,53,9,1,13,1,1173.60507189915
316,20,m,54,11,3,15,1,1120.36919369166
316,20,m,55,10,2,14,1,860.139680715292
316,20,m,56,12,4,16,1,779.584652569611
316,20,m,57,10,2,14,1,921.391337524256
316,20,m,58,11,3,15,1,3566.28525184169
316,20,m,59,12,4,16,1,1127.7725070413
316,20,m,60,9,1,13,1,971.558248644214
316,20,m,61,11,3,15,1,1391.49237769016
316,20,m,62,10,2,14,1,858.556447472438
316,20,m,63,9,1,13,1,1696.08743673598
316,20,m,64,12,4,16,1,357.989713360439
316,20,m,65,9,1,13,1,1302.58168140244
316,20,m,66,11,3,15,2,2506.09612716107
316,20,m,67,12,4,16,1,1216.24219212572
316,20,m,68,10,2,14,1,256.030096221366
316,20,m,69,11,3,15,1,983.789442354464
316,20,m,70,9,1,13,1,1401.91847420465
316,20,m,71,10,2,14,1,956.375811578255
316,20,m,72,12,4,16,1,47.7931177501887
