0,707.484791,677.753594,1
3,712.793758,678.8808319,1
7,710.0062495,682.905028,1
10,716.2341768,687.8720206,1
13,709.5369699,680.3666728,1
17,710.1019434,683.883038,1
20,714.7150032,682.3440829,1
23,711.8143348,683.0560494,1
27,712.3580458,682.7799314,1
30,714.6455601,686.2167182,1
33,709.0762094,680.9032643,1
37,709.1544339,681.483706,1
40,710.1477957,683.3188373,1
43,716.3591454,689.5026661,1
47,712.4505513,683.8332384,1
50,712.7792558,682.9272509,1
53,715.7949848,685.8992903,1
57,711.3687768,684.2556755,1
60,710.5661799,684.8554645,1
63,715.619208,684.9074802,1
67,712.0215248,685.8139298,1
70,709.7169224,680.2919255,1
73,710.664829,690.5585592,1
77,709.4373513,676.8813486,1
80,711.52085,680.615458,1
83,711.7459291,678.7847236,1
87,713.0588669,682.638483,1
90,709.4742438,683.2339608,1
93,711.0078002,684.5659824,1
97,708.39403,685.6276951,1
100,708.7905705,687.7171002,1
103,713.2287753,681.6095909,1
107,710.030254,682.1548268,1
110,714.4648002,684.4620535,1
113,713.6020038,678.2792786,1
117,712.4531236,683.6294696,1
120,711.0460881,688.2012412,1
123,711.5101105,676.3633417,1
127,709.1601559,681.1659808,1
130,707.6657336,681.9655508,1
133,709.1558057,686.5561959,1
137,709.667021,675.7186113,1
140,712.657181,681.4929126,1
143,710.1842526,684.2695285,1
147,711.9323114,687.4289247,1
150,715.4538831,682.6698037,1
153,709.0757367,683.2385339,1
157,711.5832006,681.9303674,1
160,713.4128343,680.6279917,1
163,711.6551302,683.2549169,1
167,708.8643547,680.9163177,1
170,710.0394219,684.1984613,1
173,709.5947161,681.2462801,1
177,713.5037385,689.0867324,1
180,715.8596965,684.9961323,1
183,716.3728889,684.5335751,1
187,713.204508,685.4372729,1
190,713.8066412,684.0789322,1
193,715.3997709,682.1868461,1
197,720.1811475,676.8801944,1
200,720.2795202,652.8918564,1
203,721.8096343,623.5283565,1
207,721.3139462,601.3786484,1
210,714.8787684,561.6291902,1
213,711.9151643,539.1437497,1
217,713.9234853,527.7339022,1
220,698.9248475,525.9353748,1
223,713.531039,536.1381114,1
227,714.1906647,536.1499401,1
230,709.1077231,536.9150392,1
233,713.9608736,533.5111056,1
237,711.9967845,528.5682084,1
240,711.5058432,534.1125768,1
243,711.3302423,531.749671,1
247,711.2130497,519.530657,1
250,708.0943833,518.0789944,1
253,712.4764134,525.6026391,1
257,700.3395249,526.0645291,1
260,705.3743282,533.976378,1
263,711.9736991,520.208236,1
267,711.9880584,527.702042,1
270,711.4805505,536.1665978,1
273,710.3306677,525.1360573,1
277,711.4790334,530.0062412,1
280,716.9977992,527.0786344,1
283,712.9145934,537.1215019,1
287,713.2712156,520.9269314,1
290,710.9594211,525.0351298,1
293,709.4638305,516.3046091,1
297,712.6151197,531.1857572,1
300,714.267763,531.0682465,1
303,712.9314383,528.8842601,1
307,711.3891072,529.6366761,1
310,711.1498061,534.3601604,1
313,702.4114788,520.6484269,1
317,703.7617503,536.0497074,1
320,700.7549685,529.0641342,1
323,702.9938424,528.8153563,1
327,703.8417676,530.1033021,1
330,701.6844634,523.6430519,1
333,703.7231556,529.2884568,1
337,698.7750216,517.0732179,1
340,708.1600674,534.2040274,1
343,715.3681109,528.7498199,1
347,712.3995557,534.8342112,1
350,714.2318991,534.2108141,1
353,714.3766411,535.1724655,1
357,713.0538314,523.6651527,1
360,707.0264536,527.7490295,1
363,708.4055278,525.8312727,1
367,713.0631858,525.0446016,1
370,710.4403183,526.3614094,1
373,711.3252635,521.1911374,1
377,710.6092154,521.4192662,1
380,710.9182955,528.2464153,1
383,708.0568216,516.8967197,1
387,700.5391286,519.2074113,1
390,702.4158095,526.0160953,1
393,697.5944639,522.2237922,1
397,710.3376013,519.8005822,1
400,710.7029856,522.3928977,1
403,698.5460525,525.2382973,1
407,700.8799738,528.6480042,1
410,704.9867705,521.8885133,1
413,709.8978772,517.2903262,1
417,713.2061887,516.7526064,1
420,702.8263469,519.4636541,1
423,706.2326448,512.5626555,1
427,700.0696539,521.5689955,1
430,699.4136898,518.681686,1
433,700.6796666,523.0474813,1
437,708.0665395,522.0405053,1
440,710.2885187,509.9269458,1
443,707.825824,515.7177616,1
447,709.6589918,519.1938864,1
450,711.9691874,521.8731041,1
453,712.8669459,525.5605578,1
457,711.4403187,522.2386751,1
460,710.4422655,514.5696616,1
463,710.8793559,514.6067786,1
467,711.1072034,520.7287671,1
470,710.1493953,526.0870534,1
473,714.0453559,522.8474534,1
477,711.8380303,519.6642921,1
480,715.1778145,515.3632644,1
483,710.9406444,514.6853574,1
487,709.5731522,516.5054239,1
490,705.6953151,515.6752028,1
493,709.1444323,520.1469671,1
497,709.5636659,525.7908535,1
500,712.4259565,526.8867719,1
503,710.6850396,519.4262002,1
507,711.3762592,517.7619046,1
510,709.2402332,520.743867,1
513,699.7582037,519.8434413,1
517,709.1256489,516.2584761,1
520,710.5343638,518.7669757,1
523,711.1669399,516.2837895,1
527,711.6703306,518.6486766,1
530,711.1285683,509.0527604,1
533,709.8064508,512.5852475,1
537,712.9448865,505.8741669,1
540,708.8801264,500.2201096,1
543,712.4078756,516.0399326,1
547,708.8680927,518.969268,1
550,710.0606453,507.1343538,1
553,712.0853047,514.7663741,1
