151,21,f,1,2,2,6,4,6317.27034313735
151,21,f,2,3,3,7,1,1646.10940796047
151,21,f,3,1,1,5,1,1486.05142700762
151,21,f,4,4,4,8,1,1956.10436088464
151,21,f,5,3,3,7,3,5735.94788958872
151,21,f,6,2,2,6,1,4762.3635147429
151,21,f,7,4,4,8,3,5308.24357071833
151,21,f,8,1,1,5,1,1753.94589249117
151,21,f,9,2,2,6,1,1703.61644427976
151,21,f,10,1,1,5,1,1221.90091076845
151,21,f,11,4,4,8,1,1165.59979860176
151,21,f,12,3,3,7,1,920.276792043296
151,21,f,13,1,1,5,1,1485.65991671421
151,21,f,14,2,2,6,1,1067.58518141214
151,21,f,15,3,3,7,1,882.397793779091
151,21,f,16,4,4,8,1,800.416987138306
151,21,f,17,3,3,7,1,2045.2570203197
151,21,f,18,2,2,6,1,1301.1547289716
151,21,f,19,4,4,8,1,1009.55140225051
151,21,f,20,1,1,5,1,1585.9239824058
151,21,f,21,4,4,8,1,2586.06796884123
151,21,f,22,3,3,7,1,939.813367011084
151,21,f,23,2,2,6,1,1173.93591909058
151,21,f,24,1,1,5,1,913.628361646261
151,21,f,25,8,4,12,1,2568.40865101913
151,21,f,26,6,2,10,1,2458.16695906979
151,21,f,27,7,3,11,1,1536.35702840984
151,21,f,28,5,1,9,1,1156.38225169459
151,21,f,29,7,3,11,1,1372.28644426432
151,21,f,30,6,2,10,1,1663.95738725987
151,21,f,31,8,4,12,1,1686.31573418679
151,21,f,32,5,1,9,1,1483.26829291909
151,21,f,33,7,3,11,1,1651.69952294309
151,21,f,34,6,2,10,1,2498.07474737463
151,21,f,35,8,4,12,1,1215.86706399103
151,21,f,36,5,1,9,1,713.526152405393
151,21,f,37,8,4,12,1,1520.36910032984
151,21,f,38,7,3,11,1,1276.06607317284
151,21,f,39,6,2,10,1,1355.68574371064
151,21,f,40,5,1,9,1,910.065225554717
151,21,f,41,6,2,10,1,3327.97303318148
151,21,f,42,7,3,11,1,1338.27032744375
151,21,f,43,8,4,12,1,1694.29173765457
151,21,f,44,5,1,9,1,1596.33054939331
151,21,f,45,8,4,12,1,1689.74997675832
151,21,f,46,7,3,11,1,2511.76583518827
151,21,f,47,5,1,9,1,2635.97209862564
151,21,f,48,6,2,10,1,1139.75136530644
151,21,f,49,12,4,16,1,1594.00956046011
151,21,f,50,9,1,13,1,1379.95183547901
151,21,f,51,11,3,15,1,1381.62413079772
151,21,f,52,10,2,14,1,895.602285912901
151,21,f,53,12,4,16,1,1282.36706459938
151,21,f,54,11,3,15,1,1128.34413784731
151,21,f,55,9,1,13,1,1172.08311247305
151,21,f,56,10,2,14,1,775.791683921852
151,21,f,57,9,1,13,1,1377.71295201674
151,21,f,58,12,4,16,1,1516.37219377153
151,21,f,59,11,3,15,1,865.952248423127
151,21,f,60,10,2,14,1,1359.7185714134
151,21,f,61,12,4,16,1,1113.85131422867
151,21,f,62,11,3,15,1,1008.28088041453
151,21,f,63,9,1,13,1,1151.64790516428
151,21,f,64,10,2,14,1,1068.06996593878
151,21,f,65,12,4,16,1,1323.54084686813
151,21,f,66,9,1,13,1,880.227734021901
151,21,f,67,10,2,14,1,1029.93529364176
151,21,f,68,11,3,15,1,1143.69212620295
151,21,f,69,9,1,13,1,2059.88205789981
151,21,f,70,12,4,16,1,1306.08890573785
151,21,f,71,11,3,15,1,1255.49835004131
151,21,f,72,10,2,14,1,1078.77899500454
