135,35,m,1,2,2,6,3,8866.66342671924
135,35,m,2,1,1,5,2,4296.2380599929
135,35,m,3,4,4,8,1,2869.08553820831
135,35,m,4,3,3,7,1,2547.77934878439
135,35,m,5,1,1,5,1,3709.56275212848
135,35,m,6,4,4,8,2,5010.89648310699
135,35,m,7,2,2,6,2,5228.78509254224
135,35,m,8,3,3,7,1,2396.11031353525
135,35,m,9,2,2,6,1,8397.75785646816
135,35,m,10,1,1,5,1,2102.22282459654
135,35,m,11,3,3,7,1,1939.66907871618
135,35,m,12,4,4,8,1,1479.82137229701
135,35,m,13,1,1,5,1,2596.35469806381
135,35,m,14,4,4,8,1,1973.31481533001
135,35,m,15,2,2,6,1,2360.20184664994
135,35,m,16,3,3,7,1,1619.59296211171
135,35,m,17,2,2,6,1,2406.28173286132
135,35,m,18,3,3,7,1,3415.69216725838
135,35,m,19,4,4,8,1,1998.31381919648
135,35,m,20,1,1,5,1,1815.75350487765
135,35,m,21,3,3,7,1,1659.95534911235
135,35,m,22,1,1,5,1,1627.46663559483
135,35,m,23,2,2,6,1,1717.30451350777
135,35,m,24,4,4,8,1,1752.11029180173
135,35,m,25,6,2,10,1,5770.10587983932
135,35,m,26,8,4,12,1,1859.67631124186
135,35,m,27,7,3,11,1,3010.17443790806
135,35,m,28,5,1,9,1,1779.54016104741
135,35,m,29,7,3,11,1,3333.72403867179
135,35,m,30,5,1,9,1,4889.81445370155
135,35,m,31,8,4,12,1,1543.48722475152
135,35,m,32,6,2,10,1,1419.63202258376
135,35,m,33,8,4,12,1,1829.57046762567
135,35,m,34,6,2,10,1,1535.37025342848
135,35,m,35,5,1,9,1,1643.55176206846
135,35,m,36,7,3,11,1,1657.74967006837
135,35,m,37,8,4,12,1,2402.05722509927
135,35,m,38,6,2,10,1,1985.44861585833
135,35,m,39,7,3,11,1,4187.66504105952
135,35,m,40,5,1,9,1,1589.4487824844
135,35,m,41,7,3,11,1,5346.19652428228
135,35,m,42,5,1,9,1,1854.17433889961
135,35,m,43,6,2,10,1,1101.57865885594
135,35,m,44,8,4,12,1,1306.13810865179
135,35,m,45,7,3,11,1,1323.49526625694
135,35,m,46,6,2,10,1,1463.35379128141
135,35,m,47,8,4,12,1,1381.88554013868
135,35,m,48,5,1,9,1,2048.10777067905
135,35,m,49,12,4,16,1,2685.64983464239
135,35,m,50,11,3,15,1,2385.65484549144
135,35,m,51,9,1,13,1,1499.71685685705
135,35,m,52,10,2,14,1,1978.25804784588
135,35,m,53,12,4,16,1,3193.8534393139
135,35,m,54,9,1,13,1,1723.7002884558
135,35,m,55,11,3,15,1,2703.66866577388
135,35,m,56,10,2,14,1,1107.98379141488
135,35,m,57,9,1,13,1,2035.72493700267
135,35,m,58,10,2,14,1,2658.7922888466
135,35,m,59,11,3,15,1,3210.31317201232
135,35,m,60,12,4,16,1,1481.56550990461
135,35,m,61,11,3,15,1,1441.8835116503
135,35,m,62,9,1,13,1,1338.04393367245
135,35,m,63,10,2,14,1,1516.25628016336
135,35,m,64,12,4,16,1,1010.04584624752
135,35,m,65,10,2,14,1,1895.4948243354
135,35,m,66,12,4,16,1,1757.62313104497
135,35,m,67,11,3,15,1,1346.12045597532
135,35,m,68,9,1,13,1,2348.34183165185
135,35,m,69,12,4,16,1,2657.93169066092
135,35,m,70,11,3,15,1,4976.4100709599
135,35,m,71,9,1,13,1,3145.85252649522
135,35,m,72,10,2,14,1,1741.77435966703
