138,22,f,1,2,2,6,1,6348.61773019384
138,22,f,2,3,3,7,3,4820.69130394302
138,22,f,3,1,1,5,1,1749.9003867415
138,22,f,4,4,4,8,2,2928.48401901483
138,22,f,5,1,1,5,1,5284.10003344561
138,22,f,6,4,4,8,3,6034.05898070832
138,22,f,7,2,2,6,3,4656.89963692512
138,22,f,8,3,3,7,4,6831.96480814422
138,22,f,9,4,4,8,4,9622.18864215629
138,22,f,10,2,2,6,3,5564.25236324867
138,22,f,11,1,1,5,2,3495.44918335232
138,22,f,12,3,3,7,4,7228.67099008363
138,22,f,13,2,2,6,4,6512.24729927344
138,22,f,14,3,3,7,1,3196.2025010771
138,22,f,15,4,4,8,1,3702.25445935375
138,22,f,16,1,1,5,3,6307.84994741589
138,22,f,17,3,3,7,1,2949.73846991616
138,22,f,18,1,1,5,1,3112.20709173995
138,22,f,19,4,4,8,1,4821.73784687984
138,22,f,20,2,2,6,1,1094.15083017029
138,22,f,21,4,4,8,1,2944.06443830849
138,22,f,22,3,3,7,2,5907.29778810328
138,22,f,23,1,1,5,1,2200.29479487494
138,22,f,24,2,2,6,1,3425.92063781467
138,22,f,25,5,1,9,1,4929.7572575806
138,22,f,26,7,3,11,1,2043.84854920772
138,22,f,27,6,2,10,1,4356.14396470373
138,22,f,28,8,4,12,1,3398.48352396712
138,22,f,29,5,1,9,1,1415.87871572574
138,22,f,30,7,3,11,1,1681.7703509887
138,22,f,31,8,4,12,1,2920.03922951335
138,22,f,32,6,2,10,1,2531.83398273177
138,22,f,33,8,4,12,2,3900.22554856751
138,22,f,34,7,3,11,1,1041.42734329616
138,22,f,35,5,1,9,1,1873.84584455776
138,22,f,36,6,2,10,1,1247.69561327412
138,22,f,37,8,4,12,1,2309.55273042946
138,22,f,38,7,3,11,1,1267.9693263608
138,22,f,39,6,2,10,1,4089.06723351629
138,22,f,40,5,1,9,1,1063.9200171936
138,22,f,41,8,4,12,1,2685.43098733062
138,22,f,42,5,1,9,1,1737.59301765404
138,22,f,43,7,3,11,1,1501.77251229434
138,22,f,44,6,2,10,1,4394.53099059028
138,22,f,45,7,3,11,1,1940.23808172642
138,22,f,46,6,2,10,1,1524.37415706027
138,22,f,47,8,4,12,1,1936.37520028278
138,22,f,48,5,1,9,1,1303.56386055155
138,22,f,49,12,4,16,1,4350.01291953722
138,22,f,50,11,3,15,1,4272.30461613908
138,22,f,51,9,1,13,1,1575.89866252602
138,22,f,52,10,2,14,1,1057.76059734217
138,22,f,53,11,3,15,1,1467.9121543877
138,22,f,54,10,2,14,1,1409.79566603801
138,22,f,55,12,4,16,1,1388.41896250051
138,22,f,56,9,1,13,1,797.605478366677
138,22,f,57,11,3,15,1,1207.79023983232
138,22,f,58,9,1,13,1,1264.42188690453
138,22,f,59,10,2,14,1,1416.0380969397
138,22,f,60,12,4,16,1,1703.89505954427
138,22,f,61,11,3,15,1,1003.64403413187
138,22,f,62,9,1,13,1,1526.32476578765
138,22,f,63,12,4,16,1,1514.21783065234
138,22,f,64,10,2,14,1,1695.77416406355
138,22,f,65,11,3,15,1,1153.50886195847
138,22,f,66,9,1,13,1,1142.13725378886
138,22,f,67,12,4,16,1,1184.42036553824
138,22,f,68,10,2,14,1,1291.69931767956
138,22,f,69,11,3,15,1,3417.59568608177
138,22,f,70,9,1,13,1,1402.27365754527
138,22,f,71,10,2,14,1,1043.74229506539
138,22,f,72,12,4,16,1,1332.06381768741
