331,18,m,1,4,4,8,3,7574.86919876555
331,18,m,2,1,1,5,3,5549.73918235373
331,18,m,3,2,2,6,1,4137.46890518178
331,18,m,4,3,3,7,1,1149.28561532088
331,18,m,5,2,2,6,2,4784.98067072724
331,18,m,6,4,4,8,1,2771.40927859455
331,18,m,7,3,3,7,1,1550.13310287723
331,18,m,8,1,1,5,1,1089.66838532797
331,18,m,9,3,3,7,1,1237.87456785703
331,18,m,10,4,4,8,3,3478.16457788213
331,18,m,11,2,2,6,1,2763.43004861974
331,18,m,12,1,1,5,1,863.763869851027
331,18,m,13,2,2,6,1,5227.61361739504
331,18,m,14,3,3,7,1,931.928722420707
331,18,m,15,1,1,5,2,3912.28310600127
331,18,m,16,4,4,8,1,747.409708435953
331,18,m,17,2,2,6,1,2490.30427266371
331,18,m,18,1,1,5,1,2639.38191002217
331,18,m,19,3,3,7,1,1319.40374016176
331,18,m,20,4,4,8,1,1884.29663754869
331,18,m,21,3,3,7,1,1429.66737713232
331,18,m,22,1,1,5,1,2791.58917802215
331,18,m,23,4,4,8,1,1511.58473471878
331,18,m,24,2,2,6,1,1054.0386513012
331,18,m,25,8,4,12,3,5101.91674784073
331,18,m,26,6,2,10,2,1842.98599604972
331,18,m,27,5,1,9,1,1179.73189859731
331,18,m,28,7,3,11,1,677.675210868074
331,18,m,29,5,1,9,1,1752.03382222753
331,18,m,30,7,3,11,1,1049.49271790429
331,18,m,31,8,4,12,2,4945.18165773206
331,18,m,32,6,2,10,1,421.542954994948
331,18,m,33,7,3,11,1,1545.89717436829
331,18,m,34,6,2,10,1,4830.11279408674
331,18,m,35,8,4,12,1,2197.58932713921
331,18,m,36,5,1,9,1,823.981821096822
331,18,m,37,7,3,11,1,1588.13601939983
331,18,m,38,6,2,10,1,1471.33118875536
331,18,m,39,5,1,9,1,1054.1527524183
331,18,m,40,8,4,12,1,651.673739628677
331,18,m,41,6,2,10,1,5125.82576155728
331,18,m,42,8,4,12,1,1610.20824661318
331,18,m,43,5,1,9,1,1235.67314074717
331,18,m,44,7,3,11,1,571.852763676361
331,18,m,45,8,4,12,1,1920.04439680568
331,18,m,46,5,1,9,1,1043.81784752695
331,18,m,47,6,2,10,1,1308.04434005586
331,18,m,48,7,3,11,1,577.561441790749
331,18,m,49,12,4,16,1,1089.74052862686
331,18,m,50,11,3,15,1,1701.99293599217
331,18,m,51,10,2,14,1,2059.48169718613
331,18,m,52,9,1,13,1,643.814346012732
331,18,m,53,12,4,16,1,1061.43741448068
331,18,m,54,10,2,14,1,1212.01074240889
331,18,m,55,9,1,13,1,4461.67575903564
331,18,m,56,11,3,15,1,627.747520187768
331,18,m,57,12,4,16,1,2342.29308834074
331,18,m,58,11,3,15,1,921.344485459485
331,18,m,59,9,1,13,1,1078.25917917762
331,18,m,60,10,2,14,1,428.075998588611
331,18,m,61,11,3,15,1,2010.28419328213
331,18,m,62,10,2,14,1,1059.76332771934
331,18,m,63,12,4,16,1,1203.29740154375
331,18,m,64,9,1,13,1,1051.83812975702
331,18,m,65,11,3,15,1,1775.59721218859
331,18,m,66,10,2,14,1,947.396668307192
331,18,m,67,12,4,16,1,2445.97961091495
331,18,m,68,9,1,13,1,846.011184929012
331,18,m,69,10,2,14,1,2124.20661237229
331,18,m,70,9,1,13,1,2313.99389830585
331,18,m,71,11,3,15,1,815.38107207416
331,18,m,72,12,4,16,1,694.248850913937
