0,460.502659,410.9804429,1
3,459.1270015,389.986892,1
7,461.7305903,384.9991196,1
10,459.657894,390.3724016,1
13,455.8286444,389.5896661,1
17,458.1809521,385.9972726,1
20,463.1466739,394.6493668,1
23,458.1645506,398.1605601,1
27,453.2021457,393.0775615,1
30,450.7648536,395.4723075,1
33,453.3476418,394.5395955,1
37,452.5786155,393.7540731,1
40,454.6022131,394.122595,1
43,454.0638464,387.9524245,1
47,457.7145098,392.8723477,1
50,452.3776743,388.969765,1
53,452.757574,393.3220427,1
57,452.0810013,391.6429563,1
60,455.2841007,390.457064,1
63,451.4030551,387.0023075,1
67,450.2750166,386.6926128,1
70,451.4559981,386.4433487,1
73,446.5969161,388.0001574,1
77,451.0128816,384.6384506,1
80,450.5546567,385.126647,1
83,453.2890564,385.102085,1
87,448.6227363,388.0963057,1
90,455.6528979,380.6777872,1
93,464.9422737,379.6307587,1
97,450.543414,385.8238195,1
100,461.8144049,386.3873995,1
103,454.0302795,387.645494,1
107,461.3257725,377.6029302,1
110,460.3145416,389.7291774,1
113,465.9801064,382.8594211,1
117,465.3033743,390.8447667,1
120,465.0159995,383.3135689,1
123,465.3286275,386.8877519,1
127,466.0670576,385.0820485,1
130,461.9011606,379.1325979,1
133,464.4715417,386.3314699,1
137,463.5453728,376.4142486,1
140,465.4769205,383.4721125,1
143,468.0529329,384.8898168,1
147,466.307808,379.5091591,1
150,462.4605862,384.361916,1
153,466.8302074,386.9080793,1
157,463.4962262,389.2293836,1
160,465.7110888,387.1967684,1
163,464.9904258,389.9896779,1
167,467.1187424,385.1658995,1
170,466.9671946,389.3497232,1
173,462.2419195,383.298816,1
177,466.6114729,384.0546757,1
180,463.1228592,388.0062533,1
183,437.2200927,395.1846875,1
187,409.0682128,422.5563306,1
190,366.7243482,455.5564843,1
193,337.7619675,488.8313879,1
197,301.8410533,520.0088929,1
200,264.4619802,538.2469167,1
203,233.7385358,567.5847004,1
207,214.1592614,595.2233224,1
210,180.4177222,609.2639067,1
213,162.119876,622.379216,1
217,128.1654005,627.7633102,1
220,108.5995833,632.92535,1
223,110.5515073,654.131016,1
227,122.16636,652.8168558,1
230,138.2428827,634.2533043,1
233,133.1761853,642.5939787,1
