0,NaN,NaN,1
3,NaN,NaN,1
7,NaN,NaN,1
10,NaN,NaN,1
13,NaN,NaN,1
17,NaN,NaN,1
20,NaN,NaN,1
23,NaN,NaN,1
27,NaN,NaN,1
30,NaN,NaN,1
33,NaN,NaN,1
37,NaN,NaN,1
40,NaN,NaN,1
43,NaN,NaN,1
47,NaN,NaN,1
50,NaN,NaN,1
53,NaN,NaN,1
57,NaN,NaN,1
60,NaN,NaN,1
63,NaN,NaN,1
67,NaN,NaN,1
70,NaN,NaN,1
73,NaN,NaN,1
77,NaN,NaN,1
80,NaN,NaN,1
83,NaN,NaN,1
87,NaN,NaN,1
90,NaN,NaN,1
93,NaN,NaN,1
97,NaN,NaN,1
100,NaN,NaN,1
103,NaN,NaN,1
107,NaN,NaN,1
110,NaN,NaN,1
113,NaN,NaN,1
117,NaN,NaN,1
120,NaN,NaN,1
123,NaN,NaN,1
127,NaN,NaN,1
130,NaN,NaN,1
133,NaN,NaN,1
137,NaN,NaN,1
140,NaN,NaN,1
143,NaN,NaN,1
147,NaN,NaN,1
150,NaN,NaN,1
153,NaN,NaN,1
157,NaN,NaN,1
160,NaN,NaN,1
163,NaN,NaN,1
167,NaN,NaN,1
170,NaN,NaN,1
173,NaN,NaN,1
177,NaN,NaN,1
180,NaN,NaN,1
183,NaN,NaN,1
187,NaN,NaN,1
190,1178.582919,1033.669283,1
193,1040.351241,964.9784451,1
197,1040.351241,964.9784451,1
200,NaN,NaN,1
203,NaN,NaN,1
207,1026.625392,1002.363876,1
210,1016.981493,1043.601153,1
213,NaN,NaN,1
217,NaN,NaN,1
220,NaN,NaN,1
223,NaN,NaN,1
227,NaN,NaN,1
230,NaN,NaN,1
233,NaN,NaN,1
237,NaN,NaN,1
240,NaN,NaN,1
243,1091.66776,955.9488497,1
247,1096.039656,875.0028747,1
250,1088.568959,822.1023376,1
253,1116.549105,741.9179358,1
257,1126.643758,706.3507635,1
260,1113.208043,705.8940662,1
263,1124.668089,707.9029683,1
267,1117.177669,673.6036184,1
270,1117.540904,704.5958789,1
273,1099.194044,777.3138135,1
277,1101.715246,782.7151471,1
280,1098.241316,803.9037003,1
283,1112.123125,792.5473801,1
287,1108.919542,799.4473972,1
290,1102.172831,803.055984,1
293,1109.730037,810.3788141,1
297,1096.032453,808.5077209,1
300,1097.072151,794.0359097,1
303,1108.75376,762.1055484,1
307,1104.15089,811.438184,1
310,1099.62916,811.3745064,1
313,1107.413746,793.0913903,1
317,1096.105557,796.3460976,1
320,1097.91458,807.7352016,1
323,1094.322474,802.9203779,1
327,1095.849462,805.8873441,1
330,1103.509516,804.7122653,1
333,1097.122745,783.9650909,1
337,1103.334654,809.6805322,1
340,1087.747646,807.9657159,1
343,1097.864023,808.7537532,1
347,1101.418401,809.3113069,1
350,1098.504194,803.5092405,1
353,1096.744204,813.1225204,1
357,1086.853545,807.2817889,1
360,1096.984416,812.2591717,1
363,1103.929956,800.9730336,1
367,1093.211975,809.4365446,1
370,1089.504001,800.6763279,1
373,1097.253704,810.8950735,1
377,1094.158717,808.8983011,1
380,1091.816009,813.6338366,1
383,1097.042877,805.8914795,1
387,1101.046623,806.1283762,1
390,1091.825656,801.0692818,1
393,1104.166903,803.9586086,1
397,1083.431911,808.6644595,1
400,1097.914347,805.9985791,1
403,1103.024043,802.276636,1
407,1094.749743,794.7587424,1
410,1098.819166,800.4863833,1
413,1098.039493,810.9072589,1
417,1091.465549,813.7129903,1
420,1097.934629,803.428443,1
423,1101.229089,802.9454947,1
427,1100.170688,802.4251675,1
430,1095.15394,794.5289377,1
433,1096.242485,802.1245147,1
437,1090.67338,811.032545,1
440,1099.344706,800.7827754,1
443,1098.150833,810.0579117,1
447,1099.642494,803.063714,1
450,1100.555837,807.5311619,1
453,1093.195208,801.7393884,1
457,1091.965682,804.4168441,1
460,1043.812002,761.1421689,1
463,1015.697548,711.4676719,1
467,985.6526434,679.3173989,1
470,945.9820152,664.6644679,1
473,910.8379836,673.59581,1
477,877.9152252,655.2134165,1
480,844.3398615,648.227708,1
483,817.1560802,653.8068795,1
487,799.9792866,652.671513,1
490,779.2778433,659.277373,1
493,772.4259419,657.1229684,1
497,779.9876002,656.8736618,1
500,774.8885027,661.1334103,1
503,780.9787778,652.7509001,1
507,775.1153712,633.4461272,1
510,776.4508239,646.8135603,1
513,777.2248049,638.9058313,1
517,784.1300033,589.8302887,1
520,787.6227879,622.3448189,1
523,780.9198594,613.2143509,1
527,778.5589238,617.1633977,1
530,779.9507985,584.923883,1
533,776.6031156,631.8686,1
537,776.8446528,640.6713118,1
540,781.5268166,653.4059192,1
543,790.8224733,652.0650273,1
547,782.8893136,642.3389028,1
550,779.6875872,639.6363302,1
553,795.0429402,650.2132446,1
557,778.0930852,654.7570802,1
560,790.1998947,599.5754343,1
563,791.1388948,647.3504924,1
567,786.8621539,634.7938798,1
570,771.565127,606.3735122,1
573,773.1528978,621.2835771,1
577,779.5774945,585.5633955,1
580,787.7438998,594.3754692,1
583,786.2376199,635.1961583,1
587,783.1198945,630.1414377,1
590,790.5097922,624.3853111,1
593,783.4992113,594.2586393,1
597,780.6101272,646.8599746,1
600,782.7910464,588.4875742,1
603,770.7255388,613.204604,1
607,760.0546805,574.4948884,1
610,745.6591244,618.51538,1
613,723.1846171,675.6086386,1
617,709.3477123,662.4542164,1
620,725.1805703,674.8571489,1
623,722.3396427,644.1992292,1
627,724.87336,656.057121,1
630,705.0363467,647.470556,1
633,724.6689639,655.9378199,1
637,707.3081244,645.149264,1
640,716.4906276,633.6529726,1
643,716.9714403,635.1807043,1
647,710.7656347,646.7438464,1
650,722.5963468,618.7892427,1
653,710.5976895,638.2804717,1
657,721.1647223,562.4829915,1
660,716.4741025,623.6260191,1
663,719.4090236,626.9626103,1
667,719.8124533,677.9174118,1
670,714.1319706,650.5720464,1
673,709.7335231,642.8461949,1
677,714.2748771,640.452681,1
680,726.8942093,667.9746574,1
683,715.0054395,666.3844233,1
687,709.3996003,642.6856462,1
690,719.7315434,623.6368301,1
693,726.9568728,651.9558905,1
697,723.7031448,650.2714076,1
700,720.3855122,591.6170804,1
703,718.0193898,641.1428231,1
707,713.2162956,619.3149958,1
710,719.238502,616.96469,1
713,717.8676094,638.629095,1
717,721.2427231,592.7175792,1
720,709.6243895,641.1749818,1
723,725.1772428,650.2820819,1
727,708.525597,663.5277645,1
730,719.192386,651.3573926,1
733,767.0009337,669.6928469,1
737,798.055748,759.394222,1
740,844.5229511,810.9669633,1
743,869.8528665,859.2537033,1
747,901.3660601,888.4964425,1
750,925.8850348,920.8542714,1
753,949.1105895,932.7431952,1
757,975.0221841,961.2219257,1
760,974.5302665,987.643921,1
763,977.0279061,991.4544137,1
767,972.3265276,991.434305,1
770,970.0301861,992.9900374,1
773,971.1676907,980.7604723,1
777,973.8109611,970.1988362,1
780,967.0645534,995.1668673,1
783,966.9352914,980.7625037,1
787,966.9119689,986.3566789,1
790,960.9777915,980.7676467,1
793,972.929564,976.9984162,1
797,969.1512005,979.5620508,1
800,956.5477802,993.9183108,1
803,975.597011,977.1615157,1
807,963.7610961,979.9028438,1
810,952.9992895,987.6729668,1
813,967.2023688,981.6619108,1
817,964.1858978,977.0603808,1
820,961.9285408,981.6415626,1
823,967.4803304,979.7967953,1
827,966.1698057,974.8047268,1
830,953.4068347,989.5251849,1
833,958.4231883,983.097724,1
837,961.5270718,982.5301941,1
840,952.8238874,981.9514078,1
843,963.488329,984.4094641,1
847,961.6221107,987.2600245,1
850,966.5491675,974.3916187,1
853,956.8699841,985.4463788,1
857,963.4722842,978.5330906,1
860,959.4594134,986.8994232,1
863,959.886436,987.0982792,1
867,964.1334129,983.1732795,1
870,965.6151895,982.995512,1
873,963.0438079,983.3041423,1
877,958.7347802,994.01453,1
880,964.8583168,983.8977198,1
883,970.2450289,987.2860824,1
887,966.365697,980.4501765,1
890,965.5206758,986.3238877,1
893,962.2416897,987.6261265,1
897,961.3855504,991.1214356,1
900,957.1413685,994.2958864,1
903,962.433246,986.7938306,1
907,959.8531035,994.6994573,1
910,967.5379727,980.6193317,1
913,960.3743902,984.4789244,1
917,957.0077483,985.7804773,1
920,958.0282612,978.6334377,1
923,965.5675987,981.5914711,1
927,961.0880706,983.4524352,1
930,969.7971752,975.3747509,1
933,960.3452222,982.1814892,1
937,971.1518442,980.9142091,1
940,952.3253555,992.3424196,1
943,954.6145278,990.0158055,1
947,965.3870287,977.5767291,1
950,962.9217731,973.3661479,1
953,964.4794323,984.9350483,1
957,961.6711401,986.1595444,1
960,970.9884969,978.4409792,1
963,972.122136,978.054774,1
967,971.2137953,980.44721,1
970,964.9727485,974.7541916,1
973,943.2375254,982.4458568,1
977,939.8595276,981.2053255,1
980,935.878444,975.2003779,1
983,932.8742516,983.4416486,1
987,938.8538028,983.4903513,1
990,934.3725748,982.059627,1
993,938.671215,977.1376922,1
997,946.5761394,971.2747473,1
1000,952.8896008,972.3566376,1
1003,947.8560955,966.8468251,1
1006,948.3861418,973.2496379,1
1010,939.0360782,983.7799374,1
1013,949.7944866,976.9003552,1
1017,946.713497,976.6575258,1
1020,948.8844225,973.569715,1
1023,947.1110688,975.6328052,1
1027,951.5317103,974.2613734,1
1030,933.9577088,975.4072734,1
1033,948.6493051,965.8344013,1
1036,947.3026462,974.1503071,1
1040,946.6731493,981.9449812,1
1043,957.1692013,973.3903027,1
1047,939.5444036,984.7111952,1
1050,941.5483383,973.7319306,1
1053,946.5863176,972.916075,1
1057,956.2831014,961.8243018,1
1060,950.0132556,974.7582249,1
1063,941.8797692,978.0267491,1
1066,948.4276524,974.2250695,1
1070,949.0190215,979.188273,1
1073,935.0741075,980.2317391,1
1076,954.2707084,970.4109235,1
1080,938.8164682,978.2642538,1
1083,950.7972401,966.4488259,1
1087,959.4281899,972.6516872,1
1090,942.5971241,973.2222715,1
1093,926.2777473,974.7973056,1
1097,945.7105018,970.965945,1
1100,946.7131529,969.2158975,1
1103,951.1627214,975.1956516,1
1107,945.8364632,971.4488995,1
1110,947.6105725,970.7915117,1
1113,945.8303798,977.60535,1
1117,937.3560656,975.7456367,1
1120,933.973689,977.4278157,1
1123,906.6959652,962.1849746,1
1127,874.8004354,938.9054006,1
1130,861.34587,899.739213,1
1133,851.9492341,853.5051156,1
1136,825.65645,822.7167808,1
1140,795.3436537,795.0035921,1
1143,789.2426686,735.8487731,1
1146,772.6372857,731.5402738,1
1150,751.9050622,698.307142,1
1153,721.9482184,690.3975941,1
1157,691.9217177,675.8818104,1
1160,662.4709763,686.6185503,1
1163,651.1297377,677.8786607,1
1167,651.2252471,651.7541864,1
1170,661.388596,688.0446051,1
1173,669.4338094,667.959773,1
1176,667.7759,662.8387042,1
1180,657.5135559,638.4300102,1
1183,657.1908164,659.8325385,1
1187,654.99156,652.5142657,1
1190,656.5686769,652.6905002,1
1193,656.8104539,667.1248196,1
1197,659.9209039,671.2647688,1
1200,672.4269296,673.9382379,1
1203,666.1334724,682.7683665,1
1206,655.5339777,656.157048,1
1210,664.868743,679.969957,1
1213,670.9098099,671.6086661,1
1216,663.4083961,682.7700095,1
1220,664.6490514,689.0362028,1
1223,666.157667,669.9459969,1
1227,664.0648392,649.1820393,1
1230,666.3625701,700.2354349,1
1233,669.120878,677.3910629,1
1236,667.5740695,656.589196,1
1240,671.9893367,671.2116089,1
1243,658.5863134,673.067589,1
1246,667.9818256,689.972408,1
1250,672.1911653,676.8626055,1
1253,668.1129343,670.5878747,1
1257,661.2315042,655.9365548,1
1260,672.6697813,690.6507778,1
1263,671.746196,665.9069064,1
1267,666.4135757,668.9896341,1
1270,665.73329,679.2657767,1
1273,667.0042578,672.6488283,1
1276,671.9399753,660.7562837,1
1280,661.9167972,656.0292109,1
1283,671.2926651,684.101024,1
1287,660.1450542,685.4815425,1
1290,675.7090145,702.2064798,1
1293,664.694089,673.1856864,1
1297,660.4903771,672.6901219,1
1300,662.6420233,667.3402079,1
1303,659.2370977,684.8824298,1
1306,650.6823472,671.7552072,1
1310,678.2502083,697.9931328,1
1313,689.3739609,671.9520113,1
1316,697.488969,672.3786873,1
1320,702.2228838,662.6484984,1
1323,708.283692,675.7934814,1
1327,711.6116249,673.8986295,1
1330,705.009287,674.9290933,1
1333,707.7826939,674.9373068,1
1336,705.9899729,672.451695,1
1340,707.1460708,677.2879276,1
1343,708.6528628,672.4454089,1
1346,700.3777943,669.4151743,1
1350,695.6636558,656.2926755,1
1353,704.621615,654.4570523,1
1357,704.7766561,660.9117881,1
1360,701.3494352,640.2770469,1
1363,709.8108323,673.9730407,1
1366,704.3925761,689.4540925,1
1370,701.6311914,669.9953855,1
1373,698.5911482,672.9816847,1
1376,706.8425505,673.0195816,1
1380,705.6956893,669.1617328,1
1383,714.9443586,677.193861,1
1386,701.0798296,673.431957,1
1390,699.9103026,665.6392727,1
1393,703.6260285,657.8970495,1
1397,703.7135562,699.6994709,1
1400,706.3094975,668.2092676,1
1403,697.6789985,673.7245945,1
1406,698.6855162,668.674837,1
1410,714.0438463,670.7715037,1
1413,711.7666478,681.6997378,1
1416,708.1556031,673.0537886,1
1420,703.3072326,702.7700223,1
1423,702.5494847,655.0335048,1
1427,704.2068019,668.1411515,1
1430,707.9523504,662.3017714,1
1433,702.3677418,667.1570015,1
1436,709.2945531,676.0173664,1
1440,705.4817259,694.0190759,1
1443,703.0667381,682.5958658,1
1446,704.6256322,665.6188367,1
1450,694.3994687,666.6901262,1
1453,709.3749599,680.8626481,1
1456,705.4263449,653.8453945,1
1460,705.5075614,667.6767343,1
1463,696.170522,676.1867375,1
1467,703.8275563,677.5214485,1
1470,697.6122123,676.7129929,1
1473,704.4598183,672.2711486,1
1476,712.1805409,689.0625881,1
1480,703.1143024,669.82278,1
1483,708.9042666,685.9617121,1
1486,700.0957041,671.4366148,1
1490,696.4301724,695.6907792,1
1493,700.5570834,683.0869236,1
1497,700.4809749,668.8232214,1
1500,701.9375389,680.8279909,1
1503,712.6604474,687.6450657,1
1506,704.0624823,671.639076,1
1510,704.0341959,670.3035748,1
1513,697.6138989,693.194401,1
1516,701.5406122,678.4362657,1
1520,708.350886,685.6310897,1
1523,707.2360786,692.6360773,1
1526,701.0781036,681.6689393,1
1530,711.8713979,688.3662127,1
1533,700.906702,682.98085,1
1536,704.645433,683.9107075,1
1540,707.9461947,662.3224109,1
1543,702.9227954,680.8072406,1
1546,705.40084,681.3190099,1
1550,696.3630012,679.0315615,1
1553,704.6352471,677.766096,1
1556,706.7432817,685.530357,1
1560,704.3255512,678.3642362,1
1563,703.7138968,675.7902982,1
1566,712.8855327,677.3860165,1
1570,696.5129568,676.2343638,1
1573,704.7646555,679.8235639,1
1576,700.7050723,662.266441,1
1580,696.666974,671.9759129,1
1583,703.1258734,674.3546101,1
1586,701.3158003,690.8934426,1
1590,706.7720055,681.9039045,1
1593,707.14536,677.5090837,1
1596,699.0654174,668.6590934,1
1600,713.9122362,687.058256,1
1603,753.5652283,680.7282756,1
1606,804.7596207,684.9744065,1
1610,861.8336077,670.4347623,1
1613,907.7276567,656.1892916,1
1616,945.8576169,655.9244905,1
1620,983.3566272,641.5791611,1
1623,1033.244822,647.4641363,1
1626,1086.606911,647.7258578,1
1630,1120.269442,637.0218245,1
1633,1152.862813,648.1608305,1
1636,1183.167846,636.6469938,1
1640,1234.787463,582.7253669,1
1643,1226.448618,632.0750437,1
1646,1220.16189,630.6566854,1
1650,1212.114416,633.0397247,1
1653,1201.571159,628.2074405,1
1656,1213.248434,626.8339526,1
1660,1211.18585,618.7892153,1
1663,1213.316966,631.8389219,1
1666,1203.123688,647.2834214,1
1670,1207.727628,634.6617935,1
1673,1201.003564,636.5010069,1
1676,1213.495647,637.8990309,1
1680,1212.508582,640.4319969,1
1683,1204.265192,652.5236146,1
1686,1190.31559,673.0900414,1
1690,1209.871997,637.8965072,1
1693,1201.648006,645.0061464,1
1696,1199.735577,625.2265344,1
1700,1207.521751,617.964761,1
1703,1196.608139,647.7165949,1
1706,1202.223826,649.629841,1
1710,1207.211867,645.5014012,1
1713,1204.522,620.8532938,1
1716,1198.564165,632.9139357,1
1720,1207.888644,623.5786378,1
1723,1201.255952,646.7546663,1
1726,1194.569548,656.9892065,1
1730,1204.506256,622.2656934,1
1733,1210.782946,620.7474166,1
1736,1208.885504,645.864203,1
1740,1213.344705,620.7068273,1
1743,1203.663458,634.5658214,1
1746,1208.70906,636.6863782,1
1750,1207.026732,638.8823911,1
1753,1214.956213,620.7373001,1
1756,1209.915811,626.3746118,1
1760,1212.919535,623.73465,1
1763,1217.860197,621.7033298,1
1766,1199.554316,617.7729462,1
1770,1207.924518,606.2030608,1
1773,1202.893799,647.7778886,1
1776,1212.323878,618.4463191,1
1780,1212.450631,621.2203324,1
1783,1208.659777,615.2970361,1
1786,1197.383868,636.3346007,1
1790,1205.289958,630.5561237,1
1793,1211.50193,628.6454934,1
1796,1211.829276,602.458105,1
1800,1180.3163,674.8326152,1
1803,1204.099688,637.9746734,1
1806,1207.662858,633.2217721,1
1810,1211.85101,617.3058599,1
1813,1198.827506,635.0395854,1
1816,1214.56357,617.1571422,1
1820,1228.911488,620.6873077,1
1823,1236.60387,651.283307,1
1826,1255.391723,621.4612943,1
1830,1246.165769,637.7251437,1
1833,1242.032792,606.4888285,1
1836,1231.336035,642.2306846,1
1840,1244.63264,615.0163273,1
1843,1236.296824,624.4584749,1
1846,1251.58017,620.9449549,1
1850,1244.888231,623.1132744,1
1853,1236.703886,641.9442912,1
1856,1250.234983,628.44848,1
1860,1227.190511,647.5348211,1
1863,1240.472664,597.8253778,1
1866,1225.722752,655.491446,1
1870,1245.186355,628.1594276,1
1873,1245.151859,628.0524244,1
1876,1242.292716,583.8519292,1
1880,1246.333284,618.5977407,1
1883,1252.147454,620.2528306,1
1886,1248.919113,615.871456,1
1890,1237.305948,625.1545432,1
1893,1244.145833,615.9640241,1
1896,1244.876371,620.8382734,1
1900,1245.272578,625.6042976,1
1903,1243.242567,620.6620261,1
1906,1234.807902,643.3983236,1
1910,1257.85678,608.4507499,1
1913,1254.477411,611.7303531,1
1916,1250.478806,601.0199377,1
1920,1236.691047,606.5872432,1
1923,1238.575303,625.1570681,1
1926,1242.446364,637.0853258,1
1930,1218.251709,619.5521017,1
1933,1238.704287,627.9490722,1
1936,1246.990155,616.9668604,1
1940,1241.850069,613.6742734,1
1943,1240.563581,629.3488523,1
1946,1240.738569,604.7190904,1
1950,1242.674706,629.5808933,1
1953,1253.067224,627.9620517,1
1956,1241.51321,630.9420224,1
1960,1234.545162,636.6641189,1
1963,1245.409448,629.6788211,1
1966,1255.810815,588.552955,1
1970,1247.417388,614.4383267,1
1973,1251.074768,606.7523487,1
1976,1248.417626,631.9945809,1
1980,1240.22761,634.4397522,1
1983,1238.88141,634.6617392,1
1986,1242.474519,614.5765079,1
1990,1243.869699,613.1037321,1
1993,1229.161896,624.5378525,1
1996,1242.603097,629.9192759,1
2000,1243.353625,640.6646734,1
2003,1238.942826,630.2674526,1
2006,1235.770934,635.43114,1
2010,1235.823761,634.6091199,1
2013,1242.983077,640.3358192,1
2016,1239.150052,636.9077995,1
2020,1249.175385,600.9317114,1
2023,1238.894091,629.4806622,1
2026,1239.06582,619.5690629,1
2030,1242.816785,612.0920033,1
2033,1241.068252,637.0929373,1
2036,1233.060811,619.2734504,1
2040,1246.274695,622.630729,1
2043,1233.65642,613.0455124,1
2046,1238.021986,627.7652855,1
2050,1237.226437,632.4037153,1
2053,1242.089093,633.8174414,1
2056,1229.674438,638.0286264,1
2060,1236.111068,628.7947667,1
2063,1228.206132,651.3794779,1
2066,1228.675473,644.7596652,1
2070,1255.233213,616.1852139,1
2073,1274.511923,624.6163356,1
2076,1320.21085,631.1427911,1
2080,1368.207811,625.9933908,1
2083,1385.936089,627.5180787,1
2086,1428.914233,618.6827413,1
2090,1469.828054,619.5596668,1
2093,1499.442822,634.5867403,1
2096,1555.146689,637.1329987,1
2100,1598.778819,642.4310899,1
2103,1631.374234,646.2038749,1
2106,1654.424041,654.2844487,1
2110,1687.820383,660.6415725,1
2113,1724.319457,657.369548,1
2116,1727.293527,655.9014381,1
2120,1710.348812,656.9688113,1
2123,1697.691468,659.3325011,1
2126,1702.993952,650.1544911,1
2130,1722.854091,653.7451202,1
2133,1724.606773,649.2349023,1
2136,1707.135375,662.2493134,1
2140,1712.002295,669.4684727,1
2143,1713.680697,658.8621234,1
2146,1711.137534,661.5376514,1
2150,1712.177862,649.2251284,1
2153,1708.890277,663.9085461,1
2156,1708.783975,663.7884566,1
2160,1709.385748,656.5634708,1
2163,1714.488721,667.8650987,1
2166,1704.07425,669.5445921,1
2170,1703.254737,673.3060462,1
2173,1714.391261,657.4393931,1
2176,1707.78681,671.6300598,1
2180,1711.480433,668.6838532,1
2183,1710.326902,667.4803811,1
2186,1711.744722,663.5268785,1
2190,1707.097688,670.5450236,1
2193,1707.727243,661.4134602,1
2196,1704.530369,670.615151,1
2200,1717.931669,658.5814374,1
2203,1708.773986,660.680603,1
2206,1704.623446,671.9539315,1
2210,1704.379829,672.9782966,1
2213,1713.967426,653.8894298,1
2216,1707.939373,670.2385902,1
2220,1701.71982,659.2238366,1
2223,1706.818982,664.6255752,1
2226,1702.621337,664.8758148,1
2230,1711.467919,656.5799086,1
2233,1709.555107,662.5959523,1
2236,1706.548345,674.4175934,1
2240,1707.649364,666.7196479,1
2243,1698.179778,668.0209269,1
2246,1701.932304,668.7446611,1
2250,1703.194782,662.8916455,1
2253,1703.430927,669.985578,1
2256,1700.699264,669.8028517,1
2260,1698.028285,673.1815987,1
2263,1709.062303,667.4996259,1
2266,1701.145911,666.5355348,1
2270,1671.64268,673.7732447,1
2273,1624.375031,674.0147255,1
2276,1568.357886,660.7005423,1
2280,1519.323886,653.4678487,1
2283,1462.573627,641.1138214,1
2286,1387.064967,636.8943365,1
2290,1315.301397,637.9993524,1
2293,1240.068365,633.9935862,1
2296,1173.903269,640.5586864,1
2300,1083.24779,629.7017372,1
2303,1026.484591,589.8367194,1
2306,971.325691,583.6834982,1
2310,897.0732858,603.5971164,1
2313,834.2276062,631.2046696,1
2316,796.7895262,650.7412739,1
2320,744.6383812,644.8648201,1
2323,723.1396122,669.2092672,1
2326,691.4623544,656.6100784,1
2330,692.8272671,683.3330321,1
2333,690.4343833,671.7087988,1
2336,689.3925633,668.4649662,1
2340,693.7535573,679.8505249,1
2343,685.0920706,657.5689305,1
2346,683.8091935,664.4347379,1
2350,695.1211966,660.5101949,1
2353,689.3340821,653.5328555,1
2356,690.6566358,676.8478273,1
2360,697.6241293,658.7467887,1
2363,695.7307982,691.2730948,1
2366,701.4098833,678.7738331,1
2370,696.0691173,676.5864473,1
2373,697.7183435,665.1362388,1
2376,695.8717016,673.9442605,1
2380,694.2072025,662.4212896,1
2383,703.7532139,680.7365999,1
2386,709.1780195,675.0370257,1
2390,702.0089151,678.3804379,1
2393,710.9065243,669.7547826,1
2396,691.8685349,677.7071424,1
2400,700.164689,677.695279,1
2403,707.8875472,678.8337963,1
2406,705.6671858,693.9632686,1
2410,706.6145106,680.9026365,1
2413,710.3579656,699.2602447,1
2416,706.5890764,690.6580017,1
2420,701.5824253,673.3577955,1
2423,703.3508783,699.4110482,1
2426,714.2297385,683.5168509,1
2430,700.6740574,678.5408841,1
2433,704.7865582,688.4599644,1
2436,711.7526463,694.6985231,1
2440,711.3331188,690.5182597,1
2443,706.7748756,692.2450977,1
2446,702.557849,696.2393874,1
2450,707.1662694,692.7468881,1
2453,704.8912107,676.4000073,1
2456,714.0997852,685.0985013,1
2460,704.5840567,686.6600925,1
2463,711.3025747,692.3765192,1
2466,709.7480281,691.603651,1
2470,710.3400276,689.2441528,1
2473,706.1942431,688.5173406,1
2476,711.3172726,678.3481569,1
2480,710.894214,695.1776209,1
2483,716.3242409,692.6426399,1
2486,708.2872971,687.5970981,1
