136,20,m,1,1,1,5,3,6784.13233229048
136,20,m,2,4,4,8,3,6856.18018770742
136,20,m,3,3,3,7,1,2982.25042652575
136,20,m,4,2,2,6,1,1664.04100202476
136,20,m,5,1,1,5,2,4803.22940148744
136,20,m,6,3,3,7,1,3748.12545957934
136,20,m,7,4,4,8,2,4862.90166782783
136,20,m,8,2,2,6,1,1125.62529959428
136,20,m,9,3,3,7,1,1123.99677373787
136,20,m,10,4,4,8,1,1753.76266446733
136,20,m,11,2,2,6,1,1276.0047959257
136,20,m,12,1,1,5,1,1249.75458915264
136,20,m,13,4,4,8,1,2966.45206549601
136,20,m,14,2,2,6,1,703.78759796813
136,20,m,15,1,1,5,1,1300.28054716058
136,20,m,16,3,3,7,1,273.570911962452
136,20,m,17,4,4,8,1,1366.28157589394
136,20,m,18,3,3,7,1,1241.94913565862
136,20,m,19,1,1,5,1,14016.6115674538
136,20,m,20,2,2,6,1,1118.01846890194
136,20,m,21,1,1,5,2,4035.02643675529
136,20,m,22,4,4,8,1,1225.93434218425
136,20,m,23,3,3,7,1,593.625294764934
136,20,m,24,2,2,6,1,579.421793907841
136,20,m,25,8,4,12,3,6449.24945937146
136,20,m,26,6,2,10,1,1583.69294726072
136,20,m,27,7,3,11,2,3375.80611275234
136,20,m,28,5,1,9,1,1187.78638812
136,20,m,29,8,4,12,1,3802.02226990241
136,20,m,30,7,3,11,3,3780.06297972843
136,20,m,31,5,1,9,1,1460.33822625623
136,20,m,32,6,2,10,1,371.570134374906
136,20,m,33,5,1,9,1,1422.26815164895
136,20,m,34,7,3,11,2,4501.01545152575
136,20,m,35,6,2,10,1,611.538173611734
136,20,m,36,8,4,12,1,347.892062694882
136,20,m,37,7,3,11,1,959.87668482212
136,20,m,38,5,1,9,1,1210.33490581385
136,20,m,39,6,2,10,1,707.645649677488
136,20,m,40,8,4,12,1,712.066969088482
136,20,m,41,7,3,11,2,5336.58746708215
136,20,m,42,6,2,10,1,675.859964284427
136,20,m,43,5,1,9,1,473.60127891352
136,20,m,44,8,4,12,1,247.395867921114
136,20,m,45,6,2,10,1,1060.151919276
136,20,m,46,5,1,9,1,1467.49981586618
136,20,m,47,8,4,12,1,3098.2615373282
136,20,m,48,7,3,11,1,471.900608908527
136,20,m,49,12,4,16,1,1683.8939245572
136,20,m,50,11,3,15,1,2769.94951720781
136,20,m,51,9,1,13,1,540.325560279598
136,20,m,52,10,2,14,1,487.402846886653
136,20,m,53,11,3,15,2,4811.48069978008
136,20,m,54,12,4,16,1,1291.87198066211
136,20,m,55,10,2,14,1,2209.94158436997
136,20,m,56,9,1,13,1,770.063619668235
136,20,m,57,10,2,14,1,1392.36606242685
136,20,m,58,11,3,15,1,3226.46712219102
136,20,m,59,9,1,13,1,1369.7927923472
136,20,m,60,12,4,16,1,355.409543312362
136,20,m,61,10,2,14,1,1675.77604765984
136,20,m,62,9,1,13,1,2208.46157282722
136,20,m,63,11,3,15,1,1217.61542761897
136,20,m,64,12,4,16,1,754.332573053034
136,20,m,65,11,3,15,1,1186.21491349313
136,20,m,66,10,2,14,1,788.27714944282
136,20,m,67,9,1,13,1,1486.43207039822
136,20,m,68,12,4,16,1,242.3880377155
136,20,m,69,10,2,14,1,7177.72061922051
136,20,m,70,9,1,13,1,1498.37570016052
136,20,m,71,12,4,16,1,1183.69318874738
136,20,m,72,11,3,15,1,841.710909040557
