214,18,f,1,4,4,8,3,5778.62626296701
214,18,f,2,2,2,6,3,5378.85289685801
214,18,f,3,3,3,7,1,2022.29059607998
214,18,f,4,1,1,5,1,3253.12059289718
214,18,f,5,2,2,6,1,3963.97372399224
214,18,f,6,4,4,8,1,4895.37018478222
214,18,f,7,1,1,5,2,5084.34384840439
214,18,f,8,3,3,7,1,938.095562949457
214,18,f,9,2,2,6,1,6472.00793762022
214,18,f,10,3,3,7,1,2662.38493228593
214,18,f,11,1,1,5,1,2901.87489133314
214,18,f,12,4,4,8,1,1562.26032591076
214,18,f,13,2,2,6,1,2315.6381005756
214,18,f,14,4,4,8,1,1976.38757413733
214,18,f,15,3,3,7,1,1586.26818384073
214,18,f,16,1,1,5,1,635.471403318661
214,18,f,17,4,4,8,1,2613.83070436204
214,18,f,18,3,3,7,1,1574.30651479081
214,18,f,19,2,2,6,1,3832.25620858502
214,18,f,20,1,1,5,1,608.184779666772
214,18,f,21,4,4,8,1,2890.44931949684
214,18,f,22,3,3,7,1,1959.54307371721
214,18,f,23,2,2,6,1,1483.0314365463
214,18,f,24,1,1,5,1,784.228116608574
214,18,f,25,8,4,12,1,2068.18848646799
214,18,f,26,5,1,9,1,1602.34476122059
214,18,f,27,7,3,11,1,1723.91989693642
214,18,f,28,6,2,10,1,1175.78374031655
214,18,f,29,8,4,12,1,6794.18032668036
214,18,f,30,5,1,9,1,2673.78303517762
214,18,f,31,6,2,10,1,2889.61770473179
214,18,f,32,7,3,11,1,1095.60007872278
214,18,f,33,6,2,10,1,1377.02183509464
214,18,f,34,7,3,11,1,1539.96248526892
214,18,f,35,5,1,9,1,1616.24736780868
214,18,f,36,8,4,12,1,1104.05055251613
214,18,f,37,6,2,10,1,1646.22534435694
214,18,f,38,5,1,9,1,1741.47074165012
214,18,f,39,7,3,11,1,2025.70338610531
214,18,f,40,8,4,12,1,1731.52637984822
214,18,f,41,5,1,9,1,1415.88586441867
214,18,f,42,7,3,11,1,1127.84318673584
214,18,f,43,8,4,12,1,1579.79788893499
214,18,f,44,6,2,10,1,415.656453453266
214,18,f,45,5,1,9,1,1091.87154676329
214,18,f,46,6,2,10,1,2784.24230386736
214,18,f,47,8,4,12,1,1546.29724658298
214,18,f,48,7,3,11,1,2038.52081844161
214,18,f,49,11,3,15,1,1417.78756061467
214,18,f,50,9,1,13,1,1203.67045476451
214,18,f,51,10,2,14,1,940.324169772794
214,18,f,52,12,4,16,1,1127.58328825657
214,18,f,53,9,1,13,1,2042.97380609569
214,18,f,54,11,3,15,1,1106.13336263123
214,18,f,55,12,4,16,1,6688.01919324324
214,18,f,56,10,2,14,1,1285.53817398279
214,18,f,57,11,3,15,1,1045.38835654603
214,18,f,58,12,4,16,1,1405.67828371786
214,18,f,59,9,1,13,1,1399.22096864757
214,18,f,60,10,2,14,1,1551.83389921149
214,18,f,61,11,3,15,1,1127.9168397341
214,18,f,62,10,2,14,1,1947.91012644055
214,18,f,63,12,4,16,1,2048.0905762779
214,18,f,64,9,1,13,1,3119.6456687212
214,18,f,65,12,4,16,1,1678.23119313107
214,18,f,66,9,1,13,1,2292.20588306271
214,18,f,67,10,2,14,1,1058.2818567309
214,18,f,68,11,3,15,1,1449.90509630588
214,18,f,69,10,2,14,1,1136.9837045786
214,18,f,70,9,1,13,1,1236.27247019976
214,18,f,71,11,3,15,1,1253.56100158388
214,18,f,72,12,4,16,1,2364.21526959384
