205,22,f,1,3,3,7,4,25907.5311246156
205,22,f,2,4,4,8,4,6001.93461023446
205,22,f,3,1,1,5,3,6979.61067516053
205,22,f,4,2,2,6,1,1077.46621299339
205,22,f,5,4,4,8,1,6914.10016626378
205,22,f,6,1,1,5,1,6724.23759633784
205,22,f,7,2,2,6,1,1400.12110557427
205,22,f,8,3,3,7,3,9769.00379496328
205,22,f,9,4,4,8,3,9179.6549275964
205,22,f,10,3,3,7,4,8044.83773905713
205,22,f,11,2,2,6,1,6891.82211366051
205,22,f,12,1,1,5,4,15431.7425800195
205,22,f,13,4,4,8,1,5190.11854581504
205,22,f,14,2,2,6,1,2735.71696794124
205,22,f,15,3,3,7,1,4003.74364739082
205,22,f,16,1,1,5,1,2219.81084347681
205,22,f,17,4,4,8,1,1847.92255038928
205,22,f,18,3,3,7,1,2734.09417739367
205,22,f,19,1,1,5,2,4354.14204005519
205,22,f,20,2,2,6,1,870.038806910543
205,22,f,21,1,1,5,1,2301.9350328359
205,22,f,22,3,3,7,1,1708.2870986942
205,22,f,23,2,2,6,1,1351.67555538919
205,22,f,24,4,4,8,1,1020.00656843802
205,22,f,25,5,1,9,4,14290.8909409889
205,22,f,26,7,3,11,1,2749.72983676707
205,22,f,27,8,4,12,1,5040.12844676936
205,22,f,28,6,2,10,2,7599.97156494273
205,22,f,29,8,4,12,3,13413.9685560185
205,22,f,30,7,3,11,1,2325.84070572057
205,22,f,31,5,1,9,1,2874.53317604513
205,22,f,32,6,2,10,1,1248.07233250749
205,22,f,33,8,4,12,1,2620.08800982358
205,22,f,34,6,2,10,1,1227.67304634226
205,22,f,35,5,1,9,1,1269.44299887828
205,22,f,36,7,3,11,1,932.218006938001
205,22,f,37,5,1,9,1,1273.46314852775
205,22,f,38,8,4,12,1,1648.25018745387
205,22,f,39,7,3,11,1,839.607559982596
205,22,f,40,6,2,10,1,543.803572312754
205,22,f,41,7,3,11,1,1100.18014906973
205,22,f,42,5,1,9,1,1505.73168655501
205,22,f,43,6,2,10,1,926.12107176592
205,22,f,44,8,4,12,1,755.910084846619
205,22,f,45,6,2,10,1,1029.43269947127
205,22,f,46,7,3,11,1,998.275785043461
205,22,f,47,8,4,12,1,1159.7497835678
205,22,f,48,5,1,9,1,722.201259836311
205,22,f,49,11,3,15,1,5276.32899180526
205,22,f,50,10,2,14,2,7065.06436223981
205,22,f,51,12,4,16,1,1743.62595885304
205,22,f,52,9,1,13,1,2171.74080509267
205,22,f,53,12,4,16,1,3169.79381866531
205,22,f,54,11,3,15,1,2292.31420316
205,22,f,55,10,2,14,1,2394.35379973293
205,22,f,56,9,1,13,1,1012.25333644015
205,22,f,57,12,4,16,1,11796.4499645618
205,22,f,58,11,3,15,1,1042.2254568025
205,22,f,59,9,1,13,1,2890.42813175047
205,22,f,60,10,2,14,1,864.263049035344
205,22,f,61,11,3,15,1,1393.61303931537
205,22,f,62,10,2,14,1,2115.76268137151
205,22,f,63,12,4,16,1,1384.40666116912
205,22,f,64,9,1,13,1,1593.53835955653
205,22,f,65,10,2,14,1,1387.92089620529
205,22,f,66,9,1,13,1,1388.04163955001
205,22,f,67,11,3,15,1,1062.10705587864
205,22,f,68,12,4,16,1,629.556099168894
205,22,f,69,11,3,15,1,1702.2873619153
205,22,f,70,12,4,16,1,1346.03321890927
205,22,f,71,9,1,13,2,2254.19100148156
205,22,f,72,10,2,14,1,317.458400899341
