334,20,f,1,2,2,6,2,5590.28281713563
334,20,f,2,4,4,8,3,6334.75880913193
334,20,f,3,3,3,7,1,2353.96394362215
334,20,f,4,1,1,5,4,7309.67377563229
334,20,f,5,2,2,6,2,4660.37281922399
334,20,f,6,3,3,7,2,4627.57047487139
334,20,f,7,1,1,5,3,5555.19027339869
334,20,f,8,4,4,8,1,2918.14748316483
334,20,f,9,3,3,7,1,2859.60929868634
334,20,f,10,2,2,6,1,3259.03009286321
334,20,f,11,4,4,8,1,1338.25040479132
334,20,f,12,1,1,5,1,3957.56897765386
334,20,f,13,2,2,6,3,5618.6390896919
334,20,f,14,4,4,8,1,1585.96684629265
334,20,f,15,1,1,5,1,5932.37104912623
334,20,f,16,3,3,7,1,1503.83269560643
334,20,f,17,4,4,8,1,2276.29639110273
334,20,f,18,3,3,7,1,937.955126943962
334,20,f,19,2,2,6,1,1838.24980107602
334,20,f,20,1,1,5,1,1573.37905078839
334,20,f,21,3,3,7,1,1492.07923661288
334,20,f,22,2,2,6,1,2098.32824802652
334,20,f,23,4,4,8,1,1511.71633041668
334,20,f,24,1,1,5,1,1308.18651948903
334,20,f,25,7,3,11,2,3966.36060241235
334,20,f,26,8,4,12,1,2313.91247073498
334,20,f,27,6,2,10,2,3103.36113247558
334,20,f,28,5,1,9,1,1251.31127271925
334,20,f,29,7,3,11,1,2408.33104927151
334,20,f,30,6,2,10,1,2783.80058995208
334,20,f,31,8,4,12,1,1945.78352167264
334,20,f,32,5,1,9,1,1389.88961643463
334,20,f,33,6,2,10,1,3191.57018267197
334,20,f,34,8,4,12,1,4721.68085602243
334,20,f,35,5,1,9,2,9662.50273181868
334,20,f,36,7,3,11,1,1659.85392470247
334,20,f,37,8,4,12,2,5123.29284004045
334,20,f,38,7,3,11,1,798.183838986006
334,20,f,39,5,1,9,1,3543.9514829086
334,20,f,40,6,2,10,1,1147.80132407213
334,20,f,41,5,1,9,1,1644.15336578077
334,20,f,42,6,2,10,1,1821.3233953511
334,20,f,43,7,3,11,1,1028.03418968597
334,20,f,44,8,4,12,1,1461.99150449866
334,20,f,45,7,3,11,1,1713.67949645264
334,20,f,46,5,1,9,2,3079.24355502291
334,20,f,47,6,2,10,1,901.52293580195
334,20,f,48,8,4,12,1,2218.06700772595
334,20,f,49,10,2,14,1,1899.06188458644
334,20,f,50,9,1,13,1,1599.60601446801
334,20,f,51,12,4,16,1,1546.06569886892
334,20,f,52,11,3,15,1,1014.24711091386
334,20,f,53,10,2,14,1,3009.95619431433
334,20,f,54,12,4,16,1,1402.23834011704
334,20,f,55,11,3,15,1,1571.73663944741
334,20,f,56,9,1,13,1,1077.57669315379
334,20,f,57,11,3,15,1,1891.68989969767
334,20,f,58,9,1,13,1,1833.83482068984
334,20,f,59,10,2,14,1,1409.91308894081
334,20,f,60,12,4,16,1,1723.44642557528
334,20,f,61,9,1,13,1,3774.49973013881
334,20,f,62,11,3,15,1,1747.99747163433
334,20,f,63,12,4,16,1,1187.5059617023
334,20,f,64,10,2,14,1,829.681853361762
334,20,f,65,11,3,15,1,1623.83709066489
334,20,f,66,10,2,14,1,1039.65694400995
334,20,f,67,9,1,13,1,1327.87915523204
334,20,f,68,12,4,16,1,1043.70969436241
334,20,f,69,10,2,14,1,1348.09853381375
334,20,f,70,9,1,13,1,1223.59826032971
334,20,f,71,11,3,15,1,1095.48111996628
334,20,f,72,12,4,16,1,1174.7068653458
