330,19,f,1,2,2,6,2,8843.25129225545
330,19,f,2,3,3,7,2,3209.63217954886
330,19,f,3,4,4,8,4,5698.54341266546
330,19,f,4,1,1,5,1,4543.64147437263
330,19,f,5,4,4,8,1,4254.05758008492
330,19,f,6,2,2,6,1,1771.88050514269
330,19,f,7,1,1,5,2,3398.58675952564
330,19,f,8,3,3,7,1,879.530743066425
330,19,f,9,2,2,6,1,1580.17297691549
330,19,f,10,3,3,7,1,5558.09354711346
330,19,f,11,1,1,5,1,1607.66110482473
330,19,f,12,4,4,8,1,1249.96166398705
330,19,f,13,3,3,7,1,4412.27452689782
330,19,f,14,2,2,6,1,902.021303954825
330,19,f,15,1,1,5,1,977.440917262356
330,19,f,16,4,4,8,1,708.193220743851
330,19,f,17,2,2,6,1,1579.48806029526
330,19,f,18,4,4,8,1,3822.22353698307
330,19,f,19,1,1,5,1,1063.47870026912
330,19,f,20,3,3,7,1,773.844395636843
330,19,f,21,2,2,6,1,1087.7115876192
330,19,f,22,4,4,8,2,4220.90658932575
330,19,f,23,1,1,5,1,805.72335526449
330,19,f,24,3,3,7,1,558.119506933508
330,19,f,25,7,3,11,1,2413.77053693395
330,19,f,26,8,4,12,1,4782.0368315497
330,19,f,27,6,2,10,3,4382.62599869995
330,19,f,28,5,1,9,1,1640.13563099979
330,19,f,29,7,3,11,1,1204.4021815891
330,19,f,30,6,2,10,1,1437.81174422293
330,19,f,31,8,4,12,1,2853.88425301608
330,19,f,32,5,1,9,1,1692.01210331266
330,19,f,33,6,2,10,1,1846.41869203551
330,19,f,34,7,3,11,1,1004.3428362369
330,19,f,35,5,1,9,1,2333.81580361311
330,19,f,36,8,4,12,1,649.618511402878
330,19,f,37,5,1,9,1,4114.04540915646
330,19,f,38,6,2,10,1,1287.90405250766
330,19,f,39,7,3,11,1,1101.9451149059
330,19,f,40,8,4,12,1,626.270672770261
330,19,f,41,6,2,10,1,1493.90578155362
330,19,f,42,5,1,9,1,1315.9153009583
330,19,f,43,8,4,12,1,1455.55196008718
330,19,f,44,7,3,11,1,855.859312270695
330,19,f,45,6,2,10,1,1243.51185639352
330,19,f,46,7,3,11,1,1123.45825842203
330,19,f,47,8,4,12,1,1448.29679438408
330,19,f,48,5,1,9,1,1063.60970679816
330,19,f,49,9,1,13,1,1525.75908321887
330,19,f,50,12,4,16,1,1426.38700898169
330,19,f,51,10,2,14,1,1338.0584228762
330,19,f,52,11,3,15,1,902.002286878997
330,19,f,53,9,1,13,1,1435.9030938067
330,19,f,54,11,3,15,1,1139.89022015085
330,19,f,55,10,2,14,1,1543.93005096608
330,19,f,56,12,4,16,1,1441.93633686336
330,19,f,57,11,3,15,1,2652.42428486636
330,19,f,58,12,4,16,1,1611.4953097258
330,19,f,59,10,2,14,1,1187.83317616726
330,19,f,60,9,1,13,1,953.887513085647
330,19,f,61,12,4,16,1,1264.03792306883
330,19,f,62,10,2,14,1,2870.50638551045
330,19,f,63,9,1,13,1,2307.97099261872
330,19,f,64,11,3,15,1,824.144865449853
330,19,f,65,10,2,14,1,995.681010572298
330,19,f,66,12,4,16,1,1317.80946217259
330,19,f,67,11,3,15,1,1801.50579024667
330,19,f,68,9,1,13,1,409.729559058178
330,19,f,69,12,4,16,1,1351.99552525228
330,19,f,70,11,3,15,1,3146.47948630954
330,19,f,71,10,2,14,1,2054.2137616012
330,19,f,72,9,1,13,1,1060.46132409574
