105,28,m,1,2,2,6,2,4894.3671256302
105,28,m,2,3,3,7,1,1084.77578112706
105,28,m,3,1,1,5,4,4938.31362354194
105,28,m,4,4,4,8,4,3208.48431942068
105,28,m,5,2,2,6,3,6413.18070671878
105,28,m,6,4,4,8,1,3287.11996412585
105,28,m,7,3,3,7,1,2143.48275569228
105,28,m,8,1,1,5,1,1892.45225298328
105,28,m,9,2,2,6,1,2304.38880448037
105,28,m,10,3,3,7,1,1032.28104937443
105,28,m,11,1,1,5,1,1402.34000168039
105,28,m,12,4,4,8,1,693.354990849912
105,28,m,13,1,1,5,1,1608.57835639217
105,28,m,14,3,3,7,1,1116.56957903961
105,28,m,15,2,2,6,1,964.954161242531
105,28,m,16,4,4,8,1,649.354306479836
105,28,m,17,1,1,5,1,1445.59402225241
105,28,m,18,4,4,8,1,1855.64898097437
105,28,m,19,3,3,7,1,1192.58635380174
105,28,m,20,2,2,6,1,766.225964359364
105,28,m,21,4,4,8,1,1654.6253262386
105,28,m,22,3,3,7,1,967.923749839429
105,28,m,23,1,1,5,1,1148.3424703647
105,28,m,24,2,2,6,1,747.384863375373
105,28,m,25,7,3,11,3,5541.03472242696
105,28,m,26,6,2,10,1,1114.37481413395
105,28,m,27,5,1,9,1,1200.75784242272
105,28,m,28,8,4,12,1,588.774272440787
105,28,m,29,5,1,9,1,2102.85955168638
105,28,m,30,8,4,12,1,1278.77439617259
105,28,m,31,7,3,11,1,1183.47620211807
105,28,m,32,6,2,10,1,907.175609779188
105,28,m,33,8,4,12,1,2682.46393933805
105,28,m,34,6,2,10,1,922.902909385812
105,28,m,35,5,1,9,1,1105.0082367683
105,28,m,36,7,3,11,1,641.040738403717
105,28,m,37,5,1,9,1,1144.29469924198
105,28,m,38,8,4,12,1,1227.03443485443
105,28,m,39,6,2,10,1,1022.38882069378
105,28,m,40,7,3,11,1,497.474771088491
105,28,m,41,6,2,10,1,1242.39949585262
105,28,m,42,8,4,12,1,1851.46382371204
105,28,m,43,7,3,11,1,1430.41541387174
105,28,m,44,5,1,9,1,896.092132339618
105,28,m,45,6,2,10,1,1040.03483293309
105,28,m,46,7,3,11,1,513.760587159595
105,28,m,47,8,4,12,1,1722.27263980585
105,28,m,48,5,1,9,1,321.413165773265
105,28,m,49,12,4,16,1,4822.9728397846
105,28,m,50,11,3,15,1,936.101365370632
105,28,m,51,9,1,13,1,1431.85626167178
105,28,m,52,10,2,14,1,906.512572324573
105,28,m,53,9,1,13,1,1617.06984378543
105,28,m,54,10,2,14,1,1204.39644178441
105,28,m,55,11,3,15,1,776.427098519889
105,28,m,56,12,4,16,1,1006.8718669454
105,28,m,57,9,1,13,1,1917.78250238167
105,28,m,58,10,2,14,1,1292.05775849823
105,28,m,59,12,4,16,1,980.750153918962
105,28,m,60,11,3,15,1,520.469468064221
105,28,m,61,9,1,13,1,1276.44309845891
105,28,m,62,12,4,16,1,1390.78548604994
105,28,m,63,11,3,15,1,809.500464852135
105,28,m,64,10,2,14,1,534.588240514495
105,28,m,65,11,3,15,1,3607.90934562829
105,28,m,66,9,1,13,1,1089.57874935095
105,28,m,67,10,2,14,1,1186.29688461988
105,28,m,68,12,4,16,1,879.012731257717
105,28,m,69,10,2,14,1,1294.95140071958
105,28,m,70,9,1,13,1,910.992981786876
105,28,m,71,11,3,15,1,693.404483993618
105,28,m,72,12,4,16,1,847.136586995475
