121,23,f,1,1,1,5,3,4375.0518402212
121,23,f,2,2,2,6,1,2377.26838301205
121,23,f,3,3,3,7,1,1741.46407024637
121,23,f,4,4,4,8,1,1716.11526875859
121,23,f,5,1,1,5,1,2142.38482084147
121,23,f,6,4,4,8,1,1364.95558381102
121,23,f,7,2,2,6,1,1235.97796683862
121,23,f,8,3,3,7,1,709.288999632918
121,23,f,9,4,4,8,1,1300.8413902553
121,23,f,10,1,1,5,1,1316.06236186599
121,23,f,11,3,3,7,1,4491.40134998015
121,23,f,12,2,2,6,1,1066.54748393521
121,23,f,13,4,4,8,1,1081.70402860378
121,23,f,14,1,1,5,1,1931.14637289182
121,23,f,15,2,2,6,1,873.386979785209
121,23,f,16,3,3,7,1,340.451159258009
121,23,f,17,2,2,6,1,991.520390487494
121,23,f,18,3,3,7,1,756.94061628019
121,23,f,19,1,1,5,1,922.710710232423
121,23,f,20,4,4,8,1,490.111531142247
121,23,f,21,1,1,5,1,1210.47983137942
121,23,f,22,3,3,7,1,981.210799833207
121,23,f,23,2,2,6,1,739.600808963587
121,23,f,24,4,4,8,1,459.019771817111
121,23,f,25,6,2,10,1,6453.70262913093
121,23,f,26,7,3,11,1,910.173910075173
121,23,f,27,8,4,12,1,2701.33888571218
121,23,f,28,5,1,9,1,901.782620940139
121,23,f,29,7,3,11,1,2325.35392151112
121,23,f,30,8,4,12,1,1525.2267743017
121,23,f,31,6,2,10,1,1069.22482869231
121,23,f,32,5,1,9,1,429.591592925135
121,23,f,33,7,3,11,1,1327.43350371493
121,23,f,34,8,4,12,1,1166.13020215482
121,23,f,35,6,2,10,1,1005.12983521912
121,23,f,36,5,1,9,1,1016.20870915758
121,23,f,37,8,4,12,1,2333.38638244823
121,23,f,38,6,2,10,1,4507.07629685894
121,23,f,39,7,3,11,1,1363.23013644869
121,23,f,40,5,1,9,1,888.238029814602
121,23,f,41,6,2,10,1,1327.48811728379
121,23,f,42,8,4,12,1,1558.19075494583
121,23,f,43,7,3,11,1,884.848575353317
121,23,f,44,5,1,9,1,310.251137070736
121,23,f,45,8,4,12,1,2498.05055168144
121,23,f,46,6,2,10,1,1961.92111753044
121,23,f,47,7,3,11,1,942.180446636485
121,23,f,48,5,1,9,1,316.886258715385
121,23,f,49,10,2,14,1,1149.84938602356
121,23,f,50,11,3,15,1,908.578596601728
121,23,f,51,12,4,16,1,1028.34870762126
121,23,f,52,9,1,13,1,782.722912952522
121,23,f,53,10,2,14,1,2685.66137882226
121,23,f,54,11,3,15,1,1518.14834409925
121,23,f,55,12,4,16,1,1012.46810653174
121,23,f,56,9,1,13,1,1439.89819689887
121,23,f,57,10,2,14,1,1177.49793065741
121,23,f,58,12,4,16,1,1246.21075716641
121,23,f,59,11,3,15,1,831.256453360766
121,23,f,60,9,1,13,1,1098.32063283466
121,23,f,61,12,4,16,1,3196.71294597538
121,23,f,62,11,3,15,1,968.409465214791
121,23,f,63,10,2,14,1,1148.82154163752
121,23,f,64,9,1,13,1,386.196847774045
121,23,f,65,11,3,15,1,833.887291251813
121,23,f,66,12,4,16,1,1789.37680800664
121,23,f,67,10,2,14,1,930.997892257437
121,23,f,68,9,1,13,1,329.39020539925
121,23,f,69,11,3,15,1,951.474139623315
121,23,f,70,10,2,14,1,830.204288871755
121,23,f,71,9,1,13,1,1585.01668273857
121,23,f,72,12,4,16,1,397.300895148874
