125,28,f,1,1,1,5,1,2547.66873356493
125,28,f,2,3,3,7,2,6799.006642721
125,28,f,3,2,2,6,2,5465.29201470003
125,28,f,4,4,4,8,4,6234.08364902753
125,28,f,5,3,3,7,1,2743.85444981999
125,28,f,6,2,2,6,1,1876.84025174894
125,28,f,7,4,4,8,1,1191.62297990988
125,28,f,8,1,1,5,1,1675.35964508534
125,28,f,9,3,3,7,1,1988.59486579022
125,28,f,10,4,4,8,1,1777.52457686802
125,28,f,11,2,2,6,1,1302.82421177253
125,28,f,12,1,1,5,1,1238.50345319806
125,28,f,13,2,2,6,1,1420.3456057312
125,28,f,14,4,4,8,1,1696.70901867903
125,28,f,15,3,3,7,1,1480.36730582317
125,28,f,16,1,1,5,1,1216.68731005411
125,28,f,17,4,4,8,1,1450.42877518972
125,28,f,18,3,3,7,1,1340.47169324367
125,28,f,19,2,2,6,1,1667.14808498728
125,28,f,20,1,1,5,1,1884.99122567191
125,28,f,21,2,2,6,1,1806.8973520858
125,28,f,22,4,4,8,1,1467.85711390476
125,28,f,23,1,1,5,1,4204.29743716159
125,28,f,24,3,3,7,1,1023.50999607916
125,28,f,25,6,2,10,3,10180.3364580737
125,28,f,26,5,1,9,3,5286.07298756833
125,28,f,27,7,3,11,3,6118.28768108171
125,28,f,28,8,4,12,1,2068.57288410174
125,28,f,29,7,3,11,1,3627.15779584141
125,28,f,30,6,2,10,1,2294.88272948402
125,28,f,31,5,1,9,1,2718.80590621367
125,28,f,32,8,4,12,1,2084.94779135617
125,28,f,33,5,1,9,2,8274.81846547016
125,28,f,34,7,3,11,1,1690.06800584975
125,28,f,35,6,2,10,1,2867.40800821281
125,28,f,36,8,4,12,1,5748.6838506702
125,28,f,37,5,1,9,1,3731.55886949644
125,28,f,38,8,4,12,1,3280.95857569679
125,28,f,39,7,3,11,1,2009.99629229591
125,28,f,40,6,2,10,1,4855.02880189961
125,28,f,41,5,1,9,1,5508.70115612815
125,28,f,42,6,2,10,1,2306.45298235504
125,28,f,43,8,4,12,1,1522.33645892557
125,28,f,44,7,3,11,1,1528.67667419559
125,28,f,45,8,4,12,1,1913.47568809033
125,28,f,46,6,2,10,1,1678.76655079817
125,28,f,47,7,3,11,1,1960.09035019961
125,28,f,48,5,1,9,1,3695.83350577705
125,28,f,49,12,4,16,1,3941.03557133894
125,28,f,50,10,2,14,3,9113.91779650694
125,28,f,51,9,1,13,1,2224.38986094676
125,28,f,52,11,3,15,1,1140.22499657585
125,28,f,53,10,2,14,2,3288.13803749472
125,28,f,54,11,3,15,1,3745.2675583645
125,28,f,55,12,4,16,1,1582.88508807891
125,28,f,56,9,1,13,1,1779.59133344666
125,28,f,57,10,2,14,1,7495.20195889636
125,28,f,58,12,4,16,1,1813.61132432357
125,28,f,59,11,3,15,1,2720.91575577724
125,28,f,60,9,1,13,1,1326.05901008174
125,28,f,61,11,3,15,1,6705.1565235306
125,28,f,62,9,1,13,1,2006.68325248625
125,28,f,63,10,2,14,1,3762.67712389745
125,28,f,64,12,4,16,1,3584.40315577172
125,28,f,65,10,2,14,2,6557.38257481789
125,28,f,66,12,4,16,1,1794.57830528554
125,28,f,67,11,3,15,1,1622.18290283818
125,28,f,68,9,1,13,1,3897.60808338906
125,28,f,69,10,2,14,1,2581.30600754703
125,28,f,70,12,4,16,1,3729.9098161966
125,28,f,71,11,3,15,1,1392.23063364989
125,28,f,72,9,1,13,1,1949.60510186866
