154,18,F,1,2,2,6,2,3475.86952524102
154,18,F,2,4,4,8,1,1969.89861245447
154,18,F,3,3,3,7,1,2558.25783915634
154,18,F,4,1,1,5,1,1596.08350446001
154,18,F,5,2,2,6,4,6894.83650122293
154,18,F,6,1,1,5,1,1877.2759718388
154,18,F,7,3,3,7,1,1685.92729945954
154,18,F,8,4,4,8,1,814.563574466547
154,18,F,9,1,1,5,1,1350.00356262253
154,18,F,10,2,2,6,1,1060.06027018771
154,18,F,11,4,4,8,1,1157.12274920111
154,18,F,12,3,3,7,1,1947.17718692755
154,18,F,13,4,4,8,1,1085.53366166348
154,18,F,14,2,2,6,1,950.237629059529
154,18,F,15,3,3,7,1,1555.02161253253
154,18,F,16,1,1,5,1,1105.04958018646
154,18,F,17,4,4,8,1,1006.5637587843
154,18,F,18,2,2,6,1,1281.67118145529
154,18,F,19,3,3,7,1,803.359446432296
154,18,F,20,1,1,5,1,902.47331339674
154,18,F,21,4,4,8,1,1139.3318226676
154,18,F,22,1,1,5,1,923.062711970715
154,18,F,23,2,2,6,1,786.465362135459
154,18,F,24,3,3,7,1,806.226610956173
154,18,F,25,6,2,10,2,7275.63392282309
154,18,F,26,5,1,9,2,4067.50252476877
154,18,F,27,7,3,11,1,2044.43379687245
154,18,F,28,8,4,12,1,1261.28060708788
154,18,F,29,5,1,9,1,7274.62614862588
154,18,F,30,7,3,11,2,4225.44873044762
154,18,F,31,8,4,12,1,1100.38787786721
154,18,F,32,6,2,10,1,1149.34599209209
154,18,F,33,8,4,12,1,984.983225807582
154,18,F,34,5,1,9,1,2293.74185876736
154,18,F,35,7,3,11,1,1452.99535493746
154,18,F,36,6,2,10,1,981.982516269682
154,18,F,37,8,4,12,1,1139.20297092841
154,18,F,38,5,1,9,1,1089.94534040949
154,18,F,39,6,2,10,1,921.676915784246
154,18,F,40,7,3,11,1,937.099444956175
154,18,F,41,8,4,12,1,1035.33566944657
154,18,F,42,5,1,9,1,1343.08396824099
154,18,F,43,7,3,11,1,1436.79374207204
154,18,F,44,6,2,10,1,967.455976011479
154,18,F,45,8,4,12,1,938.674252137389
154,18,F,46,5,1,9,1,1671.47585160546
154,18,F,47,7,3,11,1,1104.77694355995
154,18,F,48,6,2,10,1,2065.18618009613
154,18,F,49,10,2,14,1,2432.33854386426
154,18,F,50,12,4,16,1,1713.2361882243
154,18,F,51,9,1,13,1,1584.53378070203
154,18,F,52,11,3,15,1,940.178660189304
154,18,F,53,9,1,13,1,1340.66223820582
154,18,F,54,12,4,16,1,2066.75714732501
154,18,F,55,10,2,14,1,3330.37841878422
154,18,F,56,11,3,15,1,744.731051861208
154,18,F,57,10,2,14,1,6069.18314397376
154,18,F,58,11,3,15,1,1005.10073688702
154,18,F,59,9,1,13,1,1242.15423041164
154,18,F,60,12,4,16,1,1211.86255188741
154,18,F,61,9,1,13,1,1351.41623847653
154,18,F,62,10,2,14,1,1246.41956430196
154,18,F,63,11,3,15,1,984.498965132843
154,18,F,64,12,4,16,1,1219.20667434938
154,18,F,65,9,1,13,1,1730.31928351611
154,18,F,66,10,2,14,1,1225.97693724515
154,18,F,67,12,4,16,1,1452.34213635331
154,18,F,68,11,3,15,1,1053.34163331963
154,18,F,69,10,2,14,1,1417.91482900089
154,18,F,70,11,3,15,1,1179.64151056913
154,18,F,71,9,1,13,1,1559.0586825806
154,18,F,72,12,4,16,1,1292.34752935326
