104,37,f,1,2,2,6,2,13019.2002710164
104,37,f,2,1,1,5,3,6935.74793420339
104,37,f,3,4,4,8,2,5059.66671630176
104,37,f,4,3,3,7,1,2828.14304652038
104,37,f,5,1,1,5,1,5306.79815288977
104,37,f,6,2,2,6,1,3608.57277316995
104,37,f,7,4,4,8,3,8572.46853252173
104,37,f,8,3,3,7,1,2015.0624912269
104,37,f,9,2,2,6,1,2488.9658494501
104,37,f,10,4,4,8,1,2872.56465974247
104,37,f,11,1,1,5,1,2903.31811710098
104,37,f,12,3,3,7,1,2600.19652107349
104,37,f,13,1,1,5,1,1694.45239697257
104,37,f,14,3,3,7,1,1422.38505586511
104,37,f,15,4,4,8,1,1354.72864433314
104,37,f,16,2,2,6,1,1431.74220667652
104,37,f,17,1,1,5,1,1425.55943013144
104,37,f,18,3,3,7,1,1580.93865052388
104,37,f,19,2,2,6,1,1456.57485869992
104,37,f,20,4,4,8,1,1496.93506484641
104,37,f,21,2,2,6,1,1649.67579996141
104,37,f,22,1,1,5,1,1338.63704144892
104,37,f,23,4,4,8,1,1936.36019590667
104,37,f,24,3,3,7,1,1518.96581958385
104,37,f,25,7,3,11,1,5640.07118448967
104,37,f,26,5,1,9,1,1887.45179239072
104,37,f,27,6,2,10,1,1665.06895517432
104,37,f,28,8,4,12,1,1401.36890623603
104,37,f,29,5,1,9,1,1883.30291935767
104,37,f,30,8,4,12,1,2267.94534785654
104,37,f,31,6,2,10,1,1958.18828562028
104,37,f,32,7,3,11,1,1514.12191218515
104,37,f,33,6,2,10,1,1869.43337846014
104,37,f,34,5,1,9,1,1413.72336608242
104,37,f,35,7,3,11,1,1825.10989777597
104,37,f,36,8,4,12,1,1732.41262257511
104,37,f,37,7,3,11,1,1411.09128075323
104,37,f,38,6,2,10,1,1133.48499788162
104,37,f,39,8,4,12,1,2276.54389148415
104,37,f,40,5,1,9,1,2219.76611176274
104,37,f,41,7,3,11,1,1785.74595021951
104,37,f,42,5,1,9,1,1533.4058091903
104,37,f,43,6,2,10,1,1603.05388457664
104,37,f,44,8,4,12,1,1679.06948167638
104,37,f,45,6,2,10,1,1480.10106798074
104,37,f,46,8,4,12,1,1551.77792692029
104,37,f,47,7,3,11,1,1021.78499672982
104,37,f,48,5,1,9,1,874.18128663694
104,37,f,49,11,3,15,1,2454.77604661528
104,37,f,50,9,1,13,1,1911.9862068319
104,37,f,51,12,4,16,1,2071.2830487987
104,37,f,52,10,2,14,1,1728.51590749769
104,37,f,53,12,4,16,1,1344.47464745881
104,37,f,54,10,2,14,1,1966.46853849506
104,37,f,55,11,3,15,1,1499.73866878554
104,37,f,56,9,1,13,1,1626.76569235282
104,37,f,57,12,4,16,1,2271.16324176995
104,37,f,58,10,2,14,1,1728.39089517765
104,37,f,59,11,3,15,1,1927.03120486703
104,37,f,60,9,1,13,1,1485.30209248474
104,37,f,61,12,4,16,1,1444.02157379864
104,37,f,62,10,2,14,1,2511.08663012428
104,37,f,63,11,3,15,1,1237.25162334677
104,37,f,64,9,1,13,1,1631.950930318
104,37,f,65,10,2,14,1,1877.36803413645
104,37,f,66,9,1,13,1,2021.00206974319
104,37,f,67,12,4,16,1,1633.26547966108
104,37,f,68,11,3,15,1,811.890591606698
104,37,f,69,12,4,16,1,1825.35906908925
104,37,f,70,11,3,15,1,1643.70464836747
104,37,f,71,10,2,14,1,1303.2709281506
104,37,f,72,9,1,13,1,526.370559555744
