135,18,F,1,3,3,7,1,5865.16693333397
135,18,F,2,4,4,8,3,12861.5645866666
135,18,F,3,2,2,6,2,4939.45898666607
135,18,F,4,1,1,5,1,2562.6120533334
135,18,F,5,2,2,6,2,6829.98058666635
135,18,F,6,4,4,8,1,2184.77013333359
135,18,F,7,1,1,5,2,8012.27733333326
135,18,F,8,3,3,7,1,2062.54848000026
135,18,F,9,2,2,6,1,3799.38432000017
135,18,F,10,1,1,5,1,3857.75701333387
135,18,F,11,4,4,8,1,2682.08512000001
135,18,F,12,3,3,7,1,2076.21887999994
135,18,F,13,2,2,6,1,2839.36938666648
135,18,F,14,4,4,8,1,1738.48149333298
135,18,F,15,3,3,7,1,1448.77397333403
135,18,F,16,1,1,5,1,1056.43562666683
135,18,F,17,4,4,8,1,2140.55850666682
135,18,F,18,2,2,6,1,1651.79136000006
135,18,F,19,3,3,7,1,1348.4381866665
135,18,F,20,1,1,5,1,1122.44650666617
135,18,F,21,4,4,8,1,2868.59562666723
135,18,F,22,1,1,5,1,3228.41642666663
135,18,F,23,3,3,7,1,1120.46037333312
135,18,F,24,2,2,6,1,856.515413333
135,18,F,25,5,1,9,1,13316.6839466667
135,18,F,26,8,4,12,3,7463.96543999981
135,18,F,27,6,2,10,1,2113.32266666705
135,18,F,28,7,3,11,1,1408.54954666702
135,18,F,29,5,1,9,1,5406.51135999997
135,18,F,30,6,2,10,1,2489.90378666713
135,18,F,31,8,4,12,2,4298.21098666707
135,18,F,32,7,3,11,1,1626.39872
135,18,F,33,5,1,9,1,1786.26944000007
135,18,F,34,6,2,10,1,1013.87093333324
135,18,F,35,7,3,11,1,954.27071999984
135,18,F,36,8,4,12,1,448.986026666717
135,18,F,37,7,3,11,1,2142.99647999997
135,18,F,38,8,4,12,1,3253.62730666711
135,18,F,39,5,1,9,1,1832.02517333302
135,18,F,40,6,2,10,1,1123.26399999984
135,18,F,41,5,1,9,1,3014.5019733327
135,18,F,42,8,4,12,1,2608.66005333355
135,18,F,43,7,3,11,1,2669.18485333372
135,18,F,44,6,2,10,1,1261.32650666659
135,18,F,45,8,4,12,1,4846.61205333396
135,18,F,46,7,3,11,1,1792.06655999951
135,18,F,47,5,1,9,1,1748.35882666594
135,18,F,48,6,2,10,1,1817.39178666703
135,18,F,49,11,3,15,1,1445.25866666663
135,18,F,50,9,1,13,1,1705.06922666664
135,18,F,51,10,2,14,1,1208.0460799998
135,18,F,52,12,4,16,1,1172.72917333321
135,18,F,53,9,1,13,1,1600.62720000042
135,18,F,54,10,2,14,1,1373.27530666698
135,18,F,55,11,3,15,1,842.567680000684
135,18,F,56,12,4,16,1,948.355413333047
135,18,F,57,11,3,15,1,1634.55872000031
135,18,F,58,9,1,13,1,1901.90335999978
135,18,F,59,10,2,14,1,1255.51317333338
135,18,F,60,12,4,16,1,6368.76245333315
135,18,F,61,11,3,15,1,1412.99071999947
135,18,F,62,9,1,13,1,1207.9944533325
135,18,F,63,12,4,16,1,2675.12064000039
135,18,F,64,10,2,14,1,621.872213333518
135,18,F,65,12,4,16,1,1471.16245333291
135,18,F,66,10,2,14,1,2160.53205333355
135,18,F,67,9,1,13,1,1439.08181333336
135,18,F,68,11,3,15,1,1018.44693333351
135,18,F,69,12,4,16,1,1984.65279999982
135,18,F,70,10,2,14,1,2197.95882666676
135,18,F,71,9,1,13,1,2777.52575999966
135,18,F,72,11,3,15,1,591.620693333425
