155,22,F,1,1,1,5,3,7679.94081353208
155,22,F,2,4,4,8,3,7371.45993713602
155,22,F,3,3,3,7,1,3080.93382524476
155,22,F,4,2,2,6,1,2850.07161511385
155,22,F,5,3,3,7,1,2955.37591214816
155,22,F,6,2,2,6,1,1440.44425690299
155,22,F,7,4,4,8,1,2546.8186206972
155,22,F,8,1,1,5,1,1809.74315411095
155,22,F,9,4,4,8,1,1136.82262704788
155,22,F,10,2,2,6,1,1167.5503535098
155,22,F,11,1,1,5,1,1508.95284922353
155,22,F,12,3,3,7,1,789.604736623915
155,22,F,13,4,4,8,1,1331.36101995933
155,22,F,14,3,3,7,1,858.045063122518
155,22,F,15,1,1,5,1,1604.8356095007
155,22,F,16,2,2,6,1,712.807393530056
155,22,F,17,4,4,8,1,1292.35648924259
155,22,F,18,3,3,7,1,1013.72697681836
155,22,F,19,1,1,5,1,1361.13686486624
155,22,F,20,2,2,6,1,854.470494018642
155,22,F,21,3,3,7,1,1268.97459188785
155,22,F,22,1,1,5,1,1356.37873707401
155,22,F,23,4,4,8,1,1019.03976441463
155,22,F,24,2,2,6,1,999.119797557796
155,22,F,25,7,3,11,2,3156.55187626544
155,22,F,26,5,1,9,3,4963.40525279902
155,22,F,27,8,4,12,2,2406.23625350327
155,22,F,28,6,2,10,1,1290.77357549522
155,22,F,29,7,3,11,1,1340.54063971053
155,22,F,30,5,1,9,1,1475.2542795195
155,22,F,31,8,4,12,1,915.582057864412
155,22,F,32,6,2,10,1,780.667460541736
155,22,F,33,8,4,12,1,1097.23271690746
155,22,F,34,7,3,11,1,1002.95975004428
155,22,F,35,5,1,9,1,1198.72095449227
155,22,F,36,6,2,10,1,940.424843810433
155,22,F,37,8,4,12,1,1146.91530216805
155,22,F,38,5,1,9,1,1393.66211575361
155,22,F,39,7,3,11,1,998.350953736917
155,22,F,40,6,2,10,1,1098.07963976073
155,22,F,41,8,4,12,1,1329.29725882877
155,22,F,42,7,3,11,1,912.64748084177
155,22,F,43,5,1,9,1,1351.05613626547
155,22,F,44,6,2,10,1,934.773713733193
155,22,F,45,5,1,9,1,1261.37319260943
155,22,F,46,8,4,12,1,951.406254599533
155,22,F,47,7,3,11,1,772.486655097964
155,22,F,48,6,2,10,1,1026.6057507979
155,22,F,49,10,2,14,1,1943.6469906077
155,22,F,50,9,1,13,3,2853.63125106869
155,22,F,51,11,3,15,1,1303.07891657048
155,22,F,52,12,4,16,1,1150.78170766083
155,22,F,53,9,1,13,1,2126.92706948928
155,22,F,54,11,3,15,1,1005.82691456839
155,22,F,55,12,4,16,1,880.930326621638
155,22,F,56,10,2,14,1,697.640861189939
155,22,F,57,12,4,16,1,1075.29634833281
155,22,F,58,9,1,13,1,1772.38212305929
155,22,F,59,10,2,14,1,1352.7047558664
155,22,F,60,11,3,15,1,1071.37319687536
155,22,F,61,9,1,13,1,1946.62295378475
155,22,F,62,12,4,16,1,1080.22386069661
155,22,F,63,10,2,14,1,1721.65549738293
155,22,F,64,11,3,15,1,808.919697633428
155,22,F,65,10,2,14,1,1255.20665557633
155,22,F,66,9,1,13,1,1378.8974984418
155,22,F,67,12,4,16,1,1103.27765544389
155,22,F,68,11,3,15,1,814.981275964783
155,22,F,69,10,2,14,1,939.243418428305
155,22,F,70,12,4,16,1,1058.6842872126
155,22,F,71,11,3,15,1,962.768247347412
155,22,F,72,9,1,13,1,800.82678443614
