159,19,F,1,4,4,8,4,19062.7790655944
159,19,F,2,3,3,7,3,9211.53326771309
159,19,F,3,1,1,5,4,8773.55777620505
159,19,F,4,2,2,6,1,2728.75069493057
159,19,F,5,4,4,8,1,9418.64372574128
159,19,F,6,3,3,7,3,7044.23577680245
159,19,F,7,2,2,6,1,2615.02185164863
159,19,F,8,1,1,5,1,1392.87614468776
159,19,F,9,4,4,8,1,5378.40921357565
159,19,F,10,3,3,7,2,8220.37035377798
159,19,F,11,1,1,5,1,1805.62378640388
159,19,F,12,2,2,6,1,946.232099800909
159,19,F,13,1,1,5,1,1434.00366675996
159,19,F,14,4,4,8,1,5371.84710543988
159,19,F,15,3,3,7,1,1129.54062256358
159,19,F,16,2,2,6,1,327.221783467394
159,19,F,17,4,4,8,1,4255.5744852616
159,19,F,18,1,1,5,1,1312.46941345125
159,19,F,19,2,2,6,1,5341.98823343104
159,19,F,20,3,3,7,1,1517.70766533627
159,19,F,21,1,1,5,1,1180.06202856304
159,19,F,22,4,4,8,1,5890.63977994374
159,19,F,23,3,3,7,1,875.238025751969
159,19,F,24,2,2,6,1,666.656853371023
159,19,F,25,6,2,10,1,4903.90906232096
159,19,F,26,7,3,11,1,5718.52609419329
159,19,F,27,5,1,9,1,4932.98628399862
159,19,F,28,8,4,12,1,1948.7728900458
159,19,F,29,5,1,9,1,1268.81518108166
159,19,F,30,7,3,11,1,3756.96349326063
159,19,F,31,8,4,12,1,4012.36987249831
159,19,F,32,6,2,10,1,1246.288974251
159,19,F,33,7,3,11,1,2035.7741559601
159,19,F,34,8,4,12,1,2392.09022770774
159,19,F,35,5,1,9,1,1531.29225317025
159,19,F,36,6,2,10,1,881.940933346414
159,19,F,37,5,1,9,1,1240.28025065672
159,19,F,38,6,2,10,1,826.659225629555
159,19,F,39,7,3,11,1,2638.15221616278
159,19,F,40,8,4,12,1,1064.62993848618
159,19,F,41,6,2,10,1,1006.43581528493
159,19,F,42,7,3,11,1,1994.5480742681
159,19,F,43,5,1,9,1,2440.1864696847
159,19,F,44,8,4,12,1,306.323730383156
159,19,F,45,6,2,10,1,1039.07014330434
159,19,F,46,8,4,12,1,1417.49173016433
159,19,F,47,7,3,11,1,894.509205083523
159,19,F,48,5,1,9,1,1470.28811409473
159,19,F,49,11,3,15,1,3815.86289375264
159,19,F,50,9,1,13,1,1209.80911433253
159,19,F,51,12,4,16,1,1734.51024614769
159,19,F,52,10,2,14,1,1164.19179616969
159,19,F,53,9,1,13,1,1300.07436771302
159,19,F,54,10,2,14,1,1659.78967974115
159,19,F,55,12,4,16,1,3279.52191330405
159,19,F,56,11,3,15,1,1135.55787945734
159,19,F,57,12,4,16,1,1876.13956895621
159,19,F,58,10,2,14,1,1382.09901273876
159,19,F,59,9,1,13,1,1018.78008788481
159,19,F,60,11,3,15,1,1013.19802932085
159,19,F,61,9,1,13,1,1205.20753200435
159,19,F,62,12,4,16,1,1256.26440261112
159,19,F,63,11,3,15,1,994.96961931618
159,19,F,64,10,2,14,1,407.0264903512
159,19,F,65,11,3,15,1,1645.50834791589
159,19,F,66,12,4,16,1,1009.14556487987
159,19,F,67,10,2,14,1,1099.90404303426
159,19,F,68,9,1,13,1,492.937200453525
159,19,F,69,10,2,14,1,1170.99326338575
159,19,F,70,12,4,16,1,1169.06175080294
159,19,F,71,11,3,15,1,708.437172934282
159,19,F,72,9,1,13,1,774.234040274678
