0,1558.117094,510.5701823,1
3,1558.220073,509.22212,1
7,1551.03622,521.5107436,1
10,1554.607754,520.0363666,1
13,1555.93704,517.2656879,1
17,1555.247063,513.6493917,1
20,1550.63226,514.7615307,1
23,1556.096167,509.4030353,1
27,1557.397392,505.5885308,1
30,1557.890523,510.3237303,1
33,1552.663991,518.9695125,1
37,1554.461315,518.7839277,1
40,1554.287543,518.2125607,1
43,1552.683475,520.6389869,1
47,1557.983952,515.4938972,1
50,1551.020282,520.6599825,1
53,1555.907604,518.671275,1
57,1554.054547,515.9081487,1
60,1555.768962,512.2119019,1
63,1557.86657,518.1149114,1
67,1554.379609,514.0073108,1
70,1558.985349,516.1172251,1
73,1552.871704,519.1109634,1
77,1555.633848,516.7024606,1
80,1553.606777,518.228452,1
83,1553.404962,515.9234647,1
87,1553.959809,512.4934976,1
90,1550.925297,515.433039,1
93,1553.86997,517.2532582,1
97,1550.85768,518.3058915,1
100,1552.863546,515.8475737,1
103,1558.281034,511.0182444,1
107,1554.860072,512.6798433,1
110,1556.539613,507.1587309,1
113,1559.482392,512.721162,1
117,1557.602012,508.7869255,1
120,1555.297684,509.3647152,1
123,1557.492531,510.8968044,1
127,1560.448582,515.1206227,1
130,1556.209721,509.8443833,1
133,1556.782251,510.6111474,1
137,1561.110017,505.6490263,1
140,1558.582253,502.3254313,1
143,1559.821182,507.2680205,1
147,1558.134841,508.4114468,1
150,1563.783674,504.4418512,1
153,1560.87361,510.1662921,1
157,1559.555549,513.1048807,1
160,1562.161017,517.3518649,1
163,1552.122143,526.2537788,1
167,1549.921749,539.8712602,1
170,1550.108115,535.497683,1
173,1543.155353,538.6568834,1
177,1550.258455,538.8070107,1
180,1542.362091,535.2208836,1
183,1543.387543,539.6900907,1
187,1552.959705,532.7675341,1
190,1545.56651,534.9294922,1
193,1550.117104,535.7642236,1
197,1551.730431,533.4159755,1
200,1550.491099,539.0463977,1
203,1550.720443,537.2915818,1
207,1549.751935,532.011967,1
210,1556.063454,523.0962318,1
213,1552.905028,523.051367,1
217,1552.949136,519.1739448,1
220,1560.193247,516.3260043,1
223,1558.060149,515.2241,1
227,1559.588486,512.8627686,1
230,1565.859971,512.0208467,1
233,1559.924379,508.9392401,1
237,1561.76243,512.4320564,1
240,1565.996445,501.561521,1
243,1564.947503,484.4459927,1
247,1571.848511,445.8794488,1
250,1567.736985,408.310466,1
253,1568.832134,367.0727784,1
257,1559.322355,323.922335,1
260,1556.653197,288.0575908,1
