120,20,F,1,1,1,5,1,3499.2503434687
120,20,F,2,2,2,6,3,4256.32493365356
120,20,F,3,3,3,7,1,4801.05216448919
120,20,F,4,4,4,8,1,1555.7775179841
120,20,F,5,2,2,6,1,2559.33465316048
120,20,F,6,1,1,5,1,2276.976541767
120,20,F,7,3,3,7,1,1582.82062003491
120,20,F,8,4,4,8,1,6003.74145596379
120,20,F,9,1,1,5,1,5022.39284220923
120,20,F,10,3,3,7,1,1455.48397006496
120,20,F,11,2,2,6,1,1609.50062720258
120,20,F,12,4,4,8,1,1949.52469130567
120,20,F,13,1,1,5,1,1353.54049510624
120,20,F,14,2,2,6,1,1575.57450911736
120,20,F,15,4,4,8,1,1012.89989503948
120,20,F,16,3,3,7,1,639.948970449041
120,20,F,17,1,1,5,1,1342.13735311914
120,20,F,18,2,2,6,1,1878.54412178876
120,20,F,19,4,4,8,1,1382.80952665446
120,20,F,20,3,3,7,1,1892.17959330017
120,20,F,21,1,1,5,1,1388.1902429448
120,20,F,22,2,2,6,1,1024.8602660713
120,20,F,23,3,3,7,1,925.283521210076
120,20,F,24,4,4,8,1,962.709174225893
120,20,F,25,5,1,9,4,7627.43009036876
120,20,F,26,6,2,10,1,1308.03843429749
120,20,F,27,7,3,11,1,1804.08620410071
120,20,F,28,8,4,12,1,2696.10067669601
120,20,F,29,5,1,9,1,1546.20649048047
120,20,F,30,7,3,11,1,1279.86807410343
120,20,F,31,6,2,10,1,1681.26882674642
120,20,F,32,8,4,12,1,3881.69720190763
120,20,F,33,6,2,10,1,6159.57486751904
120,20,F,34,8,4,12,1,5635.98095351881
120,20,F,35,5,1,9,1,1996.65363905569
120,20,F,36,7,3,11,1,1617.5621015982
120,20,F,37,5,1,9,2,4304.54359271971
120,20,F,38,7,3,11,1,2830.45900995876
120,20,F,39,6,2,10,1,1586.57786273307
120,20,F,40,8,4,12,1,654.829033937858
120,20,F,41,6,2,10,1,1383.89070460016
120,20,F,42,8,4,12,1,1084.55033408154
120,20,F,43,7,3,11,1,974.296210330976
120,20,F,44,5,1,9,1,1009.70756141851
120,20,F,45,8,4,12,1,1166.26929608265
120,20,F,46,5,1,9,1,1012.66992072487
120,20,F,47,6,2,10,1,823.055031702097
120,20,F,48,7,3,11,1,481.464240913738
120,20,F,49,10,2,14,1,2095.93384931759
120,20,F,50,12,4,16,1,1144.49426984174
120,20,F,51,11,3,15,1,1229.5356993518
120,20,F,52,9,1,13,1,1033.90478466008
120,20,F,53,10,2,14,1,1680.0899417176
120,20,F,54,9,1,13,1,2160.78063266377
120,20,F,55,12,4,16,1,3406.11245274704
120,20,F,56,11,3,15,1,1344.75795096751
120,20,F,57,10,2,14,1,2069.93395171867
120,20,F,58,11,3,15,1,2958.98350499556
120,20,F,59,12,4,16,1,1781.37421386327
120,20,F,60,9,1,13,1,1338.7218718799
120,20,F,61,11,3,15,1,1648.41449990217
120,20,F,62,10,2,14,1,961.399301970232
120,20,F,63,9,1,13,1,1661.82981047405
120,20,F,64,12,4,16,1,703.10870659705
120,20,F,65,11,3,15,1,1166.33969638315
120,20,F,66,9,1,13,1,1147.39604222359
120,20,F,67,12,4,16,1,977.448863781319
120,20,F,68,10,2,14,1,823.187725600292
120,20,F,69,12,4,16,1,2990.20625154662
120,20,F,70,11,3,15,1,1106.61762823474
120,20,F,71,9,1,13,1,1161.35108843082
120,20,F,72,10,2,14,1,774.719892137909
