124,18,f,1,1,1,5,2,9619.44116506356
124,18,f,2,2,2,6,2,3753.19794740881
124,18,f,3,3,3,7,1,2654.54317383637
124,18,f,4,4,4,8,1,1896.68691752468
124,18,f,5,3,3,7,1,3122.02994407699
124,18,f,6,1,1,5,1,3039.81663722016
124,18,f,7,2,2,6,1,2962.31283885072
124,18,f,8,4,4,8,1,1198.38943172272
124,18,f,9,3,3,7,1,2097.405077036
124,18,f,10,1,1,5,1,3577.05174870034
124,18,f,11,4,4,8,1,4718.10191192071
124,18,f,12,2,2,6,1,876.992143850202
124,18,f,13,4,4,8,1,2933.4512061555
124,18,f,14,2,2,6,1,1612.58212733446
124,18,f,15,3,3,7,1,2119.5958304761
124,18,f,16,1,1,5,1,517.795482404381
124,18,f,17,2,2,6,1,11200.7040796252
124,18,f,18,4,4,8,1,2410.49907222077
124,18,f,19,1,1,5,1,1184.37781197736
124,18,f,20,3,3,7,1,778.05278591859
124,18,f,21,2,2,6,1,930.913840058565
124,18,f,22,3,3,7,1,921.62708867636
124,18,f,23,4,4,8,1,761.744438125334
124,18,f,24,1,1,5,1,407.828587202857
124,18,f,25,7,3,11,1,3246.24440377875
124,18,f,26,8,4,12,1,2400.340221242
124,18,f,27,5,1,9,1,3316.92244414853
124,18,f,28,6,2,10,1,1410.64755101706
124,18,f,29,5,1,9,1,6237.06730484128
124,18,f,30,7,3,11,1,1518.99355269188
124,18,f,31,6,2,10,1,4279.08424422367
124,18,f,32,8,4,12,1,2694.00141396181
124,18,f,33,5,1,9,1,1567.279027925
124,18,f,34,6,2,10,1,1188.24978058865
124,18,f,35,8,4,12,1,1729.68112471835
124,18,f,36,7,3,11,1,2135.32988959241
124,18,f,37,8,4,12,1,1104.71083114453
124,18,f,38,6,2,10,1,1982.79267282715
124,18,f,39,5,1,9,1,1388.39791805412
124,18,f,40,7,3,11,1,1336.7520433967
124,18,f,41,8,4,12,1,1351.10840701464
124,18,f,42,7,3,11,1,948.826868177093
124,18,f,43,6,2,10,1,1275.99306928278
124,18,f,44,5,1,9,1,973.271683344137
124,18,f,45,6,2,10,1,1023.48396962316
124,18,f,46,7,3,11,1,1058.56933853102
124,18,f,47,5,1,9,1,1083.9818258537
124,18,f,48,8,4,12,1,1052.37546874287
124,18,f,49,10,2,14,1,1911.63292969577
124,18,f,50,11,3,15,1,1389.90958579961
124,18,f,51,9,1,13,1,1323.60270999425
124,18,f,52,12,4,16,1,1338.64642803974
124,18,f,53,9,1,13,1,1307.4091346034
124,18,f,54,12,4,16,1,1453.12102003254
124,18,f,55,11,3,15,1,1991.83025289585
124,18,f,56,10,2,14,1,2444.08770659584
124,18,f,57,12,4,16,1,1384.05619325113
124,18,f,58,10,2,14,1,1085.41200092668
124,18,f,59,11,3,15,1,1351.80386804313
124,18,f,60,9,1,13,1,805.499176753074
124,18,f,61,12,4,16,1,1282.38021750394
124,18,f,62,10,2,14,1,1004.06140707537
124,18,f,63,11,3,15,1,854.807363694817
124,18,f,64,9,1,13,1,393.841287259875
124,18,f,65,12,4,16,1,1501.44745493344
124,18,f,66,11,3,15,1,1284.42820090186
124,18,f,67,9,1,13,1,1342.13738640665
124,18,f,68,10,2,14,1,1131.82954463537
124,18,f,69,11,3,15,1,1602.04951938522
124,18,f,70,10,2,14,1,1917.07416558529
124,18,f,71,9,1,13,1,1524.96982424418
124,18,f,72,12,4,16,1,1027.28084550927
