116,23,m,1,3,3,7,4,7218.95466666683
116,23,m,2,4,4,8,3,7434.90261333318
116,23,m,3,2,2,6,1,6122.43712000009
116,23,m,4,1,1,5,1,1777.00437333328
116,23,m,5,3,3,7,1,1543.8485333334
116,23,m,6,2,2,6,3,4750.34410666672
116,23,m,7,4,4,8,1,1756.4782933332
116,23,m,8,1,1,5,2,2090.14400000001
116,23,m,9,3,3,7,1,1529.40160000003
116,23,m,10,4,4,8,1,1190.73578666666
116,23,m,11,1,1,5,1,1124.06954666676
116,23,m,12,2,2,6,1,644.482560000142
116,23,m,13,1,1,5,1,4046.0334933332
116,23,m,14,2,2,6,1,2037.98442666653
116,23,m,15,4,4,8,1,930.216533333351
116,23,m,16,3,3,7,1,2568.69888000006
116,23,m,17,1,1,5,1,7371.52042666662
116,23,m,18,3,3,7,1,1847.88309333317
116,23,m,19,4,4,8,1,1873.53258666667
116,23,m,20,2,2,6,1,2354.48490666658
116,23,m,21,4,4,8,1,2850.50325333327
116,23,m,22,1,1,5,1,1868.01408000019
116,23,m,23,2,2,6,1,1101.27018666662
116,23,m,24,3,3,7,1,565.994666666711
116,23,m,25,7,3,11,3,3478.74133333312
116,23,m,26,6,2,10,2,2679.13642666667
116,23,m,27,5,1,9,1,3192.36522666665
116,23,m,28,8,4,12,2,2005.44639999998
116,23,m,29,7,3,11,3,3410.8100266667
116,23,m,30,5,1,9,3,4813.62730666683
116,23,m,31,8,4,12,2,3183.83317333337
116,23,m,32,6,2,10,1,2604.98986666653
116,23,m,33,8,4,12,3,4710.41877333346
116,23,m,34,5,1,9,2,3222.29333333325
116,23,m,35,6,2,10,1,1807.33525333335
116,23,m,36,7,3,11,1,1123.96416000001
116,23,m,37,8,4,12,2,3202.00576000002
116,23,m,38,5,1,9,1,2181.47498666667
116,23,m,39,7,3,11,1,2034.04032000003
116,23,m,40,6,2,10,1,1077.5931733333
116,23,m,41,5,1,9,1,1821.87520000002
116,23,m,42,7,3,11,1,944.124586666703
116,23,m,43,8,4,12,1,3303.97951999998
116,23,m,44,6,2,10,1,2086.74645333326
116,23,m,45,5,1,9,1,1658.43669333344
116,23,m,46,7,3,11,1,6026.92863999982
116,23,m,47,6,2,10,2,3763.93045333316
116,23,m,48,8,4,12,1,960.863146666725
116,23,m,49,9,1,13,4,9538.81386666671
116,23,m,50,10,2,14,2,3303.51957333323
116,23,m,51,11,3,15,1,1895.28319999999
116,23,m,52,12,4,16,1,3797.32437333337
116,23,m,53,10,2,14,1,4343.47349333325
116,23,m,54,9,1,13,1,1213.0094933334
116,23,m,55,12,4,16,1,1696.41386666672
116,23,m,56,11,3,15,1,856.345173333466
116,23,m,57,9,1,13,1,2085.01120000005
116,23,m,58,11,3,15,2,6939.84213333329
116,23,m,59,10,2,14,1,1178.61205333338
116,23,m,60,12,4,16,1,1414.00661333341
116,23,m,61,11,3,15,1,2049.81120000002
116,23,m,62,10,2,14,1,1013.39690666669
116,23,m,63,12,4,16,1,1190.80234666671
116,23,m,64,9,1,13,1,1275.58485333338
116,23,m,65,10,2,14,1,3526.10474666653
116,23,m,66,11,3,15,1,1612.80554666678
116,23,m,67,9,1,13,1,2217.15711999991
116,23,m,68,12,4,16,1,1555.38432000003
116,23,m,69,9,1,13,1,1779.87413333335
116,23,m,70,10,2,14,1,7303.74954666672
116,23,m,71,11,3,15,1,2382.82794666679
116,23,m,72,12,4,16,1,963.342079999848
