103,19,F,1,1,1,5,4,4727.12552783742
103,19,F,2,2,2,6,1,1891.60745622667
103,19,F,3,3,3,7,1,1731.1937788827
103,19,F,4,4,4,8,1,3369.27260866014
103,19,F,5,2,2,6,1,3627.51289701646
103,19,F,6,1,1,5,1,2293.90905805576
103,19,F,7,3,3,7,1,3149.5917455677
103,19,F,8,4,4,8,1,939.227966698127
103,19,F,9,2,2,6,1,1184.93667651001
103,19,F,10,1,1,5,1,1165.50805778206
103,19,F,11,4,4,8,1,4968.98102577961
103,19,F,12,3,3,7,1,893.471129071258
103,19,F,13,2,2,6,1,4345.00902183208
103,19,F,14,1,1,5,1,1277.86687965818
103,19,F,15,3,3,7,1,1341.59314161479
103,19,F,16,4,4,8,1,731.271431917776
103,19,F,17,1,1,5,1,1053.43510147668
103,19,F,18,4,4,8,1,2022.5449800937
103,19,F,19,2,2,6,1,1361.80767732549
103,19,F,20,3,3,7,1,677.462145211393
103,19,F,21,2,2,6,1,1007.9893026541
103,19,F,22,3,3,7,1,1292.06543846885
103,19,F,23,1,1,5,1,1443.75722930545
103,19,F,24,4,4,8,1,822.452735113984
103,19,F,25,7,3,11,1,4664.90966008041
103,19,F,26,5,1,9,1,2393.10270381884
103,19,F,27,6,2,10,1,1196.63113827028
103,19,F,28,8,4,12,1,1025.67499474117
103,19,F,29,7,3,11,1,1260.91803807412
103,19,F,30,8,4,12,1,2342.31633883883
103,19,F,31,5,1,9,1,2419.89385427405
103,19,F,32,6,2,10,1,1310.09246257872
103,19,F,33,7,3,11,1,2454.88593323807
103,19,F,34,5,1,9,1,2176.76220123303
103,19,F,35,8,4,12,1,1731.32135172636
103,19,F,36,6,2,10,1,1169.96670732806
103,19,F,37,5,1,9,1,2143.21011673928
103,19,F,38,6,2,10,1,1540.77915007474
103,19,F,39,8,4,12,1,1067.43867436853
103,19,F,40,7,3,11,1,797.814963058045
103,19,F,41,6,2,10,1,1711.11108266632
103,19,F,42,5,1,9,1,1270.40578830838
103,19,F,43,8,4,12,1,1472.79690446067
103,19,F,44,7,3,11,1,953.126153329322
103,19,F,45,8,4,12,1,1512.33808595498
103,19,F,46,5,1,9,1,2183.69252128741
103,19,F,47,7,3,11,1,2129.63534220034
103,19,F,48,6,2,10,1,473.147196448735
103,19,F,49,10,2,14,1,2172.20755205562
103,19,F,50,12,4,16,1,1696.76831107608
103,19,F,51,11,3,15,1,1423.77095938627
103,19,F,52,9,1,13,1,1284.17896208612
103,19,F,53,12,4,16,1,1511.49883584458
103,19,F,54,10,2,14,1,862.822500094808
103,19,F,55,9,1,13,1,1766.60868288945
103,19,F,56,11,3,15,1,1090.90909090901
103,19,F,57,12,4,16,1,1221.69386869518
103,19,F,58,11,3,15,1,1328.0670068898
103,19,F,59,9,1,13,1,1166.77269292541
103,19,F,60,10,2,14,1,1083.11648083236
103,19,F,61,12,4,16,1,1008.60114030456
103,19,F,62,9,1,13,1,2530.74142861988
103,19,F,63,10,2,14,1,1026.24672587899
103,19,F,64,11,3,15,1,901.63493772161
103,19,F,65,12,4,16,1,1286.66769919619
103,19,F,66,10,2,14,1,1559.40393188939
103,19,F,67,9,1,13,1,1597.4095459469
103,19,F,68,11,3,15,1,929.333178027264
103,19,F,69,9,1,13,1,1877.22457812379
103,19,F,70,12,4,16,1,1238.49679083924
103,19,F,71,11,3,15,1,585.149753025689
103,19,F,72,10,2,14,1,852.991284513337
