0,372.2263213,224.0886333,1
3,369.8471243,221.0274184,1
7,373.2422342,220.4811888,1
10,371.7881177,226.2921878,1
13,373.2818175,220.1224791,1
17,371.2161992,226.5695156,1
20,370.983242,225.0977224,1
23,373.0091387,220.8610517,1
27,371.7108294,225.1359332,1
30,373.3387738,224.2286107,1
33,371.1339268,226.316051,1
37,376.5515703,223.2627877,1
40,374.1169982,229.6483653,1
43,375.9970366,223.5749186,1
47,370.158912,224.9736516,1
50,369.1109927,225.6346265,1
53,371.350723,225.5781282,1
57,372.3616242,230.4069626,1
60,368.2603063,231.0044108,1
63,372.9100173,234.0882797,1
67,367.8839184,232.0290811,1
70,369.3080165,231.0388638,1
73,373.2084533,224.3810576,1
77,369.5640381,225.1802078,1
80,374.6663108,233.6139307,1
83,372.515423,233.6964476,1
87,374.5567062,231.3375833,1
90,368.2815668,230.0030961,1
93,371.4406088,227.8753677,1
97,380.7106034,228.2011028,1
100,367.4800516,228.1247594,1
103,370.9828812,231.9405316,1
107,369.8784737,234.2560353,1
110,371.3970078,228.276149,1
113,371.782618,228.6037657,1
117,374.1382808,231.7913968,1
120,375.4490867,227.8218716,1
123,368.0369536,223.3430409,1
127,371.30066,226.5626935,1
130,372.247593,231.7916463,1
133,370.9927569,237.4910708,1
137,374.7381368,226.1941474,1
140,373.450967,231.2862691,1
143,373.4633192,226.1072801,1
147,372.5146759,232.5260673,1
150,367.9214058,228.34898,1
153,371.1187409,232.3028898,1
157,370.4051391,227.5501275,1
160,376.3795219,228.815173,1
163,375.7709033,227.2125689,1
167,373.8147144,228.8817751,1
170,372.3735827,232.8405977,1
173,369.9712657,224.8755461,1
177,373.8249466,228.8258852,1
180,397.8686795,235.6795455,1
183,448.6907647,252.8676522,1
187,515.2461697,281.5731304,1
190,588.7171647,312.4887249,1
193,646.040716,338.2537512,1
197,688.7286777,367.1988319,1
200,714.4521489,390.1643133,1
203,731.5710161,393.0396618,1
207,751.6253647,425.749267,1
210,781.9250247,418.5509747,1
213,796.8514899,439.4241501,1
217,796.5836432,443.1447601,1
220,783.0078054,438.0346569,1
223,766.662762,425.850034,1
227,756.8870826,427.7787458,1
230,768.9945115,425.4276545,1
233,781.3274026,431.0197779,1
237,787.0080934,436.347398,1
240,793.6467642,449.4759338,1
243,794.096948,439.6900122,1
247,796.1631957,439.4745503,1
250,797.5535101,440.4790873,1
253,799.3677805,443.1504273,1
257,797.4203978,429.2832415,1
260,797.5441748,432.9100742,1
263,795.1070887,432.384961,1
267,799.4840274,436.2527302,1
270,795.0137323,445.389479,1
273,791.039473,438.694501,1
277,795.4499263,460.1500474,1
280,795.3364478,451.4986311,1
283,799.3986366,446.8737602,1
287,793.6310509,450.422305,1
290,795.4336523,448.1459893,1
293,799.9160617,446.680233,1
297,796.8109482,452.3599057,1
300,795.6356627,446.5087945,1
303,794.7269646,446.0177045,1
307,797.5571079,441.7462868,1
310,793.9497236,468.5929563,1
313,795.8953012,444.3529094,1
317,792.7155728,448.7045834,1
320,799.3593731,457.72682,1
323,796.8933237,450.7906567,1
327,795.0411454,444.4444791,1
330,801.5551052,456.0040434,1
333,800.261147,456.182568,1
337,795.3246833,459.0867371,1
340,799.9088349,447.6303711,1
343,795.7397407,452.9904854,1
347,797.8367499,442.8295168,1
350,797.5042356,458.5164503,1
353,804.1171015,453.1292927,1
357,848.7802613,461.3275681,1
360,920.7285268,488.6296127,1
363,1001.150245,494.5298976,1
367,1059.592526,494.5198286,1
370,1100.134287,482.1288135,1
373,1128.075253,471.2212691,1
377,1149.762553,480.8904638,1
380,1162.824462,503.4214959,1
383,1163.882497,502.90811,1
387,1147.44687,513.1293599,1
390,1124.935894,517.6506132,1
393,1107.913098,503.4729867,1
397,1111.925844,507.2543842,1
400,1121.616536,500.1345648,1
403,1135.686639,490.397982,1
407,1144.242496,508.5643169,1
410,1145.566816,507.6600686,1
413,1150.367816,502.093322,1
417,1143.787827,519.4243203,1
420,1150.356074,504.9003589,1
423,1147.543774,505.7916156,1
427,1149.95924,506.0603598,1
430,1150.525229,499.9031439,1
433,1144.202102,499.070949,1
437,1152.575394,505.2859031,1
440,1142.483807,516.7366346,1
443,1138.990182,511.8299909,1
447,1146.777864,496.0006764,1
450,1147.930834,501.2612725,1
453,1144.848572,496.6296062,1
457,1144.100597,512.2440363,1
460,1147.776871,505.8465284,1
463,1150.86012,501.0863703,1
467,1147.568626,492.6276038,1
470,1146.537851,492.7108276,1
473,1147.360485,500.6884636,1
477,1149.770659,508.5438442,1
480,1149.033891,504.86644,1
483,1145.329427,507.6066223,1
487,1146.892592,508.9766684,1
490,1147.456799,506.4165034,1
493,1154.190287,494.3840082,1
497,1149.63824,504.5124277,1
500,1149.243859,499.1379765,1
503,1147.055612,508.6669306,1
507,1150.153366,512.9340878,1
510,1145.809301,517.2198549,1
513,1145.1481,506.4199039,1
517,1151.966594,506.5497061,1
520,1148.131088,495.4208834,1
523,1146.953029,509.7960811,1
527,1145.37367,510.3267221,1
530,1147.589338,513.3501097,1
533,1148.938505,506.5370981,1
537,1154.540791,494.0945561,1
540,1153.258326,504.2761121,1
543,1153.755724,490.0985968,1
547,1151.966729,505.2359943,1
550,1137.456453,525.8080061,1
553,1113.593495,557.1251584,1
557,1058.569666,628.9415304,1
560,1018.665691,704.6618304,1
563,983.8449808,763.9649641,1
567,985.2327883,809.471167,1
570,981.7218491,831.916513,1
573,988.1604799,853.99703,1
577,987.0611088,880.1976563,1
580,989.4612566,904.2113355,1
583,995.4653914,913.6074017,1
587,999.647059,899.8987783,1
590,999.9828489,871.6670202,1
593,995.1531276,851.0990265,1
597,989.448328,846.8842849,1
600,985.5800401,863.8937383,1
603,984.6478454,880.9515733,1
607,983.2902224,889.5798571,1
610,984.5228129,886.6748752,1
613,980.0221642,887.244783,1
617,982.8538112,888.4136639,1
620,986.5006998,891.3890789,1
623,981.9306587,888.6537406,1
627,978.6070439,889.9258584,1
630,977.6568824,887.5807921,1
633,983.9912757,890.1340827,1
637,985.8787293,887.8075875,1
640,982.0234051,886.9517821,1
643,979.7316363,886.9979438,1
647,984.4822626,891.6278786,1
650,983.3144765,888.205805,1
653,982.304078,890.4153104,1
657,984.9051011,887.8026116,1
