0,733.2231038,486.6809735,1
3,736.0831856,491.3889979,1
7,735.1163642,493.0494399,1
10,734.8704211,490.0411594,1
13,734.0158389,489.6923708,1
17,735.2447269,488.2225785,1
20,736.0422975,489.6226638,1
23,736.5458143,491.1654432,1
27,737.2461373,490.160106,1
30,734.4171397,485.870262,1
33,733.6359196,492.0518337,1
37,734.352494,491.7953499,1
40,733.867664,487.7199392,1
43,733.3862456,487.2061561,1
47,734.708609,485.2237842,1
50,736.3776692,478.996642,1
53,732.1536576,487.4239521,1
57,735.1455472,483.7535116,1
60,734.2812111,487.651169,1
63,735.6557387,483.9253188,1
67,731.3062282,487.0344477,1
70,733.4577232,488.922986,1
73,733.80571,482.8210471,1
77,733.7093974,483.577599,1
80,731.8955069,487.4829145,1
83,732.993059,487.2891119,1
87,734.7869614,485.8447681,1
90,735.3418002,489.3926382,1
93,737.0213359,480.8721305,1
97,731.2586007,479.5992025,1
100,730.3640833,489.322607,1
103,735.3949242,485.6993668,1
107,733.7617037,489.9580397,1
110,734.8735559,488.7731738,1
113,734.6600704,486.0234215,1
117,735.0888057,490.5438777,1
120,735.23756,490.187279,1
123,734.9064181,487.0045417,1
127,732.7419951,485.6626547,1
130,735.9061717,486.3600181,1
133,732.4230255,489.032629,1
137,733.6010068,484.4057304,1
140,732.7151094,486.4697085,1
143,736.7984525,484.4486754,1
147,734.4098334,477.7986499,1
150,734.8422745,487.6545215,1
153,735.1249234,485.3382368,1
157,731.9531448,490.2469024,1
160,732.9537176,486.0977054,1
163,737.5335309,483.4587787,1
167,730.8225559,488.6103052,1
170,736.7585066,484.2478389,1
173,734.6293599,480.2689371,1
177,733.7057683,489.7625625,1
180,732.177266,487.4356485,1
183,732.5373255,492.0426242,1
187,733.951036,488.9342021,1
190,734.5143917,485.2746343,1
193,733.2023327,485.9348786,1
197,733.694911,486.708401,1
200,736.1706788,465.5392022,1
203,730.7162272,452.2672236,1
207,729.4005508,406.5008903,1
210,730.4483247,360.7797038,1
213,731.7773868,314.7260062,1
217,733.0680723,275.8535549,1
220,728.885554,237.5690524,1
223,729.1660035,208.8643142,1
227,724.9007972,179.4197756,1
230,725.3576107,155.7395961,1
233,726.0945225,148.7609907,1
237,722.5373589,145.4704524,1
240,725.0113913,151.4067014,1
243,724.5269022,149.6627287,1
247,725.742384,145.116356,1
250,723.2523741,144.1276914,1
253,724.688293,145.1147349,1
257,723.71602,144.578345,1
260,726.6343719,149.30368,1
263,724.4888072,144.6575282,1
267,723.6040272,145.6851603,1
270,728.0223301,146.1790137,1
273,726.4868834,145.5506467,1
277,725.9195389,145.5631278,1
280,723.6438772,148.9222849,1
283,722.9142397,148.8566017,1
287,723.2008335,144.4141098,1
290,726.5412557,145.2944476,1
293,726.1077766,146.4120416,1
297,726.7607629,146.9032786,1
300,724.851681,146.8592824,1
303,725.4088272,145.4890443,1
307,727.4970228,149.039975,1
310,726.6054211,151.9893499,1
313,728.6456919,149.7617021,1
317,727.2094697,148.8339826,1
