165,19,f,1,4,4,8,2,3574.04928000051
165,19,f,2,3,3,7,1,1706.04714666661
165,19,f,3,1,1,5,1,1522.02026666691
165,19,f,4,2,2,6,2,3310.1077333331
165,19,f,5,4,4,8,1,1874.10176000049
165,19,f,6,2,2,6,1,1266.35519999945
165,19,f,7,3,3,7,2,3115.8161066669
165,19,f,8,1,1,5,1,1171.8741333334
165,19,f,9,4,4,8,1,1353.47200000069
165,19,f,10,3,3,7,1,856.462080000711
165,19,f,11,1,1,5,1,1272.88575999955
165,19,f,12,2,2,6,1,538.305706666506
165,19,f,13,4,4,8,1,935.368533333531
165,19,f,14,3,3,7,1,1270.15679999931
165,19,f,15,2,2,6,1,461.912746666712
165,19,f,16,1,1,5,1,590.311680000013
165,19,f,17,3,3,7,1,3965.4289066666
165,19,f,18,1,1,5,1,1327.67914666692
165,19,f,19,2,2,6,1,669.334613333376
165,19,f,20,4,4,8,1,774.788266666292
165,19,f,21,2,2,6,1,3620.4795733338
165,19,f,22,4,4,8,1,1399.47306666727
165,19,f,23,3,3,7,1,1019.8033066672
165,19,f,24,1,1,5,1,445.166079999581
165,19,f,25,8,4,12,1,2539.67786666726
165,19,f,26,5,1,9,1,5304.0281600006
165,19,f,27,6,2,10,1,2261.76682666664
165,19,f,28,7,3,11,1,757.942186666696
165,19,f,29,6,2,10,2,3291.95519999939
165,19,f,30,8,4,12,2,3418.77461333388
165,19,f,31,7,3,11,1,844.116053332982
165,19,f,32,5,1,9,1,294.523306666633
165,19,f,33,6,2,10,2,3212.8157866664
165,19,f,34,7,3,11,1,886.54336000036
165,19,f,35,8,4,12,1,1326.71274666609
165,19,f,36,5,1,9,1,316.243199999917
165,19,f,37,6,2,10,1,951.98165333295
165,19,f,38,7,3,11,1,645.391359999849
165,19,f,39,8,4,12,1,1368.53973333291
165,19,f,40,5,1,9,1,517.183146666866
165,19,f,41,8,4,12,1,3993.90122666682
165,19,f,42,6,2,10,1,1797.85215999982
165,19,f,43,7,3,11,1,5815.32757333389
165,19,f,44,5,1,9,1,1537.27359999994
165,19,f,45,7,3,11,1,3548.31189333345
165,19,f,46,5,1,9,1,4384.41557333317
165,19,f,47,8,4,12,1,1164.60415999973
165,19,f,48,6,2,10,1,2689.39648000014
165,19,f,49,9,1,13,1,1761.85856000029
165,19,f,50,10,2,14,1,3191.24181333336
165,19,f,51,11,3,15,1,5147.76960000017
165,19,f,52,12,4,16,1,519.467946665827
165,19,f,53,9,1,13,1,3672.57599999994
165,19,f,54,12,4,16,1,1554.58090666707
165,19,f,55,11,3,15,1,670.894506666627
165,19,f,56,10,2,14,1,711.350613333707
165,19,f,57,9,1,13,1,1919.53792000004
165,19,f,58,10,2,14,1,1790.17685333383
165,19,f,59,12,4,16,2,1408.76970666704
165,19,f,60,11,3,15,1,277.093120000245
165,19,f,61,10,2,14,3,5283.00501333342
165,19,f,62,11,3,15,1,1585.36533333336
165,19,f,63,12,4,16,1,606.997333333311
165,19,f,64,9,1,13,1,218.443946666412
165,19,f,65,12,4,16,1,934.17984000007
165,19,f,66,10,2,14,1,1340.29183999974
165,19,f,67,9,1,13,2,4810.1350400002
165,19,f,68,11,3,15,1,339.862186666323
165,19,f,69,10,2,14,1,1591.25375999974
165,19,f,70,11,3,15,1,1683.29728000026
165,19,f,71,9,1,13,1,1195.93215999976
165,19,f,72,12,4,16,1,269.633280000562
