140,18,F,1,4,4,8,4,7923.74366354488
140,18,F,2,3,3,7,3,5038.81978633672
140,18,F,3,2,2,6,1,4488.68131338259
140,18,F,4,1,1,5,1,1176.8869846519
140,18,F,5,2,2,6,1,2805.50171325831
140,18,F,6,1,1,5,1,1577.31296338079
140,18,F,7,4,4,8,1,2252.999109558
140,18,F,8,3,3,7,1,664.534070831905
140,18,F,9,4,4,8,1,1697.3247051028
140,18,F,10,2,2,6,1,1112.32415684208
140,18,F,11,3,3,7,1,872.378752434088
140,18,F,12,1,1,5,1,1026.47689905916
140,18,F,13,3,3,7,1,1640.16317238111
140,18,F,14,4,4,8,1,1068.48213931426
140,18,F,15,1,1,5,1,1268.87389980038
140,18,F,16,2,2,6,1,702.90372940417
140,18,F,17,4,4,8,1,2837.49150410495
140,18,F,18,3,3,7,1,1159.28250914476
140,18,F,19,2,2,6,1,1829.35976472254
140,18,F,20,1,1,5,1,911.994688918639
140,18,F,21,3,3,7,1,3570.78077753977
140,18,F,22,4,4,8,1,2288.56645613723
140,18,F,23,2,2,6,1,1353.7859158223
140,18,F,24,1,1,5,1,535.451934674711
140,18,F,25,8,4,12,1,7686.47171938937
140,18,F,26,5,1,9,1,1492.53747900275
140,18,F,27,6,2,10,1,908.866407626192
140,18,F,28,7,3,11,1,982.618241736418
140,18,F,29,5,1,9,1,1201.69435770185
140,18,F,30,6,2,10,1,1095.39977958684
140,18,F,31,8,4,12,1,1454.47672327464
140,18,F,32,7,3,11,1,890.14194597712
140,18,F,33,8,4,12,1,2810.45738527428
140,18,F,34,5,1,9,1,957.925213938324
140,18,F,35,7,3,11,1,1108.99705134307
140,18,F,36,6,2,10,1,923.726170428381
140,18,F,37,7,3,11,1,1894.02072464964
140,18,F,38,5,1,9,1,1348.30417031662
140,18,F,39,8,4,12,1,1362.98302869
140,18,F,40,6,2,10,1,2055.35718171359
140,18,F,41,8,4,12,1,2445.8372568406
140,18,F,42,6,2,10,1,1319.69225767443
140,18,F,43,5,1,9,1,1222.73175073224
140,18,F,44,7,3,11,1,1122.77650751184
140,18,F,45,5,1,9,1,1138.34282157131
140,18,F,46,7,3,11,1,3025.78784091838
140,18,F,47,8,4,12,1,1444.88750859182
140,18,F,48,6,2,10,1,750.553273153855
140,18,F,49,9,1,13,1,1409.22245655474
140,18,F,50,10,2,14,1,1030.26053224312
140,18,F,51,11,3,15,1,1535.99080800723
140,18,F,52,12,4,16,1,1030.66500723889
140,18,F,53,9,1,13,1,1159.47322678494
140,18,F,54,11,3,15,1,2476.56327665663
140,18,F,55,10,2,14,1,949.72691537896
140,18,F,56,12,4,16,1,1341.49337458894
140,18,F,57,11,3,15,1,2709.17735844523
140,18,F,58,9,1,13,1,1158.67494332815
140,18,F,59,12,4,16,1,1700.43677326248
140,18,F,60,10,2,14,1,1331.39984614627
140,18,F,61,12,4,16,1,2126.2316114271
140,18,F,62,10,2,14,1,2260.41235116463
140,18,F,63,9,1,13,1,1502.39933031207
140,18,F,64,11,3,15,1,1238.05913441538
140,18,F,65,10,2,14,1,1355.87868992752
140,18,F,66,12,4,16,1,2081.60581693119
140,18,F,67,9,1,13,1,1226.16594824012
140,18,F,68,11,3,15,1,1109.54317791948
140,18,F,69,9,1,13,1,1506.3928808986
140,18,F,70,10,2,14,1,1194.3993012992
140,18,F,71,12,4,16,1,1223.11958593309
140,18,F,72,11,3,15,1,291.024879052202
